META; english/league-1/mk-dons-v-wigan; 2017-06-23 22:18:09 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; ; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-24 14:18:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; ; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; ; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; ; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-24 18:18:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; ; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; ; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; ; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-24 22:18:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-25 02:18:05 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-25 10:18:05 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 16/11; 6/4; 6/4; 16/11; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-25 14:18:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-25 18:18:09 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-25 22:18:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-26 02:18:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 16/11; 6/4; 6/4; 16/11; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-26 10:22:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-26 14:23:03 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-26 18:20:41 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; ; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; ; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; ; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-26 22:20:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-27 02:21:11 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-27 10:21:33 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-27 14:22:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-27 18:23:21 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-27 22:22:27 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-28 02:22:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 28/13; 9/4; 11/5; 28/13; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-28 10:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-28 14:22:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-28 18:20:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-28 22:20:58 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-29 02:21:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-29 10:21:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-29 14:22:11 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-29 18:21:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 31/20; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 7/4; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-06-29 22:20:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
MK Dons; 6/4; 6/4; 6/4; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; 6/4; 6/4; ; 1/100; ; 
Wigan; 9/5; 7/4; 7/4; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; 17/10; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; 23/10; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; 23/10; 11/5; ; 21/10; ; 
