META; english/league-1/charlton-v-walsall; 2018-01-14 18:21:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Charlton; 1; 6/5; ; 11/10; 27/25; 23/20; 21/20; 1; ; ; 21/20; ; ; ; ; 21/20; ; 1; ; ; ; ; 21/20; 1; 1; ; 5/6; ; 
Draw; 5/2; 12/5; ; 23/10; 13/5; 13/5; 12/5; 12/5; ; ; 13/5; ; ; ; ; 12/5; ; 27/11; ; ; ; ; 5/2; 49/20; 27/11; ; 19/10; ; 
Walsall; 13/5; 11/5; ; 11/5; 137/50; 27/10; 5/2; 5/2; ; ; 13/5; ; ; ; ; 12/5; ; 28/11; ; ; ; ; 13/5; 51/20; 13/5; ; 2; ; 
META; english/league-1/charlton-v-walsall; 2018-01-14 22:20:58 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Charlton; 1; 6/5; 1; 1; 103/100; 21/20; 1; 1; 1; 1; 21/20; 1; ; ; ; 1; ; 1; ; 39/40; 1; ; 20/21; 19/20; 1; ; 8/11; ; 
Draw; 5/2; 12/5; 9/4; 9/4; 66/25; 12/5; 12/5; 23/10; 27/11; 11/5; 5/2; 23/10; ; ; ; 23/10; ; 27/11; ; 12/5; 27/11; ; 5/2; 47/20; 27/11; ; 9/4; ; 
Walsall; 13/5; 11/5; 29/10; 3; 72/25; 29/10; 13/5; 11/4; 28/11; 29/10; 11/4; 14/5; ; ; ; 13/5; ; 28/11; ; 45/17; 28/11; ; 29/10; 14/5; 13/5; ; 19/10; ; 
META; english/league-1/charlton-v-walsall; 2018-01-15 02:20:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Charlton; 1; 11/10; 1; 1; 103/100; 21/20; 1; 1; 1; 1; 1; 1; ; ; ; 19/20; ; 1; ; 39/40; 1; ; 20/21; 19/20; 1; ; 8/11; ; 
Draw; 5/2; 12/5; 9/4; 9/4; 131/50; 12/5; 12/5; 23/10; 27/11; 11/5; 5/2; 23/10; ; ; ; 23/10; ; 12/5; ; 12/5; 27/11; ; 5/2; 47/20; 12/5; ; 11/5; ; 
Walsall; 13/5; 23/10; 29/10; 3; 29/10; 29/10; 13/5; 11/4; 28/11; 29/10; 3; 14/5; ; ; ; 13/5; ; 13/5; ; 45/17; 28/11; ; 29/10; 14/5; 45/17; ; 19/10; ; 
