META; english/league-1/rochdale-v-oxford; 2017-12-10 02:20:39 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Rochdale; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Oxford; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/rochdale-v-oxford; 2017-12-10 10:20:41 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Rochdale; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Oxford; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/rochdale-v-oxford; 2017-12-10 14:23:27 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Rochdale; 11/10; 23/20; ; ; ; ; 11/10; 1; ; ; ; ; ; ; ; ; ; ; 59/50; ; ; ; ; 11/10; ; ; 4/7; ; 
Oxford; 12/5; 9/4; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; ; 127/50; ; ; ; ; 47/20; ; ; 5/4; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 13/5; ; ; ; ; ; ; ; ; ; ; 127/50; ; ; ; ; 47/20; ; ; 21/10; ; 
META; english/league-1/rochdale-v-oxford; 2017-12-10 18:23:21 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Rochdale; 11/10; 23/20; ; ; ; ; 11/10; 1; 11/10; ; 11/10; ; ; ; ; 11/10; ; 11/10; 121/100; ; ; 11/10; 23/20; 11/10; 11/10; ; 4/6; ; 
Oxford; 12/5; 23/10; ; ; ; ; 23/10; 12/5; 40/17; ; 12/5; ; ; ; ; 12/5; ; 40/17; 62/25; ; ; 12/5; 12/5; 47/20; 40/17; ; 7/5; ; 
Draw; 12/5; 12/5; ; ; ; ; 12/5; 13/5; 40/17; ; 12/5; ; ; ; ; 12/5; ; 40/17; 5/2; ; ; 12/5; 12/5; 47/20; 40/17; ; 21/10; ; 
META; english/league-1/rochdale-v-oxford; 2017-12-10 22:21:32 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Rochdale; 19/20; 11/10; 21/20; ; ; ; 21/20; 1; 11/10; ; 1; ; ; ; 21/20; 21/20; ; 1; 117/100; ; ; 21/20; 21/20; 21/20; 21/20; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; ; ; 13/5; 23/10; 5/2; 40/17; ; 5/2; ; ; ; 12/5; 12/5; ; 40/17; 121/50; ; ; 5/2; 5/2; 12/5; 40/17; ; 21/10; ; 
Oxford; 14/5; 5/2; 13/5; ; ; 13/5; 5/2; 5/2; 40/17; ; 13/5; ; ; ; 13/5; 13/5; ; 28/11; 133/50; ; ; 13/5; 13/5; 13/5; 13/5; ; 19/10; ; 
META; english/league-1/rochdale-v-oxford; 2017-12-11 02:20:14 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
