META; english/league-1/plymouth-v-wigan; 2018-01-14 18:21:19 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 1/2; 4/7; ; 8/15; 14/25; 11/20; 1/2; 1/2; ; ; 8/15; ; ; ; ; 1/2; ; 17/35; ; ; ; ; 1/2; 1/2; 1/2; ; 1/3; ; 
Draw; 10/3; 3; ; 11/4; 71/20; 10/3; 16/5; 16/5; ; ; 10/3; ; ; ; ; 3; ; 13/4; ; ; ; ; 33/10; 16/5; 33/10; ; 27/10; ; 
Plymouth; 5; 9/2; ; 9/2; 51/10; 11/2; 5; 11/2; ; ; 11/2; ; ; ; ; 5; ; 49/10; ; ; ; ; 11/2; 5; 94/19; ; 7/2; ; 
META; english/league-1/plymouth-v-wigan; 2018-01-14 22:21:12 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 9/20; 4/7; 1/2; 8/15; 13/25; 1/2; 7/15; 1/2; 1/2; 1/2; 1/2; 1/2; ; ; ; 1/2; ; 10/21; ; 18/35; 1/2; ; 1/2; 12/25; 10/21; ; 4/11; ; 
Draw; 7/2; 3; 3; 11/4; 67/20; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 3; ; ; ; 3; ; 16/5; ; 13/4; 16/5; ; 10/3; 16/5; 13/4; ; 14/5; ; 
Plymouth; 11/2; 9/2; 11/2; 9/2; 31/5; 11/2; 11/2; 11/2; 21/4; 11/2; 6; 6; ; ; ; 5; ; 53/10; ; 24/5; 21/4; ; 11/2; 11/2; 91/17; ; 21/5; ; 
META; english/league-1/plymouth-v-wigan; 2018-01-15 02:21:06 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 1/2; 4/7; 1/2; 8/15; 27/50; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; ; ; ; 1/2; ; 18/35; ; 18/35; 1/2; ; 1/2; 1/2; 18/35; ; 2/5; ; 
Draw; 10/3; 3; 3; 11/4; 10/3; 16/5; 3; 16/5; 16/5; 3; 10/3; 3; ; ; ; 3; ; 31/10; ; 13/4; 16/5; ; 10/3; 3; 31/10; ; 23/10; ; 
Plymouth; 5; 9/2; 11/2; 9/2; 59/10; 11/2; 5; 11/2; 21/4; 11/2; 11/2; 11/2; ; ; ; 5; ; 94/19; ; 24/5; 21/4; ; 11/2; 11/2; 5; ; 4; ; 
META; english/league-1/plymouth-v-wigan; 2018-01-15 10:21:12 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 1/2; 4/7; 8/15; 1/2; 14/25; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 11/20; ; ; 11/20; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; ; 8/15; 1/2; 18/35; ; 4/9; ; 
Draw; 10/3; 3; 29/10; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 29/10; 16/5; 14/5; ; ; 3; 3; 16/5; 58/19; 16/5; 41/13; 16/5; ; 16/5; 3; 31/10; ; 23/10; ; 
Plymouth; 5; 9/2; 11/2; 11/2; 29/5; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; ; ; 5; 5; 5; 96/19; 5; 9/2; 21/4; ; 21/4; 21/4; 51/10; ; 4; ; 
META; english/league-1/plymouth-v-wigan; 2018-01-15 14:20:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 1/2; 8/15; 8/15; 1/2; 27/50; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 17/35; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 10/3; 3; 3; 16/5; 13/4; 16/5; 3; 16/5; 16/5; 29/10; 16/5; 14/5; 3; 3; 3; 3; 16/5; 58/19; 16/5; 41/13; 16/5; 3; 16/5; 3; 31/10; ; 23/10; 12/5; 
Plymouth; 5; 11/2; 11/2; 11/2; 61/10; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 5; 5; 91/17; 5; 23/5; 21/4; 21/4; 21/4; 21/4; 27/5; ; 4; 27/5; 
META; english/league-1/plymouth-v-wigan; 2018-01-15 18:24:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Wigan; 1/2; 8/15; 8/15; 1/2; 14/25; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 11/20; 6/10; 4/7; 11/20; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 4/7; 1/2; 18/35; ; 8/15; 1/2; 
Draw; 10/3; 3; 29/10; 16/5; 63/20; 16/5; 3; 16/5; 16/5; 14/5; 16/5; 3; 3; 14/5; 3; 14/5; 16/5; 56/19; 16/5; 41/13; 16/5; 3; 31/10; 29/10; 3; ; 14/5; 23/10; 
