META; english/league-1/bradford-v-bristol-rovers; 2017-08-27 02:27:14 GMT+3; 2017-09-02 12:30; Nothing; Xlenovo
Bradford; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/14; ; 
Bristol Rovers; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/bradford-v-bristol-rovers; 2017-08-27 10:27:04 GMT+3; 2017-09-02 12:30; Nothing; Xlenovo
Bradford; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/14; ; 
Bristol Rovers; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/league-1/bradford-v-bristol-rovers; 2017-08-27 14:27:24 GMT+3; 2017-09-02 12:30; Nothing; Xlenovo
Bradford; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 16/13; ; ; ; 6/5; ; ; 5/4; ; 6/5; 15/13; ; ; 16/13; ; ; 6/5; ; 4/6; ; 
Bristol Rovers; 11/5; 19/10; ; ; 11/5; ; 11/5; ; 28/13; ; ; ; 11/5; ; ; 28/13; ; 21/10; 21/10; ; ; 28/13; ; ; 2; ; 10/9; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 12/5; ; 40/17; ; ; ; 12/5; ; ; 5/2; ; 23/10; 23/10; ; ; 40/17; ; ; 12/5; ; 19/10; ; 
META; english/league-1/bradford-v-bristol-rovers; 2017-08-27 18:27:14 GMT+3; 2017-09-02 12:30; Nothing; Xlenovo
Bradford; 6/5; 13/10; ; ; 5/4; ; 6/5; ; 16/13; ; ; 6/5; 6/5; ; 5/4; 5/4; ; 6/5; 6/5; 5/4; ; 16/13; ; ; 6/5; ; 20/21; ; 
Bristol Rovers; 11/5; 19/10; ; ; 11/5; ; 11/5; ; 28/13; ; ; 2; 11/5; ; 21/10; 28/13; ; 21/10; 28/13; 119/50; ; 28/13; ; ; 2; ; 7/4; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 13/5; 12/5; ; 23/10; 5/2; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; 11/5; ; 
META; english/league-1/bradford-v-bristol-rovers; 2017-08-27 22:28:04 GMT+3; 2017-09-02 12:30; Nothing; Xlenovo
Bradford; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 16/13; ; ; 6/5; 6/5; ; 5/4; 5/4; ; 6/5; 6/5; 5/4; ; 16/13; ; ; 6/5; ; 20/21; ; 
Bristol Rovers; 11/5; 19/10; ; ; 11/5; ; 85/40; ; 28/13; ; ; 2; 11/5; ; 21/10; 28/13; ; 21/10; 28/13; 119/50; ; 28/13; ; ; 2; ; 7/4; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 13/5; 12/5; ; 23/10; 5/2; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; 11/5; ; 
