META; english/league-1/oldham-v-rotherham; 2018-01-07 14:24:45 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Rotherham; 6/4; 3/2; 13/8; ; 13/8; ; 6/4; 13/8; 6/4; 8/5; 8/5; 31/20; ; ; ; 6/4; ; ; ; ; 6/4; 13/8; 13/8; 31/20; ; ; 20/21; ; 
Oldham; 13/8; 17/10; 28/17; ; 17/10; ; 13/8; 8/5; 17/11; 13/8; 13/8; 13/8; ; ; ; 8/5; ; ; ; ; 17/11; 13/8; 8/5; 31/20; ; ; 1; ; 
Draw; 5/2; 12/5; 9/4; ; 66/25; ; 12/5; 12/5; 12/5; 9/4; 13/5; 5/2; ; ; ; 5/2; ; ; ; ; 12/5; 5/2; 5/2; 5/2; ; ; 8/5; ; 
META; english/league-1/oldham-v-rotherham; 2018-01-07 18:22:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Oldham; 31/20; 8/5; ; ; 17/10; 17/10; 13/8; 17/10; 17/11; ; 17/10; 13/8; 8/5; ; 8/5; 8/5; ; 8/5; ; 32/21; 17/11; 13/8; 8/5; 31/20; 8/5; ; 7/5; ; 
Rotherham; 8/5; 13/8; ; ; 87/50; 17/10; 13/8; 8/5; 6/4; ; 17/10; 13/8; 8/5; ; 13/8; 8/5; ; 8/5; ; 32/21; 6/4; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Draw; 5/2; 12/5; ; ; 61/25; 12/5; 9/4; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; 12/5; ; 23/10; ; 5/2; 12/5; 12/5; 5/2; 23/10; 23/10; ; ; ; 
META; english/league-1/oldham-v-rotherham; 2018-01-07 22:22:32 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Rotherham; 23/20; 13/10; ; ; 67/50; 7/5; 5/4; 13/10; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; 5/4; ; 5/4; ; 17/14; 13/10; 13/10; 13/10; 5/4; 5/4; ; 5/6; 6/5; 
Oldham; 21/10; 2; ; ; 54/25; 2; 2; 2; 2; ; 21/10; 21/10; 21/10; ; 21/10; 21/10; ; 39/19; ; 27/14; 2; 11/5; 2; 21/10; 21/10; ; 9/5; 9/5; 
Draw; 13/5; 12/5; ; ; 127/50; 12/5; 23/10; 12/5; 11/5; ; 5/2; 23/10; 12/5; ; 23/10; 12/5; ; 23/10; ; 5/2; 11/5; 12/5; 5/2; 23/10; 40/17; ; 21/10; 2; 
META; english/league-1/oldham-v-rotherham; 2018-01-08 02:22:30 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
