META; english/league-1/charlton-v-rotherham; 2018-03-25 14:34:30 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Charlton; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10
META; english/league-1/charlton-v-rotherham; 2018-03-27 18:34:41 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 7/4
Charlton; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-1/charlton-v-rotherham; 2018-03-27 22:34:32 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/4
Charlton; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 8/5; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 9/4; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-1/charlton-v-rotherham; 2018-03-28 02:34:25 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 8/5; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/4
Charlton; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-1/charlton-v-rotherham; 2018-03-28 10:34:26 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 8/5; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/4
Charlton; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-1/charlton-v-rotherham; 2018-03-28 14:34:42 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Charlton; 8/5; 13/8; 13/8; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11
Rotherham; 8/5; 8/5; 33/20; 8/5; 8/5; 13/8; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11
Draw; 12/5; 12/5; 9/4; 23/10; 40/17; 9/4; 13/5; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10
META; english/league-1/charlton-v-rotherham; 2018-03-28 18:34:40 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Charlton; 8/5; 13/8; 13/8; 6/4; 8/5; 8/5; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 8/5; 13/8
Rotherham; 8/5; 13/8; 33/20; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 8/5; 17/11; 8/5; 8/5; 17/10; 13/8; 8/5; 13/8
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 40/17; 11/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-28 22:34:34 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5
Charlton; 7/4; 9/5; 7/4; 6/4; 7/4; 8/5; 7/4; 7/4; 7/4; 13/8; 9/5; 17/10; 28/17; 8/5; 8/5; 7/4; 17/10; 17/10; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 40/17; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-29 02:34:37 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 31/20; 8/5; 31/20; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5
Charlton; 7/4; 9/5; 7/4; 6/4; 7/4; 8/5; 7/4; 7/4; 13/8; 9/5; 17/10; 28/17; 8/5; 8/5; 7/4; 17/10; 17/10; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 40/17; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-29 10:34:39 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 7/5
Charlton; 7/4; 9/5; 7/4; 6/4; 17/10; 8/5; 7/4; 7/4; 7/4; 13/8; 9/5; 17/10; 28/17; 8/5; 8/5; 7/4; 17/10; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 40/17; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 9/4; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-29 14:34:50 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5
Charlton; 7/4; 9/5; 7/4; 6/4; 7/4; 8/5; 7/4; 7/4; 13/8; 9/5; 9/5; 17/10; 28/17; 8/5; 8/5; 7/4; 17/10; 17/10; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-29 18:22:47 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 7/5
Charlton; 7/4; 9/5; 7/4; 6/4; 9/5; 7/4; 17/10; 8/5; 7/4; 9/5; 7/4; 13/8; 9/5; 9/5; 7/4; 7/4; 8/5; 8/5; 7/4; 17/10; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 2; 9/4
META; english/league-1/charlton-v-rotherham; 2018-03-29 22:22:42 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 6/4
Charlton; 7/4; 9/5; 7/4; 6/4; 9/5; 7/4; 17/10; 8/5; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 8/5; 8/5; 7/4; 17/10; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 2
META; english/league-1/charlton-v-rotherham; 2018-03-30 02:22:26 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 6/4; 
Charlton; 7/4; 9/5; 7/4; 6/4; 9/5; 17/10; 17/10; 8/5; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 2; 
META; english/league-1/charlton-v-rotherham; 2018-03-30 10:22:30 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 7/5; 
Charlton; 7/4; 9/5; 7/4; 6/4; 9/5; 17/10; 17/10; 8/5; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 2; 9/4; 
META; english/league-1/charlton-v-rotherham; 2018-03-30 14:22:42 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 16/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 7/5; 
Charlton; 7/4; 9/5; 7/4; 6/4; 9/5; 17/10; 17/10; 8/5; 7/4; 9/5; 7/4; 13/8; 7/4; 9/5; 7/4; 17/10; 8/5; 8/5; 9/5; 17/10; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 9/4; 
META; english/league-1/charlton-v-rotherham; 2018-03-30 18:22:29 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 6/4; 8/5; 161/100; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 17/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 6/4; 
Charlton; 7/4; 9/5; 7/4; 6/4; 15/8; 9/5; 17/10; 17/10; 8/5; 7/4; 9/5; 17/10; 13/8; 7/4; 9/5; 7/4; 7/4; 8/5; 8/5; 9/5; 17/10; 9/5; 13/8; 9/5
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 23/10; 
META; english/league-1/charlton-v-rotherham; 2018-03-30 22:21:35 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 31/20; 8/5; 41/25; 31/20; 6/4; 6/4; 8/5; 31/20; 6/4; 8/5; 31/20; 6/4; 6/4; 17/11; 8/5; 8/5; 31/20; 6/4; 7/5; 8/5; ; 
Charlton; 7/4; 9/5; 17/10; 6/4; 183/100; 9/5; 17/10; 17/10; 8/5; 17/10; 7/4; 17/10; 13/8; 7/4; 9/5; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 7/4; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 23/10; 21/10; 2; 23/10
META; english/league-1/charlton-v-rotherham; 2018-03-31 02:21:24 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 31/20; 8/5; 41/25; 31/20; 6/4; 6/4; 8/5; 31/20; 31/20; 8/5; 31/20; 6/4; 6/4; 17/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 8/5; 
Charlton; 7/4; 9/5; 17/10; 6/4; 183/100; 9/5; 17/10; 17/10; 8/5; 17/10; 7/4; 17/10; 13/8; 7/4; 9/5; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 7/4; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 23/10; 21/10; 2; 23/10
META; english/league-1/charlton-v-rotherham; 2018-03-31 10:21:39 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 31/20; 8/5; 169/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 8/5; 31/20; 6/4; 6/4; 17/11; 8/5; 8/5; 31/20; 6/4; 6/4; 7/5; 13/8; 
Charlton; 7/4; 7/4; 17/10; 6/4; 47/25; 9/5; 17/10; 17/10; 8/5; 17/10; 7/4; 7/4; 13/8; 7/4; 9/5; 7/4; 17/10; 8/5; 8/5; 7/4; 17/10; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 9/4; 9/4; 113/50; 23/10; 9/4; 9/4; 40/17; 11/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 23/10; 21/10; 2; 11/5
META; english/league-1/charlton-v-rotherham; 2018-03-31 14:21:39 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 31/20; 8/5; 41/25; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 8/5; 31/20; 6/4; 6/4; 17/11; 8/5; 31/21; 8/5; 8/5; 6/4; 6/4; 7/5; 8/5; ; 
Charlton; 7/4; 7/4; 17/10; 6/4; 183/100; 9/5; 17/10; 17/10; 8/5; 17/10; 7/4; 7/4; 13/8; 7/4; 9/5; 7/4; 17/10; 8/5; 19/12; 8/5; 17/10; 17/10; 7/4; 6/4; 13/8; 7/4
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 40/17; 12/5; 23/10; 23/10; 21/10; 2; 23/10; 
META; english/league-1/charlton-v-rotherham; 2018-03-31 18:21:09 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 29/20; 6/4; 31/20; 8/5; 169/100; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 8/5; 31/21; 8/5; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8
Charlton; 7/4; 7/4; 17/10; 6/4; 47/25; 13/8; 8/5; 8/5; 7/4; 17/10; 7/4; 13/8; 7/4; 33/20; 17/10; 7/4; 8/5; 19/12; 8/5; 17/10; 17/10; 7/4; 13/8; 13/8; 7/4; 
Draw; 12/5; 23/10; 11/5; 9/4; 113/50; 12/5; 9/4; 40/17; 9/4; 11/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 27/11; 40/17; 23/10; 9/4; 11/5; 19/10; 23/10; ; ; 
META; english/league-1/charlton-v-rotherham; 2018-03-31 22:21:29 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 31/20; 8/5; 8/5; 8/5; 169/100; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 33/20; 8/5; 8/5; 8/5; 8/5; 31/21; 8/5; 8/5; 31/20; 28/17; 13/8; 6/4; 13/8; 13/8
Charlton; 13/8; 13/8; 17/10; 6/4; 87/50; 13/8; 13/8; 6/4; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 19/12; 17/11; 17/10; 17/10; 28/17; 6/4; 13/8; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 9/4; 123/50; 13/5; 9/4; 12/5; 27/11; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 27/11; 27/11; 9/4; 40/17; 12/5; 19/10; 12/5; 12/5; 
META; english/league-1/charlton-v-rotherham; 2018-04-01 02:21:14 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Charlton; 13/8; 13/8; 8/5; 6/4; 163/100; 13/8; 8/5; 6/4; 17/11; 13/8; 8/5; 31/20; 13/8; 33/20; 8/5; 8/5; 17/11; 8/5; 17/11; 17/11; 8/5; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4
Rotherham; 31/20; 8/5; 17/10; 8/5; 181/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 17/10; 8/5; 17/10; 13/8; 8/5; 17/10; 8/5; 32/21; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 7/4; 9/5
Draw; 12/5; 23/10; 11/5; 9/4; 123/50; 13/5; 23/10; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 27/11; 27/11; 5/2; 9/4; 23/10; 12/5; 21/10; 12/5; 12/5
META; english/league-1/charlton-v-rotherham; 2018-04-01 10:21:20 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Charlton; 13/8; 13/8; 13/8; 6/4; 173/100; 13/8; 8/5; 6/4; 17/11; 33/20; 8/5; 13/8; 13/8; 33/20; 8/5; 8/5; 8/5; 8/5; 17/11; 17/11; 8/5; 13/8; 8/5; 13/8; 6/4; 13/8; 13/8
Rotherham; 7/4; 8/5; 33/20; 8/5; 169/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 17/10; 8/5; 17/10; 13/8; 8/5; 28/17; 8/5; 32/21; 8/5; 13/8; 13/8; 28/17; 13/8; 13/8; 13/8; 17/10
Draw; 13/5; 23/10; 11/5; 9/4; 62/25; 13/5; 23/10; 12/5; 27/11; 9/4; 5/2; 11/5; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 27/11; 27/11; 5/2; 9/4; 40/17; 12/5; 21/10; 12/5; 12/5
META; english/league-1/charlton-v-rotherham; 2018-04-01 14:21:59 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 7/4; 8/5; 8/5; 17/10; 163/100; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 31/21; 8/5; 8/5; 13/8; 8/5; 13/8; 13/8; 6/4; 17/10
Charlton; 13/8; 17/10; 17/10; 17/10; 177/100; 13/8; 13/8; 6/4; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 17/11; 17/10; 13/8; 17/10; 8/5; 13/8; 17/10; 13/8
Draw; 13/5; 23/10; 9/4; 21/10; 63/25; 13/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 40/17; 23/10; 27/11; 27/11; 5/2; 9/4; 40/17; 12/5; 12/5; 12/5; 12/5; ; 
META; english/league-1/charlton-v-rotherham; 2018-04-01 18:21:52 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 7/4; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 17/11; 8/5; 31/21; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 17/10
Charlton; 13/8; 17/10; 17/10; 17/10; 177/100; 13/8; 17/10; 6/4; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 8/5; 8/5; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10
Draw; 13/5; 23/10; 9/4; 21/10; 63/25; 13/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 40/17; 23/10; 27/11; 27/11; 5/2; 9/4; 40/17; 23/10; 5/2; 12/5; 12/5; ; 
META; english/league-1/charlton-v-rotherham; 2018-04-01 22:21:28 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 7/4; 8/5; 8/5; 17/10; 163/100; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 20/13; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 17/10
Charlton; 17/10; 17/10; 17/10; 17/10; 179/100; 13/8; 17/10; 6/4; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 18/11; 17/11; 17/10; 13/8; 17/10; 13/8; 13/8; 7/4; 17/10
Draw; 5/2; 23/10; 9/4; 21/10; 62/25; 13/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 40/17; 27/11; 5/2; 9/4; 40/17; 12/5; 12/5; 12/5; 5/2; ; 
META; english/league-1/charlton-v-rotherham; 2018-04-02 02:21:15 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 7/4; 8/5; 8/5; 17/10; 33/20; 13/8; 13/8; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 20/13; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 13/8; 17/10
Charlton; 17/10; 17/10; 17/10; 17/10; 177/100; 13/8; 17/10; 6/4; 17/11; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 18/11; 17/11; 17/10; 13/8; 28/17; 13/8; 13/8; 17/10; 13/8
Draw; 5/2; 23/10; 9/4; 21/10; 62/25; 13/5; 12/5; 27/11; 9/4; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 40/17; 27/11; 5/2; 9/4; 40/17; 12/5; 12/5; 12/5; 5/2; ; 
META; english/league-1/charlton-v-rotherham; 2018-04-02 10:21:24 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Rotherham; 7/4; 13/8; 8/5; 17/10; 83/50; 13/8; 13/8; 8/5; 8/5; 13/8; 8/5; 31/20; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 20/13; 8/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8
Charlton; 17/10; 13/8; 17/10; 17/10; 7/4; 13/8; 17/10; 6/4; 17/11; 17/10; 13/8; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 18/11; 17/11; 7/4; 13/8; 28/17; 17/10; 7/4; 17/10; 7/4
Draw; 5/2; 23/10; 9/4; 21/10; 5/2; 13/5; 12/5; 27/11; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 40/17; 27/11; 12/5; 9/4; 40/17; 12/5; 5/2; 12/5; 5/2; ; 
