META; english/league-1/doncaster-v-plymouth; 2018-01-07 14:24:37 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Doncaster; 4/6; 2/3; 11/18; ; 17/25; ; 13/20; 4/7; 11/17; 8/13; 4/6; 6/10; ; ; ; 8/13; ; ; ; ; 11/17; 4/7; 8/13; 4/7; ; ; 4/9; ; 
Draw; 11/4; 11/4; 11/4; ; 61/20; ; 11/4; 11/4; 27/10; 27/10; 3; 11/4; ; ; ; 14/5; ; ; ; ; 27/10; 3; 11/4; 14/5; ; ; 19/10; ; 
Plymouth; 4; 4; 9/2; ; 9/2; ; 4; 9/2; 37/10; 9/2; 9/2; 5; ; ; ; 9/2; ; ; ; ; 37/10; 5; 5; 19/4; ; ; 3; ; 
META; english/league-1/doncaster-v-plymouth; 2018-01-07 18:21:53 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Doncaster; 4/7; 2/3; ; ; 8/13; 13/20; 3/5; 4/7; 11/17; ; 8/13; 8/13; 6/10; ; 8/13; 8/13; ; 11/18; ; 10/17; 11/17; 4/7; 8/13; 4/7; 11/18; ; 4/7; ; 
Draw; 14/5; 11/4; ; ; 72/25; 29/10; 11/4; 11/4; 27/10; ; 3; 14/5; 14/5; ; 14/5; 14/5; ; 45/17; ; 56/19; 27/10; 3; 3; 59/20; 27/10; ; 12/5; ; 
Plymouth; 5; 4; ; ; 57/10; 5; 19/4; 9/2; 37/10; ; 5; 9/2; 9/2; ; 19/4; 9/2; ; 50/11; ; 4; 37/10; 9/2; 9/2; 9/2; 23/5; ; 7/2; ; 
META; english/league-1/doncaster-v-plymouth; 2018-01-07 22:22:24 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Doncaster; 4/7; 2/3; ; ; 61/100; 13/20; 3/5; 4/7; 11/17; ; 8/13; 8/13; 6/10; ; 8/13; 8/13; ; 11/18; ; 10/17; 11/17; 4/7; 8/13; 4/7; 11/18; ; 4/9; 8/15; 
Draw; 14/5; 11/4; ; ; 73/25; 29/10; 11/4; 11/4; 27/10; ; 3; 14/5; 14/5; ; 14/5; 14/5; ; 45/17; ; 56/19; 27/10; 3; 3; 59/20; 27/10; ; 12/5; 23/10; 
Plymouth; 5; 4; ; ; 57/10; 5; 19/4; 9/2; 37/10; ; 5; 9/2; 9/2; ; 19/4; 9/2; ; 50/11; ; 4; 37/10; 9/2; 9/2; 9/2; 23/5; ; 7/2; 23/5; 
META; english/league-1/doncaster-v-plymouth; 2018-01-08 02:22:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Doncaster; 4/7; 2/3; 3/5; ; 61/100; 13/20; 3/5; 4/7; 11/17; 6/10; 8/13; 8/13; 6/10; ; 8/13; 8/13; ; 11/18; ; 10/17; 11/17; 4/7; 8/13; 4/7; 11/18; ; 1/2; 8/15; 
