META; english/league-1/rotherham-v-northampton; 2017-09-24 02:23:13 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-24 10:23:11 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-24 14:23:13 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-24 18:23:07 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 5/6; ; ; 3/4; 31/40; 4/5; 8/11; ; ; ; ; ; ; ; 4/5; 7/9; ; 10/13; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; 11/4; 5/2; 27/10; 11/4; ; ; ; ; ; ; ; 5/2; 13/5; ; 5/2; ; ; ; 13/5; ; 51/20; ; ; ; 
Northampton; 7/2; 3; ; ; 7/2; 16/5; 7/2; 10/3; ; ; ; ; ; ; ; 10/3; 13/4; ; 17/5; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-24 22:23:08 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 5/6; ; ; 3/4; 31/40; 4/5; 8/11; ; ; ; ; ; ; 3/4; 4/5; 7/9; ; 10/13; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; 11/4; 5/2; 27/10; 11/4; ; ; ; ; ; ; 12/5; 5/2; 13/5; ; 5/2; ; ; ; 13/5; ; 51/20; ; ; ; 
Northampton; 7/2; 3; ; ; 7/2; 16/5; 7/2; 10/3; ; ; ; ; ; ; 19/5; 10/3; 13/4; ; 17/5; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-25 02:22:46 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 5/6; ; ; 3/4; 31/40; 4/5; 8/11; ; ; ; 3/4; ; ; 3/4; 4/5; 7/9; ; 10/13; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; 11/4; 5/2; 27/10; 11/4; ; ; ; 11/4; ; ; 12/5; 5/2; 13/5; ; 5/2; ; ; ; 13/5; ; 51/20; ; ; ; 
Northampton; 7/2; 3; ; ; 7/2; 16/5; 7/2; 10/3; ; ; ; 7/2; ; ; 19/5; 10/3; 13/4; ; 17/5; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-25 10:23:05 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 5/6; ; ; 4/5; 31/40; 4/5; 8/11; 4/5; ; ; 4/5; ; ; 3/4; 4/5; 7/9; ; 4/5; ; ; 4/5; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; 13/5; 5/2; 27/10; 11/4; 27/11; ; ; 5/2; ; ; 12/5; 5/2; 13/5; ; 27/11; ; ; 27/11; 13/5; ; 51/20; ; ; ; 
Northampton; 7/2; 3; ; ; 7/2; 16/5; 7/2; 10/3; 17/5; ; ; 7/2; ; ; 19/5; 10/3; 13/4; ; 17/5; ; ; 17/5; 7/2; ; 7/2; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-25 14:23:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 5/6; ; ; 4/5; 31/40; 4/5; 8/11; 4/5; ; 4/5; ; ; ; 3/4; 4/5; 7/9; ; 4/5; ; ; 4/5; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; 13/5; 5/2; 13/5; 11/4; 27/11; ; 5/2; ; ; ; 12/5; 5/2; 13/5; ; 5/2; ; ; 27/11; 13/5; ; 51/20; ; ; ; 
Northampton; 7/2; 3; ; ; 7/2; 16/5; 18/5; 10/3; 17/5; ; 7/2; ; ; ; 19/5; 10/3; 13/4; ; 57/17; ; ; 17/5; 7/2; ; 7/2; ; ; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-25 18:23:04 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Rotherham; 4/5; 4/5; ; ; 3/4; 31/40; 3/4; 8/11; 4/5; ; 3/4; 3/4; ; ; 3/4; 4/5; 7/9; ; 4/5; ; ; 4/5; 4/5; ; 10/13; ; 4/6; ; 
Draw; 5/2; 14/5; ; ; 11/4; 5/2; 14/5; 11/4; 27/11; ; 13/5; 14/5; ; ; 12/5; 5/2; 13/5; ; 27/11; ; ; 27/11; 13/5; ; 51/20; ; 19/10; ; 
Northampton; 7/2; 16/5; ; ; 7/2; 16/5; 18/5; 10/3; 17/5; ; 7/2; 7/2; ; ; 19/5; 10/3; 13/4; ; 17/5; ; ; 17/5; 7/2; ; 7/2; ; 23/10; ; 
META; english/league-1/rotherham-v-northampton; 2017-09-25 22:23:17 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
