META; english/league-1/mk-dons-v-plymouth; 2017-12-17 22:21:47 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
MK Dons; 4/5; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; 10/13; ; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 5/2; ; 27/11; ; ; ; 
Plymouth; 7/2; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; 15/4; ; 17/5; ; ; ; 
META; english/league-1/mk-dons-v-plymouth; 2017-12-18 02:21:43 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
MK Dons; 4/5; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; 10/13; ; ; ; ; ; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 12/5; ; ; ; 
Plymouth; 7/2; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; 17/5; ; ; ; 
META; english/league-1/mk-dons-v-plymouth; 2017-12-18 10:21:34 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
MK Dons; 4/5; ; ; ; 7/9; ; ; 4/5; ; ; ; 5/6; ; ; ; ; 7/9; 10/13; ; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; 5/2; ; ; ; 12/5; ; ; ; ; 5/2; 12/5; ; ; ; ; 5/2; ; 12/5; ; ; ; 
Plymouth; 7/2; ; ; ; 7/2; ; ; 7/2; ; ; ; 7/2; ; ; ; ; 7/2; 57/17; ; ; ; ; 15/4; ; 17/5; ; ; ; 
META; english/league-1/mk-dons-v-plymouth; 2017-12-18 14:21:37 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
MK Dons; 4/5; ; ; ; 7/9; ; ; 4/5; 4/5; ; ; 5/6; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; 5/2; 27/11; ; ; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 12/5; ; ; ; 
Plymouth; 7/2; ; ; ; 7/2; ; ; 7/2; 18/5; ; ; 7/2; ; ; ; ; 7/2; 17/5; ; ; 18/5; 7/2; 15/4; 7/2; 38/11; ; ; ; 
META; english/league-1/mk-dons-v-plymouth; 2017-12-18 18:22:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
MK Dons; 4/5; 4/5; ; ; 7/9; 4/5; ; 8/11; 4/5; ; 4/5; 5/6; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 4/5; 4/5; 10/13; ; 1/2; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 12/5; ; 19/10; ; 
Plymouth; 7/2; 18/5; ; ; 7/2; 15/4; ; 7/2; 18/5; ; 18/5; 7/2; ; ; ; ; 7/2; 17/5; ; ; 18/5; 7/2; 19/5; 7/2; 38/11; ; 9/4; ; 
