META; english/league-1/doncaster-v-oldham; 2017-12-10 02:20:29 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Oldham; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-10 10:20:32 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Oldham; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-10 14:23:12 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 5/6; 10/11; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; 89/100; ; ; ; ; 17/20; ; ; 1/2; ; 
Draw; 13/5; 12/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; 51/20; ; ; 21/10; ; 
Oldham; 16/5; 14/5; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 67/20; ; ; ; ; 3; ; ; 13/8; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-10 18:22:57 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 5/6; 10/11; ; ; ; ; 17/20; 5/6; 4/5; ; 17/20; ; ; ; ; 17/20; ; 4/5; 9/10; ; ; 9/10; 20/23; 17/20; 5/6; ; 4/6; ; 
Draw; 13/5; 13/5; ; ; ; ; 5/2; 13/5; 13/5; ; 13/5; ; ; ; ; 13/5; ; 28/11; 11/4; ; ; 13/5; 13/5; 51/20; 13/5; ; 21/10; ; 
Oldham; 16/5; 14/5; ; ; ; ; 3; 16/5; 16/5; ; 16/5; ; ; ; ; 3; ; 41/13; 33/10; ; ; 3; 16/5; 3; 41/13; ; 9/5; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-10 22:21:23 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 10/11; 10/11; 19/20; ; ; 19/20; 20/21; 10/11; 4/5; 19/20; 10/11; ; ; ; 1; 19/20; ; 10/11; 103/100; ; ; 10/11; 20/21; 10/11; 19/20; ; 4/5; ; 
Draw; 13/5; 13/5; ; ; ; 13/5; 12/5; 5/2; 13/5; ; 13/5; ; ; ; 12/5; 5/2; ; 12/5; 53/20; ; ; 5/2; 13/5; 5/2; 27/11; ; 21/10; ; 
Oldham; 14/5; 14/5; 14/5; ; ; 31/10; 11/4; 3; 16/5; 11/4; 11/4; ; ; ; 11/4; 14/5; ; 37/13; 143/50; ; ; 3; 14/5; 57/20; 37/13; ; 2; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-11 02:20:05 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 10/11; 1; 21/20; ; ; 19/20; 1; 10/11; 4/5; 1; 19/20; 21/20; 21/20; ; 1; 1; ; 19/20; 103/100; ; ; 21/20; 1; 1; 19/20; ; 4/5; ; 
Draw; 13/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 13/5; 23/10; 5/2; 23/10; 23/10; ; 12/5; 5/2; ; 12/5; 129/50; ; ; 5/2; 5/2; 12/5; 12/5; ; ; ; 
Oldham; 14/5; 14/5; 27/10; ; ; 29/10; 11/4; 11/4; 16/5; 13/5; 11/4; 13/5; 11/4; ; 11/4; 11/4; ; 27/10; 147/50; ; ; 11/4; 11/4; 27/10; 11/4; ; 2/5; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-11 10:20:02 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 21/20; ; ; 21/20; 1; 1; 24/23; 1; 1; 21/20; 21/20; ; 1; 21/20; ; 21/20; 23/20; 1; 24/23; 21/20; 1; 1; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; ; 12/5; 12/5; ; 23/10; 121/50; 9/4; 27/11; 5/2; 5/2; 12/5; 23/10; ; 21/10; ; 
Oldham; 13/5; 14/5; 27/10; ; ; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; 28/11; 137/50; 12/5; 28/11; 11/4; 27/10; 27/10; 13/5; ; 2; ; 
META; english/league-1/doncaster-v-oldham; 2017-12-11 14:20:38 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; ; ; ; 21/20; 1; 1; 24/23; 1; 1; 21/20; 21/20; ; 1; 21/20; ; 1; 27/25; 1; 24/23; 21/20; 1; 1; 21/20; ; 1; 20/21; 
Draw; 5/2; 12/5; ; ; ; 12/5; 12/5; 23/10; 27/11; 23/10; 5/2; 23/10; 12/5; ; 12/5; 12/5; ; 40/17; 64/25; 9/4; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; 21/10; 
Oldham; 13/5; 14/5; ; ; ; 11/4; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; 28/11; 139/50; 12/5; 28/11; 11/4; 27/10; 27/10; 13/5; ; 19/10; 23/10; 
META; english/league-1/doncaster-v-oldham; 2017-12-11 18:20:53 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; ; ; ; 21/20; 1; 1; 24/23; 1; 1; 21/20; 1; ; 1; 21/20; ; 1; 11/10; 1; 24/23; 21/20; 1; 1; 1; ; 1; 20/21; 
Draw; 5/2; 12/5; ; ; ; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 23/10; ; 12/5; 12/5; ; 40/17; 5/2; 9/4; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; 21/10; 
Oldham; 13/5; 14/5; ; ; ; 11/4; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 5/2; ; 11/4; 13/5; ; 13/5; 139/50; 12/5; 28/11; 11/4; 27/10; 27/10; 13/5; ; 19/10; 23/10; 
META; english/league-1/doncaster-v-oldham; 2017-12-11 22:21:16 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; ; ; ; 21/20; 1; 1; 24/23; 1; 1; 1; 1; ; 1; 21/20; ; 1; 11/10; 1; 24/23; 21/20; 1; 1; 1; ; 1; 20/21; 21/20
Draw; 5/2; 12/5; ; ; ; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 23/10; ; 12/5; 12/5; ; 40/17; 5/2; 9/4; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; 21/10; 12/5
Oldham; 13/5; 14/5; ; ; ; 11/4; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 5/2; ; 11/4; 13/5; ; 13/5; 139/50; 12/5; 28/11; 11/4; 27/10; 27/10; 13/5; ; 19/10; 23/10; 11/4
META; english/league-1/doncaster-v-oldham; 2017-12-12 02:21:05 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; ; ; ; 21/20; 1; 1; 24/23; 1; 21/20; 21/20; 1; ; 1; 21/20; ; 1; 11/10; 1; 24/23; 21/20; 1; 1; 1; ; 1; 20/21; 21/20
Draw; 5/2; 12/5; ; ; ; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 23/10; ; 12/5; 12/5; ; 40/17; 5/2; 9/4; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; 21/10; 12/5
Oldham; 13/5; 14/5; ; ; ; 11/4; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 5/2; ; 11/4; 13/5; ; 13/5; 139/50; 12/5; 28/11; 11/4; 27/10; 27/10; 13/5; ; 21/10; 23/10; 11/4
META; english/league-1/doncaster-v-oldham; 2017-12-12 10:21:25 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; ; ; ; 21/20; 1; 1; 24/23; 1; 1; 21/20; 1; ; 1; 21/20; ; 1; 11/10; 1; 24/23; 21/20; 1; 1; 1; ; 1; 20/21; 
Draw; 5/2; 12/5; ; ; ; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 23/10; ; 12/5; 12/5; ; 40/17; 5/2; 9/4; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; 21/10; 
Oldham; 13/5; 14/5; ; ; ; 11/4; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 5/2; ; 11/4; 13/5; ; 13/5; 139/50; 12/5; 28/11; 11/4; 11/4; 27/10; 13/5; ; 19/10; 23/10; 
META; english/league-1/doncaster-v-oldham; 2017-12-12 14:22:00 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; ; ; ; 21/20; 21/20; 1; 24/23; 21/20; 21/20; 21/20; 1; ; 1; 21/20; ; 1; 11/10; 30/29; 24/23; 21/20; 21/20; 1; 1; ; 21/20; ; 21/20
Draw; 5/2; 12/5; ; ; ; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 23/10; ; 12/5; 12/5; ; 40/17; 5/2; 40/17; 27/11; 5/2; 5/2; 12/5; 40/17; ; 21/10; ; 12/5
Oldham; 13/5; 13/5; 13/5; ; ; 11/4; 13/5; 13/5; 28/11; 5/2; 13/5; 11/4; 5/2; ; 11/4; 13/5; ; 13/5; 139/50; 9/4; 28/11; 11/4; 13/5; 27/10; 13/5; ; 19/10; ; 11/4
META; english/league-1/doncaster-v-oldham; 2017-12-12 18:22:56 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; 1; ; ; 1; 1; 1; 24/23; 1; 19/20; 1; 1; ; 1; 21/20; ; 19/20; 103/ 100; 30/29; 24/23; 1; 1; 1; 1; ; 5/6; 20/21; 1
Draw; 5/2; 12/5; 12/5; ; ; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 129/ 50; 40/17; 27/11; 5/2; 5/2; 12/5; 12/5; ; 9/4; 21/10; 5/2
Oldham; 13/5; 13/5; 27/10; ; ; 29/10; 13/5; 11/4; 28/11; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; ; 27/10; 59/20; 9/4; 28/11; 14/5; 27/10; 27/10; 27/10; ; 13/5; 23/10; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-12 22:23:23 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 24/23; 1; 19/20; 1; 1; ; 1; 21/20; ; 19/20; 103/ 100; 30/29; 24/23; 1; 1; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 40/17; 27/11; 5/2; 5/2; 12/5; 12/5; ; 9/4; 21/10; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 28/11; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; ; 27/10; 72/25; 9/4; 28/11; 14/5; 27/10; 27/10; 27/10; ; 13/5; 12/5; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-13 02:21:09 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 24/23; 1; 19/20; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 24/23; 1; 1; 1; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 40/17; 27/11; 5/2; 5/2; 12/5; 12/5; ; ; 21/10; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 28/11; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; ; 27/10; 74/25; 9/4; 28/11; 14/5; 27/10; 27/10; 27/10; ; ; 12/5; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-13 10:21:11 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; ; 19/20; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 1; 1; 1; ; ; ; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 5/2; 27/11; 5/2; 5/2; 12/5; 12/5; ; ; ; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 27/10; ; 11/4; 13/5; 5/2; 27/10; 11/4; 13/5; ; 27/10; 74/25; 12/5; 27/10; 14/5; 27/10; 27/10; 27/10; ; ; ; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-13 14:21:19 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; ; 19/20; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 1; 1; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 5/2; 27/11; 5/2; 5/2; 12/5; 12/5; ; ; 21/10; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 27/10; ; 11/4; 13/5; 5/2; 27/10; 11/4; 13/5; ; 27/10; 74/25; 12/5; 27/10; 14/5; 27/10; 27/10; 27/10; ; 12/5; 23/10; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-13 18:21:24 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; ; 19/20; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 1; 1; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 5/2; 27/11; 5/2; 5/2; 12/5; 12/5; ; ; 21/10; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 27/10; ; 11/4; 13/5; 5/2; 27/10; 11/4; 13/5; ; 27/10; 74/25; 12/5; 27/10; 14/5; 27/10; 27/10; 27/10; ; 12/5; 23/10; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-13 22:21:40 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; ; 19/20; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 1; 1; 1; ; 1; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 5/2; 27/11; 5/2; 5/2; 12/5; 12/5; ; ; 21/10; 5/2
Oldham; 13/5; 11/4; 27/10; 13/5; ; 29/10; 13/5; 11/4; 27/10; ; 11/4; 11/4; 5/2; 27/10; 11/4; 13/5; ; 27/10; 74/25; 12/5; 27/10; 14/5; 27/10; 27/10; 27/10; ; 12/5; 23/10; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-14 02:21:17 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; ; 1; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 1; 1; 1; ; 1; 20/21; 1
Draw; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 27/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 27/11; 131/ 50; 27/11; 27/11; 5/2; 5/2; 12/5; 12/5; ; 23/10; 21/10; 13/5
Oldham; 13/5; 11/4; 27/10; 13/5; ; 14/5; 13/5; 11/4; 27/10; ; 13/5; 13/5; 5/2; 27/10; 11/4; 13/5; ; 27/10; 73/25; 27/11; 27/10; 14/5; 27/10; 27/10; 27/10; ; 11/4; 5/2; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-14 10:21:25 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 21/20; ; 19/20; 51/50; 30/29; 1; 1; 21/20; 1; 1; ; 1; 20/21; 1
Draw; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 27/11; 131/ 50; 27/11; 27/11; 5/2; 5/2; 12/5; 12/5; ; 12/5; 11/5; 13/5
Oldham; 11/4; 11/4; 27/10; 13/5; ; 14/5; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; ; 27/10; 73/25; 27/11; 27/10; 14/5; 13/5; 27/10; 27/10; ; 11/4; 5/2; 14/5
META; english/league-1/doncaster-v-oldham; 2017-12-14 14:21:28 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 1; 21/20; ; 1; 1; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 21/20; ; 19/20; 103/ 100; 30/29; 1; 1; 21/20; 1; 1; ; 1; 21/20; 1
Draw; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 129/ 50; 27/11; 27/11; 5/2; 5/2; 12/5; 12/5; ; 23/10; 21/10; 5/2
Oldham; 11/4; 11/4; 27/10; 13/5; ; 14/5; 13/5; 11/4; 27/10; 27/10; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; ; 27/10; 147/ 50; 27/11; 27/10; 14/5; 13/5; 27/10; 11/4; ; 11/5; 23/10; 11/4
META; english/league-1/doncaster-v-oldham; 2017-12-14 18:21:24 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 21/20; 21/20; ; 1; 1; 1; 1; ; 1; 21/20; 1; 21/20; 1; 21/20; ; 19/20; 107/ 100; 30/29; 1; 21/20; 21/20; 1; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 27/11; ; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 131/ 50; 27/11; 27/11; 5/2; 5/2; 12/5; 12/5; ; 9/4; 9/4; 5/2
Oldham; 11/4; 11/4; 13/5; 13/5; ; 14/5; 13/5; 11/4; 27/10; ; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; ; 13/5; 69/25; 5/2; 27/10; 11/4; 13/5; 11/4; 45/17; ; 13/5; 13/5; 27/10
META; english/league-1/doncaster-v-oldham; 2017-12-14 22:21:18 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; ; 21/20; 107/ 100; 30/29; 21/20; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 28/11; ; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 5/2; 68/25; 27/11; 28/11; 5/2; 5/2; 12/5; 5/2; ; 12/5; 5/2; 13/5
Oldham; 11/4; 13/5; 5/2; 13/5; ; 27/10; 5/2; 13/5; 40/17; ; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; ; 5/2; 53/20; 5/2; 40/17; 11/4; 13/5; 11/4; 5/2; ; 12/5; 12/5; 5/2
META; english/league-1/doncaster-v-oldham; 2017-12-15 02:21:18 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 21/20; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; ; 21/20; 107/ 100; 30/29; 21/20; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; 21/20
Oldham; 13/5; 13/5; 5/2; 13/5; ; 27/10; 12/5; 13/5; 40/17; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; ; 27/11; 131/ 50; 5/2; 40/17; 11/4; 5/2; 11/4; 27/11; ; 12/5; 12/5; 12/5
Draw; 14/5; 12/5; 12/5; 12/5; ; 5/2; 5/2; 5/2; 28/11; ; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; ; 28/11; 69/25; 27/11; 28/11; 5/2; 13/5; 12/5; 28/11; ; 12/5; ; 27/10
META; english/league-1/doncaster-v-oldham; 2017-12-15 10:21:26 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 21/20; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; ; 21/20; 111/ 100; 30/29; 21/20; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; 21/20
Oldham; 13/5; 13/5; 5/2; 13/5; ; 27/10; 12/5; 13/5; 40/17; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; ; 27/11; 123/ 50; 5/2; 40/17; 11/4; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
Draw; 14/5; 12/5; 12/5; 12/5; ; 5/2; 5/2; 5/2; 28/11; ; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; ; 28/11; 14/5; 27/11; 28/11; 5/2; 13/5; 51/20; 28/11; ; 12/5; ; 27/10
META; english/league-1/doncaster-v-oldham; 2017-12-15 14:21:29 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 28/25; 30/29; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 10/9; 10/9
Oldham; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 40/17; 62/25; 5/2; 40/17; 13/5; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5
Draw; 27/10; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 28/11; ; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 5/2; 5/2; 69/25; 27/11; 28/11; 5/2; 13/5; 49/20; 28/11; ; 12/5; 12/5; 13/5
META; english/league-1/doncaster-v-oldham; 2017-12-15 18:21:27 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 23/20; 21/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 1; 21/20; 21/20; 11/10; 59/50; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 11/10; 21/20; 23/20
Draw; 13/5; 12/5; 23/10; 12/5; 5/2; 13/5; 12/5; 12/5; 28/11; ; 5/2; 12/5; 23/10; 47/20; 13/5; 12/5; 5/2; 12/5; 51/20; 12/5; 28/11; 12/5; 13/5; 49/20; 27/11; ; 12/5; 12/5; 5/2
Oldham; 5/2; 13/5; 12/5; 12/5; 12/5; 13/5; 12/5; 5/2; 40/17; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 12/5; 40/17; 5/2; 5/2; 23/10; 12/5; ; 12/5; 12/5; 5/2
META; english/league-1/doncaster-v-oldham; 2017-12-15 22:21:38 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Doncaster; 23/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 1; 21/20; 21/20; 11/10; 59/50; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 13/5; 12/5; 23/10; 12/5; 5/2; 13/5; 12/5; 12/5; 28/11; ; 5/2; 12/5; 23/10; 47/20; 13/5; 12/5; 5/2; 12/5; 51/20; 12/5; 28/11; 12/5; 13/5; 49/20; 27/11; ; 12/5; 12/5; 5/2
Oldham; 5/2; 5/2; 12/5; 12/5; 12/5; 13/5; 12/5; 5/2; 40/17; 12/5; 12/5; 12/5; 5/2; 49/20; 5/2; 13/5; 12/5; 12/5; 5/2; 12/5; 40/17; 5/2; 5/2; 23/10; 12/5; ; 12/5; 23/10; 5/2
META; english/league-1/doncaster-v-oldham; 2017-12-16 02:21:18 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
