META; english/league-1/gillingham-v-shrewsbury; 2017-08-27 02:27:24 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Shrewsbury; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-27 10:27:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Shrewsbury; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-27 14:27:33 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; 8/5; 3/2; ; ; 13/8; ; 8/5; ; 17/11; ; ; ; 8/5; ; ; 8/5; ; 6/4; 6/4; ; ; 17/11; ; ; 6/4; ; 5/6; ; 
Shrewsbury; 8/5; 13/8; ; ; 13/8; ; 13/8; ; 28/17; ; ; ; 8/5; ; ; 8/5; ; 13/8; 17/11; ; ; 28/17; ; ; 13/8; ; 5/6; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; ; 12/5; ; ; 5/2; ; 23/10; 23/10; ; ; 40/17; ; ; 12/5; ; 19/10; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-27 18:27:24 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; 8/5; 3/2; ; ; 13/8; ; 8/5; ; 17/11; ; ; 8/5; 8/5; ; 8/5; 8/5; ; 6/4; 17/11; 33/20; ; 17/11; ; ; 6/4; ; 5/4; ; 
Shrewsbury; 8/5; 13/8; ; ; 13/8; ; 13/8; ; 28/17; ; ; 13/8; 8/5; ; 13/8; 17/10; ; 13/8; 8/5; 44/25; ; 28/17; ; ; 13/8; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 12/5; 12/5; ; 9/4; 12/5; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; 21/10; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-27 22:28:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; 8/5; 3/2; ; ; 13/8; ; 8/5; ; 17/11; ; ; 8/5; 8/5; ; 8/5; 8/5; ; 6/4; 17/11; 33/20; ; 17/11; ; ; 6/4; ; 5/4; ; 
Shrewsbury; 8/5; 13/8; ; ; 13/8; ; 13/8; ; 28/17; ; ; 13/8; 8/5; ; 13/8; 8/5; ; 13/8; 8/5; 44/25; ; 28/17; ; ; 13/8; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 12/5; 12/5; ; 9/4; 5/2; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; 9/4; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-28 02:26:51 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Gillingham; 8/5; 3/2; ; ; 13/8; ; 8/5; ; 17/11; ; ; 8/5; 8/5; ; 8/5; 8/5; ; 6/4; 17/11; 33/20; ; 17/11; ; ; 6/4; ; 5/4; ; 
Shrewsbury; 8/5; 13/8; ; ; 13/8; ; 13/8; ; 28/17; ; ; 13/8; 8/5; ; 13/8; 8/5; ; 13/8; 8/5; 44/25; ; 28/17; ; ; 13/8; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 12/5; 12/5; ; 9/4; 5/2; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; 9/4; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-28 10:26:31 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 13/8; ; 8/5; 8/5; 6/4; 31/20; ; 28/17; 6/4; 29/20; 8/5; 31/20; ; 8/5; 8/5; 28/17; 13/8; 17/11; 161/100; ; 28/17; ; ; 6/4; ; 6/4; ; 
Gillingham; 7/4; 3/2; ; 7/4; 9/5; 6/4; 7/4; ; 17/11; 17/10; 33/20; 9/5; 7/4; ; 17/10; 7/4; 17/11; 6/4; 28/17; 46/25; ; 17/11; ; ; 7/4; ; 17/10; ; 
Draw; 23/10; 23/10; ; 11/5; 23/10; 23/10; 12/5; ; 40/17; 11/5; 21/10; 21/10; 11/5; ; 9/4; 23/10; 23/10; 23/10; 23/10; 49/20; ; 40/17; ; ; 9/4; ; 11/5; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-28 14:27:10 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 13/8; 31/20; 8/5; 13/8; 29/20; 31/20; 6/4; 28/17; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 13/8; 6/4; 161/100; ; 28/17; ; ; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 3/2; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 17/11; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 7/4; 17/11; 6/4; 17/10; 46/25; ; 17/11; ; ; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 40/17; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 49/20; ; 40/17; ; ; 9/4; ; 11/5; 21/10; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-28 18:27:15 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 21/10; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-28 22:25:54 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 21/10; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-29 02:25:12 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 21/10; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-29 10:25:02 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 21/10; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-29 14:25:27 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 6/4; 29/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 17/10; 33/20; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 11/5; 
META; english/league-1/gillingham-v-shrewsbury; 2017-08-29 18:26:02 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 17/11; 31/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 13/8
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 9/5
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 11/5; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-29 22:26:10 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 17/11; 31/20; 8/5; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 13/8
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 9/5
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 11/5; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-30 02:23:05 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 17/11; 31/20; 6/4; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 13/8
Gillingham; 7/4; 9/5; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; 17/10; 7/4; 9/5
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; 11/5; 11/5; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-30 14:24:45 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 17/11; 31/20; 6/4; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 6/4; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; ; 6/4; 13/8
Gillingham; 7/4; 7/4; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/11; 7/4; 17/10; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; ; 7/4; 9/5
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; ; 21/10; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-30 18:24:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 31/20; 8/5; 8/5; 29/20; 31/20; 6/4; 17/11; 17/11; 31/20; 6/4; 31/20; 8/5; 8/5; 17/11; 28/17; 6/4; 17/11; 13/8; 16/11; 17/11; 6/4; 8/5; 6/4; ; ; 6/4; 13/8
Gillingham; 7/4; 7/4; 7/4; 7/4; 9/5; 33/20; 9/5; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/11; 7/4; 7/4; 93/50; 5/3; 7/4; 7/4; 9/5; 7/4; ; ; 7/4; 9/5
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 23/10; 9/4; ; ; 21/10; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-30 22:24:13 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 11/8; 6/4; 11/8; 29/20; 29/20; 11/8; 7/5; 7/5; 17/11; 7/5; 29/20; 6/4; 7/5; 29/20; 7/5; 16/11; 17/11; 6/4; 16/11; 38/25; 39/29; 17/11; 7/5; 7/5; 7/5; ; ; 11/8; 6/4
Gillingham; 2; 7/4; 2; 19/10; 19/10; 7/4; 19/10; 15/8; 7/4; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 15/8; 28/17; 7/4; 24/13; 2; 20/11; 7/4; 15/8; 2; 15/8; ; ; 15/8; 19/10
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 12/5; 9/4; ; ; 9/4; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-31 02:23:35 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 11/8; 11/8; 7/5; 29/20; 6/4; 11/8; 7/5; 7/5; 17/11; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 16/11; 17/11; 6/4; 16/11; 38/25; 39/29; 17/11; 7/5; 7/5; 7/5; ; ; 7/5; 6/4
Gillingham; 2; 19/10; 2; 19/10; 19/10; 7/4; 19/10; 15/8; 7/4; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 28/17; 7/4; 24/13; 2; 20/11; 7/4; 15/8; 2; 15/8; ; ; 19/10; 19/10
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 9/4; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 12/5; 9/4; ; ; 9/4; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-31 10:23:13 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 11/8; 11/8; 7/5; 29/20; 6/4; 11/8; 7/5; 7/5; 17/11; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 17/11; 6/4; 16/11; 38/25; 39/29; 17/11; 7/5; 7/5; 7/5; ; ; 7/5; 6/4
Gillingham; 2; 19/10; 2; 19/10; 19/10; 7/4; 2; 15/8; 7/4; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 28/17; 7/4; 24/13; 2; 11/6; 7/4; 15/8; 2; 15/8; ; ; 19/10; 19/10
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 12/5; 9/4; ; ; 9/4; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-31 14:23:47 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 11/8; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 7/5; 17/11; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 17/11; 6/4; 16/11; 38/25; 39/29; 17/11; 7/5; 7/5; 7/5; ; ; 7/5; 6/4
Gillingham; 2; 19/10; 2; 19/10; 2; 7/4; 2; 15/8; 7/4; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 28/17; 7/4; 24/13; 2; 11/6; 7/4; 15/8; 2; 15/8; ; ; 19/10; 19/10
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 119/50; 40/17; 9/4; 23/10; 12/5; 9/4; ; ; 9/4; 23/10
META; english/league-1/gillingham-v-shrewsbury; 2017-08-31 18:35:16 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Shrewsbury; 13/10; 11/8; 13/10; 11/8; 11/8; 5/4; 11/8; 13/10; 16/13; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 6/5; 5/4; 33/25; 22/19; 16/13; 13/10; 13/10; 11/8; ; ; 13/10; 13/10
Gillingham; 11/5; 19/10; 21/10; 2; 21/10; 39/20; 2; 21/10; 28/13; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 39/19; ; 21/10; 21/10; 113/50; 28/13; 28/13; 2; 85/40; 2; ; ; 2; 9/4
Draw; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 40/17; 62/25; 40/17; 40/17; 23/10; 12/5; 9/4; ; ; 9/4; 12/5
META; english/league-1/gillingham-v-shrewsbury; 2017-08-31 22:23:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
