META; english/league-1/portsmouth-v-scunthorpe; 2018-01-07 14:24:48 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Portsmouth; 11/10; 11/10; 11/10; ; 119/100; ; 11/10; 11/10; 21/20; 11/10; 23/20; 23/20; ; ; ; 11/10; ; ; ; ; 21/20; 11/10; 11/10; 11/10; ; ; 4/5; ; 
Draw; 12/5; 12/5; 11/5; ; 63/25; ; 23/10; 23/10; 40/17; 11/5; 12/5; 9/4; ; ; ; 12/5; ; ; ; ; 40/17; 12/5; 12/5; 23/10; ; ; 7/4; ; 
Scunthorpe; 12/5; 12/5; 13/5; ; 5/2; ; 12/5; 5/2; 40/17; 13/5; 13/5; 5/2; ; ; ; 5/2; ; ; ; ; 40/17; 13/5; 13/5; 49/20; ; ; 7/4; ; 
META; english/league-1/portsmouth-v-scunthorpe; 2018-01-07 18:22:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 11/10; ; ; 59/50; 23/20; 11/10; 1; 21/20; ; 23/20; 23/20; 23/20; ; 11/10; 11/10; ; 21/20; ; 19/17; 21/20; 11/10; 11/10; 21/20; 11/10; ; 10/11; ; 
Draw; 12/5; 12/5; ; ; 61/25; 12/5; 23/10; 23/10; 40/17; ; 12/5; 11/5; 23/10; ; 23/10; 12/5; ; 23/10; ; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 21/10; ; 
Scunthorpe; 13/5; 12/5; ; ; 131/50; 13/5; 5/2; 13/5; 40/17; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; 27/11; ; 23/10; 40/17; 13/5; 13/5; 13/5; 5/2; ; 21/10; ; 
META; english/league-1/portsmouth-v-scunthorpe; 2018-01-07 22:22:35 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 11/10; ; ; 117/100; 23/20; 11/10; 1; 21/20; ; 23/20; 11/10; 23/20; ; 11/10; 11/10; ; 21/20; ; 10/9; 21/20; 11/10; 11/10; 21/20; 11/10; ; 8/11; 21/20; 
Draw; 12/5; 12/5; ; ; 123/50; 12/5; 23/10; 23/10; 40/17; ; 12/5; 9/4; 12/5; ; 23/10; 12/5; ; 23/10; ; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
Scunthorpe; 13/5; 12/5; ; ; 131/50; 29/10; 5/2; 13/5; 40/17; ; 13/5; 13/5; 12/5; ; 5/2; 5/2; ; 27/11; ; 9/4; 40/17; 13/5; 13/5; 13/5; 27/11; ; 21/10; 11/5; 
META; english/league-1/portsmouth-v-scunthorpe; 2018-01-08 02:22:33 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 11/10; 11/10; ; 117/100; 23/20; 11/10; 1; 21/20; 11/10; 23/20; 11/10; 23/20; ; 11/10; 11/10; ; 21/20; ; 10/9; 21/20; 11/10; 11/10; 21/20; 11/10; ; 4/5; 21/20; 
Draw; 12/5; 12/5; 11/5; ; 123/50; 12/5; 23/10; 23/10; 40/17; 11/5; 12/5; 9/4; 12/5; ; 23/10; 12/5; ; 23/10; ; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 21/10; 21/10; 
Scunthorpe; 13/5; 12/5; 5/2; ; 131/50; 29/10; 5/2; 13/5; 40/17; 5/2; 13/5; 13/5; 12/5; ; 5/2; 5/2; ; 27/11; ; 9/4; 40/17; 13/5; 13/5; 13/5; 27/11; ; 11/5; 11/5; 
META; english/league-1/portsmouth-v-scunthorpe; 2018-01-08 10:21:33 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 11/10; 21/20; 23/20; 29/25; 23/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 21/20; 21/20; 21/20; 17/16; 21/20; 11/10; 21/20; 21/20; 21/20; ; 4/5; 20/21; 
Draw; 12/5; 12/5; 11/5; 9/4; 49/20; 12/5; 23/10; 23/10; 40/17; 11/5; 12/5; 9/4; 12/5; ; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 21/10; 21/10; 
