META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-25 14:34:01 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 13/10; 6/5; 11/10; 6/5; 5/4; 15/13; 6/5; 6/5; 15/13; 1; 5/4
Fleetwood; 23/10; 21/10; 59/25; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 11/5; 9/5; 23/10
Draw; 23/10; 12/5; 12/5; 9/4; 21/10; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 2; 23/10
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-25 18:33:54 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 23/20; 5/4; 13/10; 33/25; 6/5; 6/5; 13/11; 5/4; 6/5; 5/4; 13/10; 5/4; 15/13; 13/11; 5/4; 5/4; 15/13; 23/20; 5/4; 
Draw; 23/10; 12/5; 21/10; 47/20; 11/5; 21/10; 11/5; 21/10; 23/10; 21/10; 9/4; 9/4; 21/10; 9/4; 11/5; 23/10; 21/10; 28/13; 9/5; 23/10
Fleetwood; 12/5; 21/10; 23/10; 119/0; 9/4; 23/10; 27/11; 9/4; 12/5; 12/5; 11/5; 23/10; 9/4; 39/19; 27/11; 23/10; 23/10; 23/10; 17/10; 23/10
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-25 22:33:46 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 133/00; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 16/13; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 
Draw; 23/10; 21/10; 21/10; 59/25; 11/5; 21/10; 9/4; 21/10; 23/10; 21/10; 9/4; 11/5; 28/13; 9/4; 9/4; 23/10; 21/10; 28/13; 9/5; 2; 23/10
Fleetwood; 23/10; 12/5; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 39/19; 9/4; 23/10; 23/10; 11/5; 7/4; 2; 23/10
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-26 02:33:42 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 23/20; 133/00; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 6/5; 16/13; 5/4; 5/4; 6/5; 23/20; 6/5; 6/5; 
Draw; 23/10; 21/10; 21/10; 2; 59/25; 11/5; 21/10; 9/4; 21/10; 23/10; 21/10; 9/4; 21/10; 11/5; 28/13; 9/4; 9/4; 9/4; 23/10; 21/10; 28/13; 9/5; 2; 4/11
Fleetwood; 23/10; 12/5; 23/10; 21/10; 47/20; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 47/20; 23/10; 11/5; 23/10; 39/19; 9/4; 23/10; 23/10; 11/5; 7/4; 2; 4/11
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-26 10:33:47 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 16/13; 5/4; 5/4; 6/5; 23/20; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; 9/4; 23/10; 21/10; 28/13; 2; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 23/10; 39/19; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-26 14:33:50 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 16/13; 5/4; 5/4; 6/5; 23/20; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; 9/4; 23/10; 21/10; 28/13; 9/5; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 17/10; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-26 18:33:49 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 6/5; 16/13; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 9/4; 9/4; 9/4; 23/10; 21/10; 11/5; 19/10; 2; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-26 22:33:48 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 6/5; 16/13; 13/10; 5/4; 23/20; 6/5; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 9/4; 9/4; 9/4; 9/4; 21/10; 2; 9/4; 9/4; 
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 21/10; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-27 02:33:50 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 6/5; 16/13; 13/10; 5/4; 23/20; 6/5; 5/4; 5/4; ; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 9/4; 9/4; 9/4; 9/4; 21/10; 2; 9/4; 9/4; ; 
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 21/10; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-27 10:33:57 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 16/13; 5/4; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 6/5; 16/13; 13/10; 5/4; 23/20; 6/5; 5/4; 5/4; ; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 19/10; 2; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 19/10; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-27 14:34:03 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 16/13; 13/10; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 16/13; 5/4; 5/4; 23/20; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 2; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 21/10; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-27 18:34:09 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 16/13; 13/10; 6/5; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 5/4; 16/13; 5/4; 5/4; 10/9; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 58/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 2; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 21/10; 9/4; 23/10; 23/10; 40/17; 21/10; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-27 22:34:02 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 129/00; 5/4; 5/4; 6/5; 16/13; 13/10; 6/5; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 5/4; 16/13; 5/4; 5/4; 23/20; 6/5; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 21/10; 2; 9/4; 9/4
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 2; 12/5; 11/5; 12/5; 23/10; 21/10; 9/4; 23/10; 23/10; 40/17; 9/4; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-28 02:33:54 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 129/00; 5/4; 5/4; 6/5; 16/13; 13/10; 5/4; 5/4; 27/20; 5/4; 5/4; 5/4; 6/5; 5/4; 16/13; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 21/10; 2; 9/4; 9/4; 
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 2; 12/5; 11/5; 12/5; 40/17; 23/10; 21/10; 9/4; 23/10; 23/10; 40/17; 9/4; 2; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-28 10:33:55 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 129/00; 5/4; 6/5; 6/5; 16/13; 13/10; 5/4; 5/4; 27/20; 5/4; 23/20; 5/4; 6/5; 5/4; 16/13; 5/4; 5/4; 6/5; 23/20; 5/4; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 11/5; 9/4; 9/4; 
Fleetwood; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 2; 12/5; 2; 12/5; 40/17; 23/10; 21/10; 9/4; 23/10; 23/10; 40/17; 23/10; 12/5; 5/2
META; english/league-1/afc-wimbledon-v-fleetwood; 2018-03-28 14:34:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 13/10; 5/4; 5/4; 34/25; 13/10; 5/4; 6/5; 16/13; 13/10; 5/4; 13/10; 27/20; 13/10; 23/20; 13/10; 6/5; 13/10; 16/13; 13/10; 5/4; 5/4; 6/5; 5/4; 
Draw; 23/10; 21/10; 21/10; 2; 117/0; 23/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 21/10; 11/5; 11/5; 9/4; 
Fleetwood; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 2; 47/20; 2; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 40/17; 11/5; 12/5
