META; english/league-1/blackpool-v-oldham; 2017-08-20 02:20:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-20 10:20:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-20 14:20:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 11/10; 5/4; ; ; 23/20; 21/20; 23/20; ; 11/10; ; ; ; 11/10; ; 11/10; 15/13; ; ; 21/20; 23/20; ; 11/10; ; ; 11/10; ; ; ; 
Draw; 9/4; 23/10; ; ; 12/5; 11/5; 12/5; ; 40/17; ; ; ; 9/4; ; 12/5; 23/10; ; ; 9/4; 12/5; ; 40/17; ; ; 9/4; ; ; ; 
Oldham; 5/2; 2; ; ; 5/2; 23/10; 12/5; ; 27/11; ; ; ; 51/20; ; 9/4; 12/5; ; ; 12/5; 11/4; ; 27/11; ; ; 12/5; ; ; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-20 18:21:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 11/10; 6/5; ; 11/10; 11/10; 21/20; 23/20; ; 11/10; ; ; 23/20; 11/10; ; 11/10; 15/13; ; ; 11/10; 23/20; ; 11/10; ; 11/10; 11/10; ; ; ; 
Draw; 9/4; 23/10; ; 11/5; 12/5; 11/5; 12/5; ; 40/17; ; ; 11/5; 9/4; ; 12/5; 23/10; ; ; 9/4; 12/5; ; 40/17; ; 23/10; 12/5; ; ; ; 
Oldham; 5/2; 21/10; ; 12/5; 13/5; 23/10; 5/2; ; 27/11; ; ; 5/2; 51/20; ; 9/4; 12/5; ; ; 12/5; 11/4; ; 27/11; ; 13/5; 12/5; ; ; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-20 22:20:59 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 21/20; 6/5; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; ; 11/10; 11/10; ; ; 21/20; 117/100; ; 11/10; ; 11/10; 11/10; ; ; ; 
Draw; 9/4; 23/10; 11/5; 11/5; 12/5; 11/5; 12/5; 12/5; 40/17; 11/5; 21/10; 12/5; 9/4; ; 12/5; 23/10; ; ; 23/10; 117/50; ; 40/17; ; 23/10; 9/4; ; ; ; 
Oldham; 13/5; 21/10; 27/10; 12/5; 13/5; 23/10; 13/5; 5/2; 27/11; 5/2; 5/2; 5/2; 53/20; ; 9/4; 5/2; ; ; 5/2; 139/50; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-21 02:20:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; ; 11/10; 11/10; ; ; 11/10; 117/100; ; 11/10; ; 11/10; 11/10; ; 21/20; ; 
Draw; 23/10; 11/5; 43/20; 11/5; 23/10; 11/5; 23/10; 9/4; 40/17; 21/10; 2; 9/4; 9/4; 23/10; 12/5; 9/4; ; ; 9/4; 58/25; ; 40/17; ; 23/10; 9/4; ; 21/10; ; 
Oldham; 5/2; 13/5; 27/10; 12/5; 11/4; 23/10; 27/10; 13/5; 27/11; 13/5; 5/2; 13/5; 53/20; ; 9/4; 13/5; ; ; 27/11; 14/5; ; 27/11; ; 13/5; 5/2; ; 13/5; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-21 10:20:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 11/10; 11/10; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; ; 11/10; 11/10; 11/10; ; 11/10; 117/100; ; 11/10; ; 11/10; 11/10; ; 21/20; ; 
Draw; 23/10; 11/5; 43/20; 11/5; 23/10; ; 23/10; 9/4; 40/17; 21/10; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; ; 11/5; 58/25; ; 40/17; ; 23/10; 9/4; ; 21/10; ; 
Oldham; 5/2; 13/5; 27/10; 13/5; 11/4; ; 27/10; 13/5; 27/11; 13/5; 5/2; 13/5; 53/20; ; 13/5; 13/5; 13/5; ; 27/11; 14/5; ; 27/11; ; 13/5; 5/2; ; 13/5; ; 
META; english/league-1/blackpool-v-oldham; 2017-08-21 14:20:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Blackpool; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; ; 11/10; 11/10; 11/10; ; 11/10; 57/50; ; 11/10; ; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 23/10; 23/10; 43/20; 11/5; 23/10; 43/20; 23/10; 9/4; 40/17; 21/10; 2; ; 9/4; 23/10; 9/4; 9/4; 11/5; ; 9/4; 119/50; ; 40/17; ; 23/10; 9/4; ; 21/10; 21/10; 
