META; english/league-1/fleetwood-v-doncaster; 2017-11-12 02:21:58 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Doncaster; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Fleetwood; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-12 10:21:54 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Doncaster; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Fleetwood; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-12 14:21:57 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 8/5; 8/5; ; ; ; 6/4; 6/4; 7/5; 8/5; 13/10; 13/8; ; ; ; 6/4; ; 16/11; 167/100; ; 7/5; 8/5; 8/5; 31/20; 6/4; ; 7/5; ; 
Doncaster; 13/8; 8/5; 17/10; ; ; ; 7/4; 7/4; 15/8; 17/10; 19/10; 7/4; ; ; ; 7/4; ; 17/10; 179/100; ; 15/8; 9/5; 13/8; 33/20; 17/10; ; 11/8; ; 
Draw; 5/2; 9/4; 11/5; ; ; ; 11/5; 23/10; 40/17; 11/5; 5/2; 11/5; ; ; ; 12/5; ; 11/5; 121/50; ; 40/17; 23/10; 12/5; 23/10; 11/5; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-12 18:21:45 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 8/5; 28/17; ; ; ; 8/5; 6/4; 7/5; 13/8; 13/10; 13/8; ; ; ; 6/4; ; 6/4; 167/100; 10/7; 7/5; 8/5; 8/5; 31/20; 17/11; ; 11/8; ; 
Doncaster; 13/8; 8/5; 17/10; ; ; ; 7/4; 7/4; 15/8; 33/20; 19/10; 7/4; ; ; ; 7/4; ; 17/10; 179/100; 17/11; 15/8; 9/5; 17/10; 33/20; 7/4; ; 13/8; ; 
Draw; 5/2; 9/4; 11/5; ; ; ; 11/5; 23/10; 40/17; 21/10; 5/2; 21/10; ; ; ; 12/5; ; 11/5; 121/50; 12/5; 40/17; 23/10; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-12 22:21:44 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 8/5; 8/5; ; ; ; 6/4; 6/4; 7/5; 31/20; 13/10; 8/5; ; ; ; 6/4; ; 6/4; 167/100; 14/9; 7/5; 8/5; 31/20; 31/20; 6/4; ; 5/4; ; 
Doncaster; 13/8; 8/5; 17/10; ; ; ; 7/4; 7/4; 15/8; 17/10; 19/10; 17/10; ; ; ; 7/4; ; 7/4; 177/100; 48/29; 15/8; 9/5; 17/10; 33/20; 7/4; ; 13/8; ; 
Draw; 5/2; 9/4; 9/4; ; ; ; 9/4; 23/10; 40/17; 11/5; 5/2; 23/10; ; ; ; 12/5; ; 9/4; 49/20; 23/10; 40/17; 23/10; 5/2; 23/10; 23/10; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-13 02:21:35 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 8/5; 8/5; ; ; ; 6/4; 6/4; 7/5; 31/20; 13/10; 8/5; ; ; ; 6/4; ; 6/4; 8/5; 14/9; 7/5; 8/5; 31/20; 31/20; 6/4; ; 5/4; ; 
Doncaster; 13/8; 8/5; 17/10; ; ; ; 7/4; 7/4; 15/8; 17/10; 19/10; 17/10; ; ; ; 7/4; ; 7/4; 46/25; 48/29; 15/8; 9/5; 17/10; 33/20; 7/4; ; 13/8; ; 
Draw; 5/2; 9/4; 9/4; ; ; ; 9/4; 23/10; 40/17; 11/5; 5/2; 23/10; ; ; ; 12/5; ; 9/4; 123/50; 23/10; 40/17; 23/10; 5/2; 23/10; 23/10; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-13 10:21:43 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 8/5; 8/5; ; 11/8; ; 6/4; 6/4; 7/5; 31/20; 6/4; 31/20; ; ; ; 6/4; 7/5; 6/4; 41/25; 14/9; 7/5; 8/5; 31/20; 31/20; 6/4; ; 5/4; ; 
Doncaster; 13/8; 8/5; 17/10; ; 33/20; ; 17/10; 7/4; 15/8; 17/10; 17/10; 7/4; ; ; ; 7/4; 17/10; 7/4; 181/100; 48/29; 15/8; 9/5; 17/10; 33/20; 7/4; ; 17/10; ; 
Draw; 5/2; 9/4; 11/5; ; 12/5; ; 9/4; 23/10; 40/17; 11/5; 5/2; 23/10; ; ; ; 12/5; 5/2; 9/4; 61/25; 23/10; 40/17; 23/10; 5/2; 23/10; 23/10; ; 21/10; ; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-13 14:22:09 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 6/4; 8/5; ; 11/8; ; 6/4; 6/4; 7/5; 31/20; 6/4; 8/5; 8/5; ; 8/5; 6/4; 7/5; 6/4; 161/100; 14/9; 7/5; 8/5; 31/20; 31/20; 6/4; ; 5/4; 7/5; 
Doncaster; 13/8; 9/5; 17/10; ; 33/20; ; 7/4; 7/4; 15/8; 17/10; 17/10; 9/5; 9/5; ; 17/10; 7/4; 17/10; 17/10; 183/100; 48/29; 15/8; 9/5; 17/10; 33/20; 7/4; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 11/5; ; 12/5; ; 9/4; 23/10; 40/17; 11/5; 5/2; 11/5; 11/5; ; 9/4; 12/5; 5/2; 9/4; 123/50; 23/10; 40/17; 23/10; 5/2; 23/10; 9/4; ; 21/10; 19/10; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-13 18:21:33 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 6/4; 8/5; ; 11/8; 13/8; 8/5; 6/4; 7/5; 31/20; 8/5; 8/5; 13/10; ; 8/5; 6/4; 7/5; 17/11; 83/50; 14/9; 7/5; 8/5; 31/20; 31/20; 17/11; ; 5/4; 7/5; 
Doncaster; 13/8; 9/5; 17/10; ; 33/20; 15/8; 17/10; 7/4; 15/8; 17/10; 17/10; 9/5; 2; ; 17/10; 7/4; 17/10; 17/10; 9/5; 48/29; 15/8; 9/5; 17/10; 33/20; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 11/5; ; 12/5; 5/2; 11/5; 23/10; 40/17; 11/5; 12/5; 11/5; 11/5; ; 9/4; 23/10; 5/2; 9/4; 121/50; 23/10; 40/17; 23/10; 5/2; 23/10; 9/4; ; 21/10; 19/10; 
META; english/league-1/fleetwood-v-doncaster; 2017-11-13 22:21:37 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 6/4; 8/5; ; 11/8; 13/8; 8/5; 6/4; 8/5; 31/20; 8/5; 8/5; 13/10; ; 8/5; 6/4; 7/5; 17/11; 167/100; 14/9; 8/5; 8/5; 31/20; 31/20; 17/11; ; 11/10; 7/5; 
