META; english/league-1/scunthorpe-v-rochdale; 2018-03-18 18:21:22 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 1; 6/5; 27/25; 21/20; 10/11; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 5/6; 8/11; 
Draw; 5/2; 12/5; 13/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 49/20; 12/5; 11/8; 
Rochdale; 13/5; 11/5; 137/0; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 13/5; 51/20; 28/11; 7/4; 1/20
META; english/league-1/scunthorpe-v-rochdale; 2018-03-19 02:32:53 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 1; 6/5; 11/10; 113/00; 1; 21/20; 10/11; 21/20; 1; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 10/11; 11/10
Draw; 5/2; 12/5; 11/5; 127/0; 5/2; 12/5; 23/10; 11/5; 5/2; 9/4; 12/5; 23/10; 40/17; 5/2; 23/10; 40/17; 9/4; 9/4
Rochdale; 13/5; 11/5; 27/10; 53/20; 14/5; 12/5; 13/5; 13/5; 11/4; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 27/11; 5/2; 23/10
META; english/league-1/scunthorpe-v-rochdale; 2018-03-19 10:33:00 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 1; 6/5; 11/10; 23/20; 11/10; 1; 21/20; 10/11; 24/23; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; 24/23; 11/10; 21/20; 21/20; 10/11; 11/10; 
Draw; 5/2; 12/5; 9/4; 9/4; 64/25; 5/2; 12/5; 23/10; 40/17; 11/5; 5/2; 21/10; 23/10; 23/10; 23/10; 12/5; 40/17; 40/17; 5/2; 47/20; 23/10; 9/4; 9/4
Rochdale; 13/5; 11/5; 13/5; 5/2; 68/25; 14/5; 12/5; 13/5; 45/17; 13/5; 13/5; 11/4; 5/2; 5/2; 27/11; 13/5; 12/5; 45/17; 5/2; 13/5; 27/11; 5/2; 9/4
META; english/league-1/scunthorpe-v-rochdale; 2018-03-19 14:33:07 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 11/10; 6/5; 6/5; 23/20; 123/00; 11/10; 11/10; 1; 24/23; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 21/20; 1; 12/11; 24/23; 23/20; 23/20; 21/20; 21/20; 6/5
Draw; 5/2; 12/5; 11/5; 9/4; 49/20; 12/5; 23/10; 9/4; 40/17; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 5/2; 23/10; 23/10; 21/10; 12/5
Rochdale; 12/5; 11/5; 12/5; 5/2; 62/25; 5/2; 23/10; 23/10; 45/17; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 13/5; 23/10; 45/17; 12/5; 47/20; 27/11; 23/10; 12/5
META; english/league-1/scunthorpe-v-rochdale; 2018-03-19 18:33:08 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 11/10; 11/10; 6/5; 23/20; 123/00; 11/10; 11/10; 1; 8/7; 23/20; 23/20; 23/20; 11/10; 6/5; 23/20; 11/10; 21/20; 1; 12/11; 8/7; 23/20; 23/20; 21/20; 1; 11/10; 23/20; 6/5
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 13/5; 11/5; 40/17; 23/10; 47/20; 27/11; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-20 14:33:12 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 11/10; 6/5; 1; 8/7; 6/5; 23/20; 6/5; 11/10; 6/5; 5/4; 6/5; 21/20; 1; 8/7; 8/7; 6/5; 23/20; 21/20; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 9/4; 40/17; 21/10; 12/5; 9/4; 12/5; 43/20; 23/10; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 23/10; 23/10; 21/10; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 13/5; 11/5; 40/17; 23/10; 47/20; 27/11; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-20 18:33:17 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 11/10; 6/5; 1; 8/7; 6/5; 23/20; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 8/7; 8/7; 6/5; 23/20; 15/13; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 9/4; 40/17; 11/5; 12/5; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 11/5; 40/17; 23/10; 47/20; 23/10; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-20 22:33:15 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 11/10; 6/5; 1; 8/7; 6/5; 23/20; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 8/7; 8/7; 6/5; 23/20; 15/13; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 9/4; 40/17; 11/5; 12/5; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 11/5; 40/17; 23/10; 47/20; 23/10; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-21 02:33:23 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 11/10; 6/5; 1; 8/7; 6/5; 23/20; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 8/7; 8/7; 6/5; 23/20; 15/13; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 9/4; 40/17; 11/5; 12/5; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 11/5; 40/17; 23/10; 47/20; 23/10; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-21 10:33:25 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 11/10; 6/5; 1; 8/7; 6/5; 23/20; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 8/7; 8/7; 6/5; 23/20; 15/13; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 9/4; 40/17; 11/5; 12/5; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 49/20; 12/5; 12/5; 23/10; 13/5; 11/5; 40/17; 23/10; 47/20; 23/10; 23/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-21 14:33:27 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 8/7; 8/7; 6/5; 23/20; 15/13; 11/10; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 23/10; 13/5; 11/5; 40/17; 23/10; 47/20; 23/10; 23/10; 11/5; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-21 18:33:28 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 8/7; 8/7; 6/5; 23/20; 6/5; 11/10; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 40/17; 13/5; 11/5; 40/17; 12/5; 47/20; 40/17; 23/10; 11/5; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-21 22:33:27 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 8/7; 8/7; 6/5; 23/20; 6/5; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 40/17; 13/5; 11/5; 40/17; 12/5; 47/20; 40/17; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-22 02:33:19 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 8/7; 8/7; 6/5; 23/20; 6/5; 10/9; 10/9; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 40/17; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 40/17; 13/5; 11/5; 40/17; 12/5; 47/20; 40/17; 23/10; 21/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-22 10:33:28 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 31/25; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 8/7; 8/7; 6/5; 23/20; 6/5; 10/9; 1; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 23/10; 12/5; 40/17; 40/17; 23/10; 23/10; 23/10; 9/4; 19/10; 23/10; 23/10
Rochdale; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 9/4; 13/5; 11/5; 40/17; 12/5; 47/20; 23/10; 23/10; 19/10; 5/2; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-22 14:33:33 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; 5/4; 61/50; 5/4; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; 1; 5/4; 8/7; 6/5; 23/20; 15/13; 10/9; 10/9; 23/20; 6/5
Draw; 23/10; 9/4; 11/5; 11/5; 61/25; 12/5; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 43/20; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 12/5
Rochdale; 9/4; 5/2; 12/5; 23/10; 63/25; 13/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 40/17; 13/5; 21/10; 40/17; 12/5; 47/20; 40/17; 23/10; 21/10; 12/5; 5/2
META; english/league-1/scunthorpe-v-rochdale; 2018-03-22 18:33:34 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 13/10; 7/5; 29/20; 11/8; 73/50; 7/5; 11/8; 13/10; 23/17; 29/20; 7/5; 7/5; 11/10; 7/5; 7/5; 11/8; 23/17; 23/17; 11/8; 23/17; 7/5; 7/5; 23/17; 11/8; 11/8; 7/5; 7/5
Rochdale; 2; 2; 21/10; 52/25; 23/10; 2; 21/10; 2; 2; 9/4; 21/10; 21/10; 2; 37/19; 19/10; 19/10; 2; 2; 2; 19/10; 2; 19/10; ; ; ; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 12/5; 23/10; 11/5; 21/10; 23/10; 21/10; 9/4; 9/4; 12/5; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 2; 23/10; 
META; english/league-1/scunthorpe-v-rochdale; 2018-03-22 22:33:31 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 11/8; 7/5; 29/20; 11/8; 147/00; 6/4; 7/5; 7/5; 23/17; 29/20; 29/20; 7/5; 6/5; 29/20; 7/5; 7/5; 7/5; 23/17; 11/8; 23/17; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Rochdale; 15/8; 2; 2; 101/0; 2; 15/8; 15/8; 2; 19/10; 2; 2; 21/10; 19/10; 19/10; 19/10; 19/10; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; ; ; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 123/0; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 9/4; 12/5; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5
META; english/league-1/scunthorpe-v-rochdale; 2018-03-23 02:33:24 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 29/20; 7/5; 11/8; 11/8; 71/50; 29/20; 11/8; 11/8; 23/17; 7/5; 11/8; 13/10; 6/5; 7/5; 7/5; 11/8; 23/17; 23/17; 13/10; 23/17; 13/10; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8
Rochdale; 2; 21/10; 2; 21/10; 21/10; 19/10; 2; 21/10; 2; 2; 21/10; 21/10; 2; 37/19; 19/10; 2; 21/10; 2; 37/19; 2; 2; 21/10; ; ; ; ; 
Draw; 5/2; 9/4; 21/10; 11/5; 123/0; 12/5; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 12/5; 12/5; 12/5; 
META; english/league-1/scunthorpe-v-rochdale; 2018-03-23 10:33:31 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 29/20; 13/10; 11/8; 11/8; 71/50; 29/20; 11/8; 11/8; 23/17; 7/5; 11/8; 13/10; 6/5; 7/5; 7/5; 11/8; 23/17; 23/17; 13/10; 23/17; 13/10; 11/8; 23/17; 11/8; 11/8; 27/20; 7/5
Rochdale; 2; 11/5; 21/10; 2; 21/10; 21/10; 19/10; 2; 21/10; 2; 2; 21/10; 21/10; 2; 37/19; 19/10; 2; 21/10; 21/10; 37/19; 2; 2; 19/10; ; ; ; 
Draw; 5/2; 11/5; 21/10; 11/5; 123/0; 12/5; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10
META; english/league-1/scunthorpe-v-rochdale; 2018-03-23 14:33:31 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 29/20; 13/10; 11/8; 7/5; 139/00; 29/20; 11/8; 11/8; 23/17; 7/5; 7/5; 13/10; 6/5; 11/8; 7/5; 11/8; 23/17; 23/17; 13/10; 23/17; 11/8; 11/8; 11/8; 11/8; 11/8; 11/8
Rochdale; 2; 11/5; 21/10; 21/10; 52/25; 21/10; 2; 2; 21/10; 2; 2; 43/20; 21/10; 2; 37/19; 19/10; 2; 85/40; 21/10; 2; 2; 19/10; ; ; ; 
Draw; 5/2; 11/5; 21/10; 21/10; 63/25; 12/5; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10
META; english/league-1/scunthorpe-v-rochdale; 2018-03-23 18:33:36 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/4; 6/4; 6/4; 6/4; 38/25; 6/4; 6/4; 7/5; 23/17; 6/4; 6/4; 29/20; 6/5; 6/4; 6/4; 7/5; 16/11; 23/17; 16/11; 23/17; 31/20; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4
Rochdale; 2; 19/10; 19/10; 15/8; 97/50; 2; 15/8; 15/8; 2; 19/10; 15/8; 19/10; 2; 39/20; 15/8; 19/10; 24/13; 19/10; 9/5; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 2
Draw; 12/5; 11/5; 21/10; 11/5; 123/0; 12/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 21/10; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 
META; english/league-1/scunthorpe-v-rochdale; 2018-03-23 22:33:29 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 6/4; 6/4; 31/20; 6/4; 159/00; 6/4; 6/4; 7/5; 23/17; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 23/17; 16/11; 23/17; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4
Rochdale; 2; 19/10; 15/8; 15/8; 19/10; 2; 9/5; 15/8; 2; 15/8; 15/8; 15/8; 9/5; 39/20; 15/8; 19/10; 9/5; 19/10; 9/5; 2; 9/5; 19/10; 19/10; 19/10; 19/10; 15/8; 2
Draw; 12/5; 11/5; 21/10; 11/5; 12/5; 12/5; 9/4; 9/4; 23/10; 21/10; 23/10; 11/5; 9/4; 21/10; 12/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 23/10; 
META; english/league-1/scunthorpe-v-rochdale; 2018-03-24 02:33:20 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Scunthorpe; 8/5; 6/4; 31/20; 6/4; 157/00; 6/4; 6/4; 7/5; 23/17; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 23/17; 16/11; 23/17; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4
