META; english/league-1/southend-v-shrewsbury; 2017-12-23 22:22:25 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Southend; 6/4; 3/2; ; ; ; 13/8; 6/4; 6/4; ; ; 6/4; ; ; ; ; 6/4; ; 16/11; ; ; ; ; 31/20; 6/4; 16/11; ; ; ; 
Shrewsbury; 7/4; 7/4; ; ; ; 15/8; 7/4; 7/4; ; ; 7/4; ; ; ; ; 9/5; ; 17/10; ; ; ; ; 9/5; 7/4; 17/10; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 5/2; 9/4; 23/10; ; ; 23/10; ; ; ; ; 23/10; ; 11/5; ; ; ; ; 23/10; 9/4; 9/4; ; ; ; 
META; english/league-1/southend-v-shrewsbury; 2017-12-24 02:22:39 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Southend; 6/4; 3/2; ; ; ; 13/8; 6/4; 6/4; ; ; 6/4; 31/20; ; ; ; 6/4; ; 16/11; ; ; ; ; 31/20; 6/4; 16/11; ; ; ; 
Shrewsbury; 7/4; 7/4; ; ; ; 15/8; 7/4; 7/4; ; ; 7/4; 9/5; ; ; ; 9/5; ; 17/10; ; ; ; ; 9/5; 7/4; 17/10; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 5/2; 9/4; 23/10; ; ; 23/10; 11/5; ; ; ; 23/10; ; 11/5; ; ; ; ; 23/10; 9/4; 9/4; ; ; ; 
META; english/league-1/southend-v-shrewsbury; 2017-12-24 10:22:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Southend; 6/4; 3/2; ; ; ; 13/8; 6/4; 6/4; 31/21; ; 6/4; 31/20; ; ; ; 6/4; 6/4; 16/11; 6/4; ; 31/21; ; 31/20; 6/4; 16/11; ; ; ; 
Shrewsbury; 7/4; 7/4; ; ; ; 15/8; 7/4; 7/4; 7/4; ; 7/4; 9/5; ; ; ; 9/5; 7/4; 17/10; 7/4; ; 7/4; ; 9/5; 7/4; 17/10; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 5/2; 9/4; 23/10; 40/17; ; 23/10; 11/5; ; ; ; 23/10; 9/4; 9/4; 9/4; ; 40/17; ; 23/10; 9/4; 9/4; ; ; ; 
META; english/league-1/southend-v-shrewsbury; 2017-12-24 14:22:38 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Southend; 6/4; 3/2; ; ; ; 13/8; 6/4; 6/4; 31/21; ; 6/4; 31/20; ; ; ; 6/4; 6/4; 16/11; 6/4; ; 31/21; 6/4; 31/20; 6/4; 16/11; ; ; ; 
