META; english/league-1/afc-wimbledon-v-blackpool; 2018-01-14 18:21:02 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 7/5; ; 13/10; 27/20; 7/5; 13/10; 13/10; ; ; 13/10; ; ; ; ; 13/10; ; 5/4; ; ; ; ; 13/10; 5/4; 5/4; ; 10/11; ; 
Blackpool; 11/5; 9/5; ; 15/8; 57/25; 9/4; 21/10; 21/10; ; ; 11/5; ; ; ; ; 2; ; 28/13; ; ; ; ; 85/40; 21/10; 11/5; ; 13/8; ; 
Draw; 9/4; 12/5; ; 11/5; 119/50; 12/5; 9/4; 23/10; ; ; 12/5; ; ; ; ; 9/4; ; 11/5; ; ; ; ; 12/5; 9/4; 9/4; ; 19/10; ; 
META; english/league-1/afc-wimbledon-v-blackpool; 2018-01-14 22:20:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 26/19; 13/10; 73/50; 13/10; 11/8; 13/10; 13/10; 27/20; 11/8; 7/5; ; ; ; 13/10; ; 13/10; ; 13/10; 13/10; ; 11/8; 27/20; 13/10; ; 23/20; ; 
Blackpool; 21/10; 9/5; 21/10; 15/8; 85/40; 23/10; 2; 9/4; 21/10; 21/10; 11/5; 21/10; ; ; ; 2; ; 2; ; 57/29; 21/10; ; 21/10; 2; 39/19; ; 9/5; ; 
Draw; 9/4; 12/5; 21/10; 11/5; 117/50; 11/5; 11/5; 21/10; 9/4; 21/10; 23/10; 21/10; ; ; ; 21/10; ; 11/5; ; 40/17; 9/4; ; 23/10; 11/5; 11/5; ; 19/10; ; 
META; english/league-1/afc-wimbledon-v-blackpool; 2018-01-15 02:20:48 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 26/19; 13/10; 36/25; 11/8; 11/8; 13/10; 13/10; 27/20; 11/8; 7/5; ; ; ; 13/10; ; 13/10; ; 13/10; 13/10; ; 13/10; 27/20; 13/10; ; 1; ; 
Blackpool; 21/10; 9/5; 21/10; 15/8; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; ; ; ; 2; ; 2; ; 57/29; 21/10; ; 21/10; 2; 2; ; 19/10; ; 
Draw; 9/4; 12/5; 21/10; 11/5; 47/20; 23/10; 11/5; 9/4; 9/4; 21/10; 12/5; 2; ; ; ; 21/10; ; 11/5; ; 40/17; 9/4; ; 23/10; 11/5; 9/4; ; 21/10; ; 
