META; english/league-1/wigan-v-bristol-rovers; 2017-09-10 14:23:13 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 12/5; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-10 18:23:03 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; ; 10/11; 5/6; ; ; ; ; 9/10; ; ; 10/11; ; ; 10/11; ; ; ; ; ; 10/11; ; ; ; 
Draw; 12/5; 12/5; ; ; 13/5; ; 5/2; 5/2; ; ; ; ; 49/20; ; ; 5/2; ; ; 40/17; ; ; ; ; ; 12/5; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; 16/5; ; 31/10; 3; ; ; ; ; 3; ; ; 3; ; ; 56/19; ; ; ; ; ; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-10 22:23:02 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 9/10; ; 9/10; 5/6; ; ; ; 20/23; 9/10; ; ; 10/11; ; ; 10/11; ; ; ; ; ; 10/11; ; ; ; 
Draw; 12/5; 12/5; ; ; 5/2; ; 5/2; 5/2; ; ; ; 13/5; 49/20; ; ; 5/2; ; ; 40/17; ; ; ; ; ; 12/5; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; 10/3; ; 16/5; 3; ; ; ; 3; 3; ; ; 3; ; ; 3; ; ; ; ; ; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-11 02:22:58 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; ; 10/11; 10/11; ; ; ; 10/11; 9/10; ; ; 10/11; ; ; 10/11; ; ; ; ; ; 10/11; ; ; ; 
Draw; 12/5; 12/5; ; ; 13/5; ; 5/2; 12/5; ; ; ; 5/2; 49/20; ; ; 5/2; ; ; 40/17; ; ; ; ; ; 12/5; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; 16/5; ; 16/5; 3; ; ; ; 3; 3; ; ; 3; ; ; 56/19; ; ; ; ; ; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-11 10:22:57 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 19/20; ; 9/10; 5/6; ; ; ; 10/11; 9/10; ; ; 10/11; 10/11; ; 10/11; ; ; ; ; ; 10/11; ; ; ; 
Draw; 12/5; 12/5; ; ; 13/5; ; 5/2; 5/2; ; ; ; 5/2; 49/20; ; ; 5/2; 5/2; ; 12/5; ; ; ; ; ; 5/2; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; 3; ; 16/5; 3; ; ; ; 3; 3; ; ; 3; 14/5; ; 56/19; ; ; ; ; ; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-11 14:23:03 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; 9/10; 9/10; 5/6; 8/9; ; ; 10/11; 9/10; ; 10/11; 10/11; 10/11; ; 13/15; ; ; 8/9; ; ; 10/11; ; ; ; 
Draw; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 5/2; 5/2; ; ; 5/2; 49/20; ; 23/10; 5/2; 5/2; ; 27/11; ; ; 5/2; ; ; 12/5; ; ; ; 
Bristol Rovers; 3; 14/5; ; ; 16/5; 27/10; 31/10; 3; 3; ; ; 3; 3; ; 31/10; 3; 14/5; ; 56/19; ; ; 3; ; ; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-11 18:23:26 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; 9/10; 9/10; 5/6; 8/9; ; ; 10/11; 9/10; ; 10/11; 10/11; 10/11; ; 13/15; ; ; 8/9; ; 10/11; 10/11; ; ; ; 
Draw; 12/5; 5/2; ; ; 13/5; 12/5; 13/5; 5/2; 5/2; ; ; 5/2; 49/20; ; 23/10; 5/2; 5/2; ; 27/11; ; ; 5/2; ; 5/2; 5/2; ; ; ; 
Bristol Rovers; 3; 3; ; ; 16/5; 27/10; 31/10; 3; 3; ; ; 3; 3; ; 31/10; 3; 14/5; ; 56/19; ; ; 3; ; 3; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-11 22:23:08 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; 9/10; 9/10; 5/6; 8/9; ; ; 10/11; 9/10; ; 10/11; 10/11; 10/11; ; 13/15; ; ; 8/9; ; 10/11; 10/11; ; ; ; 
Draw; 12/5; 5/2; ; ; 13/5; 12/5; 13/5; 5/2; 5/2; ; ; 5/2; 49/20; ; 23/10; 5/2; 5/2; ; 12/5; ; ; 5/2; ; 5/2; 5/2; ; ; ; 
Bristol Rovers; 3; 3; ; ; 16/5; 27/10; 31/10; 3; 3; ; ; 3; 3; ; 31/10; 3; 14/5; ; 56/19; ; ; 3; ; 3; 3; ; ; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-12 02:23:00 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; 9/10; 9/10; 5/6; 8/9; ; ; 10/11; 9/10; 10/11; 10/11; 10/11; 10/11; ; 10/11; ; ; 8/9; ; 10/11; 10/11; ; 5/6; ; 
Draw; 12/5; 5/2; ; ; 13/5; 12/5; 13/5; 5/2; 5/2; ; ; 5/2; 49/20; 13/5; 23/10; 5/2; 5/2; ; 27/11; ; ; 5/2; ; 5/2; 5/2; ; 23/10; ; 
Bristol Rovers; 3; 3; ; ; 16/5; 27/10; 31/10; 3; 3; ; ; 3; 3; 3; 31/10; 3; 14/5; ; 3; ; ; 3; ; 3; 3; ; 11/4; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-12 10:23:00 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; 10/11; 9/10; 9/10; 5/6; 8/9; ; ; 10/11; 9/10; 10/11; 10/11; 10/11; 10/11; ; 10/11; ; ; 8/9; ; 10/11; 10/11; ; 5/6; ; 
Draw; 12/5; 5/2; ; ; 5/2; 12/5; 5/2; 5/2; 5/2; ; ; 5/2; 49/20; 13/5; 23/10; 5/2; 5/2; ; 27/11; ; ; 5/2; ; 5/2; 12/5; ; 23/10; ; 
Bristol Rovers; 3; 3; ; ; 16/5; 27/10; 16/5; 3; 3; ; ; 3; 3; 3; 31/10; 3; 14/5; ; 3; ; ; 3; ; 3; 3; ; 11/4; ; 
META; english/league-1/wigan-v-bristol-rovers; 2017-09-12 14:23:11 GMT+3; 2017-09-16 15:00; Nothing; Xlenovo
Wigan; 5/6; 10/11; ; ; 9/10; 9/10; 17/20; 5/6; 11/13; 13/15; 17/20; 20/23; 17/20; 20/21; 17/20; 10/11; 10/11; 11/13; 10/11; ; 13/15; 11/13; ; 9/10; 10/11; ; 5/6; ; 
Draw; 5/2; 5/2; ; ; 13/5; 12/5; 13/5; 12/5; 28/11; 5/2; 5/2; 13/5; 51/20; 13/5; 5/2; 5/2; 5/2; 28/11; 27/11; ; 28/11; 28/11; ; 13/5; 5/2; ; 12/5; ; 
Bristol Rovers; 10/3; 3; ; ; 16/5; 27/10; 33/10; 16/5; 31/10; 16/5; 16/5; 3; 16/5; 10/3; 16/5; 31/10; 14/5; 31/10; 3; ; 14/5; 31/10; ; 3; 3; ; 14/5; ; 
