META; english/league-1/oldham-v-oxford; 2017-06-23 22:18:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oxford; 13/8; 6/4; ; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 29/20; 6/4; 13/8; ; 6/4; ; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
META; english/league-1/oldham-v-oxford; 2017-06-24 14:18:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oxford; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 29/20; 6/4; 13/8; ; 6/4; ; 7/5; 16/11; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Oldham; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 9/5; 6/4; 13/8; ; 28/17; ; 7/4; 7/4; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; ; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-24 18:18:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; ; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; ; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; ; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-24 22:18:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 19/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-25 02:18:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-25 10:18:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-25 14:18:09 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-25 18:18:11 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-25 22:18:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-26 02:18:03 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-26 10:22:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-26 14:23:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-26 18:20:44 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; ; ; 8/5; 9/5; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; ; ; 13/8; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; ; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-26 22:20:23 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-27 02:21:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-27 10:21:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-27 14:22:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; ; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; ; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-27 18:23:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-27 22:22:30 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-28 02:22:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 7/4; 7/4; 7/4; 7/4; 17/10; ; 7/4; ; 7/4; ; 1/50; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 16/11; 6/4; 7/5; 16/11; 9/5; ; 16/11; ; 16/11; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-28 10:22:16 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-28 14:22:43 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-28 18:20:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-28 22:21:00 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-29 02:21:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-29 10:22:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-29 14:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-29 18:21:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; ; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; ; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-29 22:20:25 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Oldham; 13/8; 9/5; 17/10; 7/4; ; 8/5; 7/4; 6/4; 7/4; 8/5; 8/5; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 7/4; 28/17; 17/10; ; 7/4; 8/5; 7/4; ; 1/100; ; 
Oxford; 13/8; 6/4; 31/20; 11/8; ; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 6/4; 13/8; ; 6/4; 6/4; 7/5; 6/4; 9/5; ; 16/11; 8/5; 16/11; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; 47/20; ; 11/5; 23/10; 11/5; ; 21/10; ; 
META; english/league-1/oldham-v-oxford; 2017-06-30 02:19:09 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
