META; english/league-1/bradford-v-gillingham; 2018-03-18 18:21:02 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; 27/25; 10/11; 1; 1; 19/20; 1; 1; 4/6; 4/6; ; ; 
Draw; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 19/10; 13/10
Gillingham; 11/4; 12/5; 57/20; 13/5; 11/4; 11/4; 13/5; 45/17; 29/10; 27/10; 45/17; 13/8; 4/7; 
META; english/league-1/bradford-v-gillingham; 2018-03-19 02:32:34 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; 21/20; 111/00; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 1; 42/41; 21/20; 1; 10/11; 21/20; 
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 9/4; 9/4; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 47/20; 23/10; 21/10; 9/4
Gillingham; 11/4; 12/5; 13/5; 69/25; 29/10; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 12/5; 27/10; 53/20; 5/2; 13/5; 12/5
META; english/league-1/bradford-v-gillingham; 2018-03-19 10:32:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 10/11; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 42/41; 1; 21/20; 1; 21/20; 10/11; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 63/25; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 21/10; 12/5
Gillingham; 11/4; 12/5; 13/5; 13/5; 69/25; 29/10; 5/2; 13/5; 27/10; 5/2; 11/4; 13/5; 13/5; 13/5; 27/11; 11/4; 12/5; 27/10; 27/10; 53/20; 27/11; 13/5; 23/10
META; english/league-1/bradford-v-gillingham; 2018-03-19 14:32:47 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; 21/20; 21/20; 27/25; 1; 21/20; 10/11; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 1; 42/41; 1; 21/20; 1; 21/20; 10/11; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 127/0; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 21/10; 5/2
Gillingham; 11/4; 12/5; 13/5; 13/5; 141/0; 29/10; 13/5; 13/5; 27/10; 5/2; 11/4; 11/4; 5/2; 13/5; 13/5; 27/11; 11/4; 12/5; 27/10; 27/10; 53/20; 27/11; 13/5; 27/10
META; english/league-1/bradford-v-gillingham; 2018-03-19 18:32:48 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 21/20; 21/20; 21/20; 27/25; 21/20; 21/20; 10/11; 1; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 1; 42/41; 1; 21/20; 1; 21/20; 20/21; 1; 21/20; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 127/0; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 21/10; 9/4; 12/5; 5/2
Gillingham; 11/4; 13/5; 13/5; 13/5; 141/0; 14/5; 13/5; 13/5; 27/10; 5/2; 11/4; 11/4; 5/2; 13/5; 13/5; 13/5; 27/11; 11/4; 12/5; 27/10; 27/10; 53/20; 27/11; 5/2; 9/4; 11/4; 27/10
META; english/league-1/bradford-v-gillingham; 2018-03-19 22:32:48 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 21/20; 21/20; 21/20; 27/25; 21/20; 21/20; 10/11; 1; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 1; 42/41; 1; 21/20; 1; 21/20; 1; 21/20; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 127/0; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 9/4; 9/4; 12/5; 5/2
Gillingham; 11/4; 13/5; 13/5; 13/5; 141/0; 14/5; 13/5; 13/5; 27/10; 5/2; 11/4; 11/4; 5/2; 13/5; 13/5; 13/5; 27/11; 11/4; 12/5; 27/10; 27/10; 53/20; 27/11; 5/2; 9/4; 11/4; 27/10
META; english/league-1/bradford-v-gillingham; 2018-03-20 02:32:54 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 21/20; 11/10; 21/20; 28/25; 21/20; 21/20; 10/11; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 42/41; 1; 21/20; 21/20; 21/20; 1; 11/10; 10/9; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 129/0; 12/5; 12/5; 9/4; 27/11; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 11/5; 9/4; 5/2; 5/2
Gillingham; 11/4; 13/5; 5/2; 13/5; 53/20; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 27/11; 11/4; 12/5; 27/10; 27/10; 5/2; 27/11; 5/2; 9/4; 5/2; 13/5
META; english/league-1/bradford-v-gillingham; 2018-03-20 10:33:01 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Bradford; 1; 21/20; 11/10; 21/20; 28/25; 21/20; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 42/41; 1; 21/20; 21/20; 21/20; 1; 11/10; 10/9; ; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 129/0; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 47/20; 23/10; 9/4; 9/4; 5/2; 5/2
