META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-26 22:21:55 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Bristol Rovers; 8/5; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; 8/5; ; 17/11; ; ; ; ; ; 8/5; 8/5; ; 5/6; ; 
Portsmouth; 8/5; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; 8/5; ; 17/11; ; ; ; ; ; 8/5; 8/5; ; 5/6; ; 
Draw; 12/5; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; ; 40/17; ; ; ; ; ; 47/20; 40/17; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-27 02:21:52 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Bristol Rovers; 8/5; ; ; ; ; 17/10; ; 13/8; ; ; 13/8; 13/8; ; ; ; 8/5; ; 17/11; ; ; ; ; ; 8/5; 8/5; ; 6/5; ; 
Portsmouth; 8/5; ; ; ; ; 7/4; ; 13/8; ; ; 17/10; 13/8; ; ; ; 8/5; ; 17/11; ; ; ; ; ; 8/5; 8/5; ; 7/5; ; 
Draw; 12/5; ; ; ; ; 5/2; ; 23/10; ; ; 5/2; 12/5; ; ; ; 5/2; ; 40/17; ; ; ; ; ; 47/20; 40/17; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-27 10:22:03 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Bristol Rovers; 8/5; ; ; ; ; 17/10; 13/8; 13/8; 8/5; ; 13/8; 13/8; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; ; ; 8/5; 8/5; ; 6/4; ; 
Portsmouth; 8/5; ; ; ; ; 7/4; 8/5; 13/8; 8/5; ; 17/10; 31/20; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; ; ; 8/5; 8/5; ; 5/4; ; 
Draw; 12/5; ; ; ; ; 5/2; 23/10; 23/10; 40/17; ; 5/2; 12/5; ; ; ; 5/2; 23/10; 40/17; 23/10; ; 40/17; ; ; 47/20; 40/17; ; 11/5; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-27 14:24:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 13/8; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 17/10; 8/5; ; 17/10; 31/20; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/4; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 5/2; ; ; ; 5/2; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 11/5; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-27 18:22:15 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 13/8; 17/10; 8/5; ; 17/10; 31/20; ; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/4; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 13/5; ; ; ; 5/2; 23/10; 23/10; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 11/5; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-27 22:22:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; ; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 13/8; 17/10; 8/5; ; 17/10; 31/20; ; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/4; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 13/5; ; ; ; 5/2; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 11/5; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-28 02:23:16 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 13/8; 8/5; ; 13/8; 31/20; 8/5; ; ; 8/5; 8/5; 17/11; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 13/8; 13/8; 8/5; 8/5; ; 17/10; 31/20; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 5/2; 23/10; 5/2; 40/17; ; 5/2; 13/5; 12/5; ; ; 5/2; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-28 10:22:24 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 8/5; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 13/8; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; 23/10; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-28 14:22:36 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 5/2; 12/5; ; ; 5/2; 23/10; 23/10; 23/10; ; 40/17; 12/5; 5/2; 47/20; 40/17; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-28 18:22:33 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 5/2; 12/5; ; ; 12/5; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 12/5; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-28 22:22:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 5/2; 12/5; ; ; 12/5; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 12/5; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-29 02:22:25 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 5/2; 12/5; ; ; 12/5; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 12/5; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-29 10:22:25 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Portsmouth; 8/5; 8/5; ; ; ; 13/8; 8/5; 8/5; 8/5; ; 13/8; 31/20; 8/5; ; ; 6/4; 8/5; 8/5; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; ; ; 17/10; 8/5; 13/8; 8/5; ; 17/10; 13/8; 8/5; ; ; 8/5; 8/5; 8/5; 8/5; ; 8/5; 13/8; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 12/5; 12/5; ; ; ; 12/5; 23/10; 12/5; 40/17; ; 5/2; 12/5; 12/5; ; ; 23/10; 23/10; 40/17; 23/10; ; 40/17; 12/5; 5/2; 47/20; 12/5; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-29 18:22:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Bristol Rovers; 6/4; 6/4; 17/11; 29/20; ; 13/8; 8/5; 8/5; 17/11; 31/20; 8/5; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 13/9; 17/11; 13/8; 6/4; 31/20; 17/11; ; 6/5; ; 
Portsmouth; 17/10; 7/4; 17/10; 6/4; ; 7/4; 17/10; 13/8; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 17/10; 8/5; 7/4; 8/5; 27/17; 17/10; 7/4; 7/4; 33/20; 7/4; ; 8/5; ; 
Draw; 12/5; 23/10; 9/4; 11/5; ; 13/5; 11/5; 12/5; 40/17; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 5/2; 40/17; 23/10; 5/2; 23/10; 23/10; ; 2; ; 
META; english/league-1/bristol-rovers-v-portsmouth; 2017-12-29 22:22:32 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Bristol Rovers; 6/4; 6/4; 17/11; 29/20; ; 13/8; 8/5; 8/5; 17/11; 31/20; 8/5; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 13/9; 17/11; 13/8; 6/4; 31/20; 17/11; ; 6/5; ; 
Portsmouth; 17/10; 7/4; 17/10; 6/4; ; 7/4; 17/10; 13/8; 17/10; 7/4; 13/8; 17/10; 7/4; 7/4; 17/10; 17/10; 8/5; 7/4; 8/5; 27/17; 17/10; 7/4; 7/4; 33/20; 7/4; ; 8/5; ; 
