META; english/league-1/northampton-v-shrewsbury; 2018-03-17 22:20:04 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 11/8; 5/4; 13/10; 13/10; 23/17; 11/8; 11/8; 23/17; 11/8; 27/20; 5/6; 4/6
Northampton; 2; 11/5; 2; 2; 21/10; 2; 21/10; 2; 13/8; 1/25; ; 
Draw; 9/4; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 19/10; 21/20
META; english/league-1/northampton-v-shrewsbury; 2018-03-18 02:20:22 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 11/8; 5/4; 13/10; 13/10; 23/17; 11/8; 13/10; 13/10; 23/17; 11/8; 27/20; 4/5; 4/5
Northampton; 2; 11/5; 2; 2; 21/10; 21/10; 2; 85/40; 2; 9/5; 1/12; ; 
Draw; 9/4; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 19/10; 11/10
META; english/league-1/northampton-v-shrewsbury; 2018-03-18 10:20:51 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 5/4; 13/10; 7/5; 13/10; 13/10; 4/3; 27/20; 13/10; 7/5; 13/10; 13/10; 23/17; 4/3; 13/10; 13/10; 13/10; 5/4; 20/21
Draw; 23/10; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 11/5; 9/4; 23/10; 11/5; 23/10; 2; 23/20
Northampton; 11/5; 11/5; 9/4; 23/10; 21/10; 21/10; 39/19; 9/4; 11/5; 21/10; 21/10; 21/10; 2; 39/19; 11/5; 21/10; 28/13; 2; 2/11
META; english/league-1/northampton-v-shrewsbury; 2018-03-18 14:21:30 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 5/4; 5/4; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 23/17; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 2; 23/20; ; 
Northampton; 11/5; 23/10; 12/5; 23/10; 5/2; 21/10; 23/10; 11/5; 12/5; 23/10; 5/2; 9/4; 9/4; 11/5; 2; 28/13; 11/5; 23/10; 47/20; 9/4; 9/4; 19/10; 1/4
META; english/league-1/northampton-v-shrewsbury; 2018-03-18 18:20:52 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 23/17; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4
Draw; 23/10; 9/4; 2; 56/25; 9/4; 21/10; 21/10; 28/13; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; 23/10; 21/10; 28/13; 2; 21/10; 11/5; 
Northampton; 11/5; 23/10; 12/5; 127/0; 5/2; 23/10; 23/10; 27/11; 12/5; 12/5; 5/2; 12/5; 9/4; 23/10; 40/17; 2; 28/13; 27/11; 23/10; 47/20; 12/5; 9/4; 19/10; 5/2; 5/2
META; english/league-1/northampton-v-shrewsbury; 2018-03-19 02:32:24 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 6/5; 5/4; 5/4; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 5/4; 5/4; 1; 5/4; 5/4; 6/5; 6/5; 6/5; 7/6; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4
Draw; 9/4; 9/4; 21/10; 2; 56/25; 23/10; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; 23/10; 21/10; 28/13; 2; 9/4; 9/4; 
Northampton; 14/5; 23/10; 12/5; 23/10; 51/20; 13/5; 23/10; 12/5; 27/11; 5/2; 12/5; 5/2; 13/5; 49/20; 9/4; 12/5; 40/17; 9/4; 11/5; 27/11; 12/5; 47/20; 12/5; 12/5; 5/2; 5/2; 5/2
META; english/league-1/northampton-v-shrewsbury; 2018-03-19 10:32:31 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 6/5; 5/4; 5/4; 5/4; 129/00; 5/4; 6/5; 11/10; 6/5; 5/4; 6/5; 5/4; 1; 6/5; 13/10; 6/5; 6/5; 6/5; 7/6; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4
Draw; 9/4; 9/4; 21/10; 21/10; 111/0; 23/10; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 23/10; 21/10; 23/10; 21/10; 21/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 2; 21/10; 9/4; 9/4
Northampton; 14/5; 23/10; 12/5; 12/5; 129/0; 13/5; 12/5; 12/5; 27/11; 12/5; 5/2; 5/2; 13/5; 5/2; 23/10; 12/5; 27/11; 9/4; 11/5; 27/11; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2
META; english/league-1/northampton-v-shrewsbury; 2018-03-19 14:32:36 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 6/5; 6/5; 5/4; 31/25; 5/4; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 5/4; 6/5; 6/5; 15/13; 7/6; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4
Draw; 9/4; 21/10; 21/10; 11/5; 9/4; 23/10; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 23/10; 28/13; 23/10; 21/10; 28/13; 2; 21/10; 9/4; 9/4
Northampton; 13/5; 5/2; 5/2; 23/10; 67/25; 13/5; 12/5; 12/5; 27/11; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 27/11; 12/5; 9/4; 27/11; 12/5; 12/5; 27/11; 13/5; 13/5; 13/5; 27/10
META; english/league-1/northampton-v-shrewsbury; 2018-03-19 18:32:38 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 6/5; 6/5; 5/4; 31/25; 5/4; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 1; 6/5; 5/4; 6/5; 6/5; 15/13; 22/19; 8/7; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5
Draw; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 23/10; 28/13; 23/10; 21/10; 28/13; 21/10; 21/10; 11/5; 9/4
Northampton; 27/10; 5/2; 5/2; 23/10; 67/25; 13/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 27/11; 12/5; 23/10; 13/5; 5/2; 51/20; 27/11; 13/5; 13/5; 13/5; 27/10
META; english/league-1/northampton-v-shrewsbury; 2018-03-19 22:32:38 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 6/5; 6/5; 23/20; 23/20; 59/50; 6/5; 11/10; 11/10; 13/11; 23/20; 23/20; 11/10; 1; 23/20; 6/5; 11/10; 6/5; 15/13; 22/19; 13/11; 6/5; 23/20; 6/5; 10/9; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 21/10; 11/5; 23/10; 12/5; 11/5; 9/4; 28/13; 21/10; 11/5; 11/5; 23/10; 43/20; 9/4; 21/10; 21/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 11/5; 9/4; 11/5; 9/4
Northampton; 14/5; 5/2; 13/5; 13/5; 14/5; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/11; 12/5; 12/5; 5/2; 13/5; 53/20; 27/11; 14/5; 14/5; 14/5; 14/5
META; english/league-1/northampton-v-shrewsbury; 2018-03-20 02:32:44 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 23/20; 11/10; 21/20; 23/20; 111/00; 23/20; 11/10; 11/10; 13/11; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 15/13; 15/14; 13/11; 11/10; 11/10; 6/5; 11/10; 10/9; 10/9; 23/20
Draw; 23/10; 11/5; 21/10; 11/5; 57/25; 23/10; 11/5; 11/5; 28/13; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 21/10; 21/10; 11/5; 9/4; 28/13; 23/10; 11/5; 28/13; 11/5; 9/4; 11/5; 23/10
Northampton; 29/10; 11/4; 14/5; 13/5; 61/20; 29/10; 11/4; 11/4; 5/2; 29/10; 11/4; 14/5; 13/5; 11/4; 14/5; 13/5; 27/11; 12/5; 13/5; 5/2; 14/5; 57/20; 27/11; 14/5; 14/5; 3; 14/5
META; english/league-1/northampton-v-shrewsbury; 2018-03-20 10:32:51 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Shrewsbury; 1; 19/20; 1; 51/50; 1; 20/21; 10/11; 1; 19/20; 1; 1; 19/20; 6/5; 19/20; 39/40; 1; 1; 6/5; 20/21; 1; 1; ; ; ; ; ; 
Draw; 23/10; 23/10; 11/5; 9/4; 117/0; 12/5; 9/4; 9/4; 28/13; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 21/10; 9/4; 9/4; 28/13; 23/10; 11/5; 28/13; 11/5; 9/4; 23/10; 23/10
