META; english/league-1/wigan-v-rochdale; 2018-02-18 14:21:42 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 1/2; ; ; 9/20; ; 2/5; ; ; ; ; ; ; ; 4/11; 4/9; 7/19; ; ; ; ; 4/9; 2/5; 3/8; ; ; ; 
Draw; 19/5; 16/5; ; ; 41/10; ; 15/4; ; ; ; ; ; ; ; 4; 7/2; 37/10; ; ; ; ; 18/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 11/2; ; ; 31/5; ; 6; ; ; ; ; ; ; ; 6; 6; 76/13; ; ; ; ; 6; 6; 59/10; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-18 18:21:24 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 1/2; ; ; 9/20; ; 2/5; ; ; ; 2/5; ; ; ; 4/11; 2/5; 3/8; ; ; ; 2/5; 2/5; 2/5; 3/8; ; ; ; 
Draw; 19/5; 16/5; ; ; 41/10; ; 15/4; ; ; ; 19/5; ; ; ; 4; 15/4; 37/10; ; ; ; 19/5; 19/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 11/2; ; ; 31/5; ; 6; ; ; ; 13/2; ; ; ; 6; 6; 29/5; ; ; ; 6; 7; 6; 76/13; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-18 22:21:05 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 1/2; ; ; 9/20; ; 2/5; ; ; ; 2/5; ; ; ; 4/11; 2/5; 3/8; ; ; ; 2/5; 2/5; 2/5; 3/8; ; ; ; 
Draw; 19/5; 16/5; ; ; 41/10; ; 15/4; ; ; ; 19/5; ; ; ; 4; 15/4; 37/10; ; ; ; 19/5; 19/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 11/2; ; ; 31/5; ; 6; ; ; ; 13/2; ; ; ; 6; 6; 29/5; ; ; ; 6; 7; 6; 76/13; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-19 02:21:03 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 1/2; ; ; 9/20; ; 2/5; ; ; ; 2/5; ; ; ; 4/11; 2/5; 3/8; ; ; ; 2/5; 2/5; 2/5; 3/8; ; ; ; 
Draw; 19/5; 16/5; ; ; 41/10; ; 15/4; ; ; ; 19/5; ; ; ; 4; 15/4; 37/10; ; ; ; 19/5; 19/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 11/2; ; ; 31/5; ; 6; ; ; ; 13/2; ; ; ; 6; 6; 29/5; ; ; ; 6; 7; 6; 59/10; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-19 10:21:02 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 1/2; ; ; 9/20; ; 2/5; ; ; ; 2/5; 2/5; ; ; 4/11; 2/5; 3/8; 2/5; ; ; 2/5; 2/5; 2/5; 3/8; ; ; ; 
Draw; 19/5; 16/5; ; ; 41/10; ; 15/4; ; ; ; 19/5; 7/2; ; ; 4; 15/4; 15/4; 4; ; ; 19/5; 19/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 11/2; ; ; 31/5; ; 6; ; ; ; 13/2; 13/2; ; ; 6; 6; 23/4; 11/2; ; ; 6; 7; 6; 29/5; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-19 14:21:32 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 2/5; 4/9; ; ; 9/20; 2/5; 2/5; 1/3; ; ; 2/5; 2/5; ; ; 4/9; 2/5; 3/8; 2/5; ; ; 2/5; 2/5; 2/5; 3/8; ; ; ; 
Draw; 19/5; 10/3; ; ; 41/10; 4; 15/4; 7/2; ; ; 19/5; 7/2; ; ; 7/2; 15/4; 15/4; 4; ; ; 19/5; 19/5; 15/4; 15/4; ; ; ; 
Rochdale; 6; 6; ; ; 31/5; 15/2; 6; 6; ; ; 13/2; 13/2; ; ; 6; 6; 23/4; 11/2; ; ; 6; 7; 6; 29/5; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-19 18:21:35 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 4/11; 2/5; 4/9; 2/5; 9/20; 2/5; 2/5; 3/10; 2/5; 4/9; ; 4/9; 4/9; ; 4/9; 2/5; 3/8; 2/5; ; 2/5; 4/9; 4/9; 21/50; 3/8; ; ; ; 
Draw; 15/4; 10/3; 13/4; 10/3; 37/10; 15/4; 10/3; 7/2; 18/5; 13/4; 18/5; 16/5; 16/5; ; 7/2; 7/2; 57/17; 4; ; 18/5; 7/2; 18/5; 10/3; 17/5; ; ; ; 
Rochdale; 7; 15/2; 13/2; 6; 71/10; 15/2; 7; 13/2; 13/2; 13/2; ; 13/2; 6; ; 6; 7; 13/2; 11/2; ; 13/2; 6; 13/2; 13/2; 13/2; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-19 22:21:35 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 3/10; 2/5; 4/9; ; 4/9; 4/9; ; 4/9; 2/5; 3/8; 2/5; 5/12; 2/5; 4/9; 4/9; 21/50; 3/8; ; ; ; 
Draw; 15/4; 10/3; 10/3; 10/3; 15/4; 15/4; 7/2; 7/2; 18/5; 13/4; 18/5; 16/5; 16/5; ; 7/2; 7/2; 17/5; 4; 38/11; 18/5; 7/2; 18/5; 10/3; 38/11; ; ; ; 
Rochdale; 7; 13/2; 7; 6; 36/5; 15/2; 13/2; 13/2; 13/2; 13/2; ; 7; 6; ; 6; 13/2; 13/2; 11/2; 61/10; 13/2; 6; 13/2; 13/2; 13/2; ; ; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-20 02:21:20 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 3/10; 2/5; 4/9; ; 4/9; 4/9; 4/9; 4/9; 2/5; 3/8; 2/5; 5/12; 2/5; 4/9; 4/9; 21/50; 3/8; ; 2/5; ; 
Draw; 15/4; 10/3; 10/3; 10/3; 15/4; 15/4; 7/2; 7/2; 18/5; 13/4; 18/5; 16/5; 16/5; 10/3; 7/2; 7/2; 17/5; 4; 38/11; 18/5; 7/2; 18/5; 10/3; 38/11; ; 3; ; 
Rochdale; 7; 13/2; 7; 6; 36/5; 15/2; 13/2; 13/2; 13/2; 13/2; 7; 7; 6; 13/2; 6; 13/2; 13/2; 11/2; 61/10; 13/2; 6; 13/2; 13/2; 13/2; ; 33/5; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-20 10:21:30 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 3/10; 2/5; 4/9; ; 4/9; 4/9; 4/9; 4/9; 2/5; 3/8; 2/5; 5/12; 2/5; 4/9; 4/9; 21/50; 3/8; ; 4/11; ; 
Draw; 15/4; 10/3; 10/3; 10/3; 15/4; 15/4; 7/2; 7/2; 18/5; 13/4; 18/5; 16/5; 16/5; 10/3; 7/2; 7/2; 17/5; 4; 38/11; 18/5; 7/2; 18/5; 10/3; 38/11; ; 3; ; 
Rochdale; 7; 13/2; 7; 6; 36/5; 15/2; 13/2; 13/2; 13/2; 13/2; 7; 7; 6; 13/2; 6; 13/2; 13/2; 11/2; 61/10; 13/2; 6; 13/2; 13/2; 13/2; ; 33/5; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-20 14:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 1/3; 2/5; 4/9; ; 4/9; 4/9; 4/9; 4/9; 2/5; 3/8; 2/5; 5/12; 2/5; 4/9; 4/9; 21/50; 3/8; ; 2/5; ; 
Draw; 15/4; 10/3; 10/3; 10/3; 15/4; 15/4; 7/2; 10/3; 18/5; 13/4; 18/5; 16/5; 16/5; 10/3; 7/2; 7/2; 17/5; 4; 38/11; 18/5; 7/2; 18/5; 10/3; 38/11; ; 3; ; 
Rochdale; 7; 13/2; 7; 6; 36/5; 15/2; 13/2; 13/2; 13/2; 7; 7; 7; 6; 13/2; 6; 7; 25/4; 11/2; 61/10; 13/2; 6; 13/2; 13/2; 13/2; ; 33/5; ; 
META; english/league-1/wigan-v-rochdale; 2018-02-20 18:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
