META; english/league-1/walsall-v-blackburn; 2018-02-18 14:21:40 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Blackburn; 4/5; 3/4; ; ; 43/50; ; 4/5; ; ; ; ; ; ; ; 8/11; 4/5; 10/13; ; ; ; ; 4/5; 10/13; 10/13; ; ; ; 
Draw; 13/5; 13/5; ; ; 68/25; ; 13/5; ; ; ; ; ; ; ; 5/2; 13/5; 5/2; ; ; ; ; 13/5; 13/5; 28/11; ; ; ; 
Walsall; 10/3; 18/5; ; ; 71/20; ; 10/3; ; ; ; ; ; ; ; 7/2; 10/3; 16/5; ; ; ; ; 15/4; 10/3; 13/4; ; ; ; 
META; english/league-1/walsall-v-blackburn; 2018-02-18 18:21:22 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Blackburn; 4/5; 3/4; ; ; 43/50; ; 4/5; ; ; ; 4/5; ; ; ; 8/11; 4/5; 10/13; ; ; ; 5/6; 4/5; 10/13; 10/13; ; ; ; 
Draw; 13/5; 13/5; ; ; 68/25; ; 13/5; ; ; ; 13/5; ; ; ; 5/2; 13/5; 5/2; ; ; ; 13/5; 13/5; 13/5; 28/11; ; ; ; 
Walsall; 10/3; 18/5; ; ; 71/20; ; 10/3; ; ; ; 7/2; ; ; ; 7/2; 10/3; 16/5; ; ; ; 7/2; 18/5; 10/3; 13/4; ; ; ; 
META; english/league-1/walsall-v-blackburn; 2018-02-18 22:21:02 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Blackburn; 4/5; 3/4; ; ; 43/50; ; 4/5; ; ; ; 4/5; ; ; ; 8/11; 4/5; 10/13; ; ; ; 5/6; 4/5; 10/13; 10/13; ; ; ; 
Draw; 13/5; 13/5; ; ; 68/25; ; 13/5; ; ; ; 13/5; ; ; ; 5/2; 13/5; 5/2; ; ; ; 13/5; 13/5; 13/5; 28/11; ; ; ; 
Walsall; 10/3; 18/5; ; ; 71/20; ; 10/3; ; ; ; 7/2; ; ; ; 7/2; 10/3; 16/5; ; ; ; 7/2; 18/5; 10/3; 13/4; ; ; ; 
META; english/league-1/walsall-v-blackburn; 2018-02-19 02:21:01 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Blackburn; 4/5; 3/4; ; ; 43/50; ; 4/5; ; ; ; 4/5; ; ; ; 8/11; 4/5; 10/13; ; ; ; 5/6; 4/5; 10/13; 10/13; ; ; ; 
Draw; 13/5; 13/5; ; ; 68/25; ; 13/5; ; ; ; 13/5; ; ; ; 5/2; 13/5; 5/2; ; ; ; 13/5; 13/5; 13/5; 28/11; ; ; ; 
Walsall; 10/3; 18/5; ; ; 71/20; ; 10/3; ; ; ; 7/2; ; ; ; 7/2; 10/3; 16/5; ; ; ; 7/2; 18/5; 10/3; 13/4; ; ; ; 
META; english/league-1/walsall-v-blackburn; 2018-02-19 10:20:59 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Blackburn; 4/5; 3/4; ; ; 43/50; ; 4/5; ; ; ; 4/5; 3/4; ; ; 8/11; 4/5; 10/13; 4/5; ; ; 5/6; 4/5; 10/13; 10/13; ; ; ; 
Draw; 13/5; 13/5; ; ; 68/25; ; 13/5; ; ; ; 13/5; 14/5; ; ; 5/2; 13/5; 5/2; 5/2; ; ; 13/5; 13/5; 13/5; 28/11; ; ; ; 
Walsall; 10/3; 18/5; ; ; 71/20; ; 10/3; ; ; ; 7/2; 10/3; ; ; 7/2; 7/2; 16/5; 10/3; ; ; 7/2; 18/5; 10/3; 13/4; ; ; ; 
