META; english/league-1/wigan-v-peterborough; 2018-01-07 14:24:55 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 4/7; 8/15; 8/15; ; 61/100; ; 5/9; 8/15; 6/11; 8/15; 3/5; 4/7; ; ; ; 4/7; ; ; ; ; 6/11; 8/15; 4/7; 1/2; ; ; 2/5; ; 
Draw; 3; 3; 3; ; 13/4; ; 3; 3; 29/10; 3; 3; 14/5; ; ; ; 3; ; ; ; ; 29/10; 3; 3; 16/5; ; ; 21/10; ; 
Peterborough; 9/2; 5; 24/5; ; 49/10; ; 19/4; 5; 43/10; 24/5; 5; 5; ; ; ; 5; ; ; ; ; 43/10; 21/4; 21/4; 5; ; ; 7/2; ; 
META; english/league-1/wigan-v-peterborough; 2018-01-07 18:22:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 1/2; 8/15; ; ; 57/100; 11/20; 8/15; 8/15; 6/11; ; 8/15; 8/15; 8/15; ; 11/20; 8/15; ; 8/15; ; 18/35; 6/11; 8/15; 8/15; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 3; ; ; 31/10; 17/5; 3; 16/5; 29/10; ; 16/5; 3; 16/5; ; 3; 3; ; 56/19; ; 33/10; 29/10; 3; 33/10; 16/5; 3; ; 12/5; ; 
Peterborough; 11/2; 5; ; ; 6; 5; 5; 5; 43/10; ; 11/2; 5; 5; ; 5; 11/2; ; 49/10; ; 22/5; 43/10; 21/4; 5; 5; 94/19; ; 21/5; ; 
META; english/league-1/wigan-v-peterborough; 2018-01-07 22:22:43 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 9/20; 8/15; ; ; 51/100; 1/2; 7/15; 4/9; 4/9; ; 1/2; 4/9; 1/2; ; 1/2; 1/2; ; 10/21; ; 17/35; 4/9; 1/2; 1/2; 4/9; 10/21; ; 1/2; 4/9; 
Draw; 10/3; 3; ; ; 13/4; 7/2; 16/5; 10/3; 16/5; ; 10/3; 10/3; 16/5; ; 100/30; 16/5; ; 41/13; ; 57/17; 16/5; 7/2; 10/3; 10/3; 41/13; ; 12/5; 27/10; 
Peterborough; 6; 5; ; ; 34/5; 11/2; 11/2; 11/2; 21/4; ; 6; 6; 11/2; ; 5; 6; ; 60/11; ; 23/5; 21/4; 11/2; 11/2; 6; 11/2; ; 9/2; 27/5; 
META; english/league-1/wigan-v-peterborough; 2018-01-08 02:22:41 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 9/20; 8/15; 1/2; ; 51/100; 1/2; 7/15; 4/9; 4/9; 1/2; 1/2; 4/9; 1/2; ; 1/2; 1/2; ; 10/21; ; 17/35; 4/9; 1/2; 1/2; 4/9; 10/21; ; 1/2; 4/9; 
Draw; 10/3; 3; 13/4; ; 13/4; 7/2; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 16/5; ; 100/30; 16/5; ; 41/13; ; 57/17; 16/5; 7/2; 10/3; 10/3; 41/13; ; 12/5; 27/10; 
Peterborough; 6; 5; 11/2; ; 34/5; 11/2; 11/2; 11/2; 21/4; 11/2; 6; 6; 11/2; ; 5; 11/2; ; 60/11; ; 23/5; 21/4; 11/2; 11/2; 6; 11/2; ; 9/2; 27/5; 
META; english/league-1/wigan-v-peterborough; 2018-01-08 10:21:41 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 9/20; 8/15; 1/2; 1/2; 51/100; 1/2; 7/15; 4/9; 4/9; 1/2; 1/2; 4/9; 1/2; ; 1/2; 1/2; 5/11; 10/21; 5/11; 17/35; 4/9; 1/2; 1/2; 4/9; 10/21; ; 1/2; 4/9; 
Draw; 10/3; 3; 13/4; 16/5; 33/10; 7/2; 16/5; 10/3; 16/5; 13/4; 10/3; 10/3; 16/5; ; 100/30; 16/5; 13/4; 41/13; 13/4; 57/17; 16/5; 7/2; 10/3; 10/3; 16/5; ; 12/5; 11/4; 
Peterborough; 6; 5; 11/2; 11/2; 33/5; 11/2; 11/2; 11/2; 21/4; 11/2; 6; 6; 11/2; ; 5; 11/2; 6; 27/5; 6; 23/5; 21/4; 11/2; 11/2; 6; 60/11; ; 9/2; 26/5; 
META; english/league-1/wigan-v-peterborough; 2018-01-08 14:23:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 9/20; 1/2; 1/2; 1/2; 49/100; 1/2; 7/15; 4/9; 4/9; 1/2; 1/2; 4/9; 1/2; ; 1/2; 1/2; 5/11; 4/9; 5/11; 17/35; 4/9; 1/2; 1/2; 4/9; 5/11; ; 4/9; 4/9; 
Draw; 10/3; 10/3; 13/4; 16/5; 7/2; 7/2; 10/3; 10/3; 16/5; 16/5; 10/3; 16/5; 10/3; ; 100/30; 16/5; 13/4; 33/10; 13/4; 57/17; 16/5; 7/2; 10/3; 10/3; 33/10; ; 5/2; ; 
Peterborough; 6; 5; 11/2; 11/2; 33/5; 11/2; 11/2; 11/2; 21/4; 11/2; 6; 6; 11/2; ; 5; 6; 6; 61/11; 6; 23/5; 21/4; 11/2; 11/2; 6; 96/17; ; 9/2; ; 
META; english/league-1/wigan-v-peterborough; 2018-01-08 18:23:49 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Wigan; 4/9; 1/2; 1/2; 1/2; 49/100; 1/2; 7/15; 4/9; 4/9; 1/2; 1/2; 4/9; 8/15; 40/85; 1/2; 1/2; 5/11; 5/11; 5/11; 17/35; 4/9; 1/2; 1/2; 4/9; 5/11; ; 4/9; 2/5; 1/2
Draw; 10/3; 10/3; 13/4; 16/5; 7/2; 7/2; 10/3; 10/3; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 100/30; 16/5; 13/4; 33/10; 13/4; 57/17; 16/5; 7/2; 10/3; 10/3; 33/10; ; 3; ; 7/2
