META; english/league-1/northampton-v-fleetwood; 2017-08-06 02:20:41 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Fleetwood; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-fleetwood; 2017-08-06 10:20:36 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Fleetwood; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-fleetwood; 2017-08-06 14:20:43 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Northampton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; 
Fleetwood; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 181/100; ; ; ; ; 13/8; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 12/5; ; ; ; 
META; english/league-1/northampton-v-fleetwood; 2017-08-06 18:21:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Northampton; 7/5; 8/5; ; ; 29/20; 7/5; 6/4; ; 16/11; 6/4; 29/20; ; 29/20; ; 6/4; 6/4; 7/5; 7/5; 16/11; 143/100; ; 16/11; ; 6/4; 6/4; ; ; ; 
Fleetwood; 7/4; 8/5; ; ; 9/5; 17/10; 9/5; ; 9/5; 7/4; 17/10; ; 37/20; ; 9/5; 7/4; 7/4; 9/5; 7/4; 54/25; ; 9/5; ; 9/5; 7/4; ; ; ; 
Draw; 5/2; 9/4; ; ; 23/10; 11/5; 12/5; ; 12/5; 21/10; 21/10; ; 23/10; ; 23/10; 12/5; 12/5; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 9/4; ; ; ; 
META; english/league-1/northampton-v-fleetwood; 2017-08-06 22:21:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Northampton; 7/5; 8/5; ; ; 6/4; 7/5; 6/4; ; 16/11; 16/11; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 7/5; 16/11; 79/50; 26/19; 16/11; ; 6/4; 6/4; ; ; ; 
Fleetwood; 7/4; 8/5; ; ; 7/4; 17/10; 9/5; ; 9/5; 7/4; 17/10; 15/8; 37/20; ; 9/5; 7/4; 7/4; 9/5; 7/4; 39/20; 18/11; 9/5; ; 9/5; 7/4; ; ; ; 
Draw; 5/2; 9/4; ; ; 23/10; 23/10; 12/5; ; 12/5; 21/10; 21/10; 11/5; 23/10; ; 23/10; 12/5; 12/5; 12/5; 23/10; 47/20; 40/17; 12/5; ; 12/5; 9/4; ; ; ; 
META; english/league-1/northampton-v-fleetwood; 2017-08-07 02:21:04 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
