META; english/league-1/bury-v-charlton; 2018-01-07 14:24:35 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 13/10; 7/5; 7/5; ; 143/100; ; 11/8; 7/5; 5/4; 7/5; 7/5; 11/8; ; ; ; 11/8; ; ; ; ; 5/4; 7/5; 6/4; 27/20; ; ; 20/21; ; 
Bury; 2; 19/10; 19/10; ; 51/25; ; 19/10; 2; 19/10; 19/10; 2; 21/10; ; ; ; 2; ; ; ; ; 19/10; 2; 15/8; 39/20; ; ; 7/5; ; 
Draw; 12/5; 23/10; 11/5; ; 63/25; ; 23/10; 23/10; 40/17; 11/5; 12/5; 11/5; ; ; ; 23/10; ; ; ; ; 40/17; 23/10; 12/5; 23/10; ; ; 17/10; ; 
META; english/league-1/bury-v-charlton; 2018-01-07 18:21:51 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 29/20; 7/5; ; ; 79/50; 6/4; 6/4; 11/8; 5/4; ; 6/4; 29/20; 7/5; ; 6/4; 7/5; ; 7/5; ; 39/29; 5/4; 6/4; 29/20; 7/5; 16/11; ; 20/21; ; 
Bury; 9/5; 19/10; ; ; 191/100; 2; 9/5; 15/8; 19/10; ; 19/10; 19/10; 9/5; ; 9/5; 15/8; ; 9/5; ; 23/13; 19/10; 15/8; 15/8; 37/20; 9/5; ; 6/4; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 9/4; 23/10; 40/17; ; 12/5; 11/5; 12/5; ; 23/10; 23/10; ; 23/10; ; 27/11; 40/17; 23/10; 12/5; 23/10; 23/10; ; 21/10; ; 
META; english/league-1/bury-v-charlton; 2018-01-07 22:22:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; ; ; 37/25; 7/5; 11/8; 11/8; 5/4; ; 7/5; 7/5; 7/5; ; 11/8; 11/8; ; 23/17; ; 39/29; 5/4; 7/5; 11/8; 27/20; 23/17; ; 10/11; 13/10; 
Bury; 2; 19/10; ; ; 52/25; 2; 19/10; 2; 19/10; ; 2; 21/10; 15/8; ; 19/10; 2; ; 19/10; ; 16/9; 19/10; 2; 2; 39/20; 37/19; ; 9/5; 7/4; 
Draw; 12/5; 23/10; ; ; 59/25; 12/5; 11/5; 23/10; 40/17; ; 12/5; 21/10; 23/10; ; 12/5; 23/10; ; 9/4; ; 12/5; 40/17; 23/10; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/league-1/bury-v-charlton; 2018-01-08 02:22:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; ; 37/25; 7/5; 11/8; 11/8; 5/4; 11/8; 7/5; 7/5; 7/5; ; 11/8; 11/8; ; 23/17; ; 39/29; 5/4; 7/5; 11/8; 27/20; 23/17; ; 10/11; 13/10; 
Bury; 2; 19/10; 2; ; 52/25; 2; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 2; ; 19/10; ; 16/9; 19/10; 2; 2; 39/20; 37/19; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 11/5; ; 59/25; 12/5; 11/5; 23/10; 40/17; 21/10; 12/5; 21/10; 23/10; ; 12/5; 9/4; ; 9/4; ; 12/5; 40/17; 23/10; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/league-1/bury-v-charlton; 2018-01-08 10:21:21 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; ; 37/25; 7/5; 11/8; 11/8; 5/4; 11/8; 7/5; 7/5; 7/5; ; 11/8; 11/8; 23/17; 23/17; 23/17; 39/29; 5/4; 7/5; 11/8; 27/20; 23/17; ; 1; 13/10; 
Bury; 2; 19/10; 2; ; 52/25; 2; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 2; 2; 37/19; 2; 16/9; 19/10; 2; 2; 39/20; 37/19; ; 6/4; 7/4; 
Draw; 12/5; 23/10; 11/5; ; 59/25; 12/5; 11/5; 23/10; 40/17; 21/10; 12/5; 21/10; 23/10; ; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 40/17; 23/10; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/league-1/bury-v-charlton; 2018-01-08 14:23:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Charlton; 11/8; 11/8; 7/5; ; 143/100; 7/5; 11/8; 11/8; 5/4; 11/8; 7/5; 11/8; 7/5; ; 11/8; 11/8; 23/17; 13/10; 23/17; 39/29; 5/4; 7/5; 11/8; 27/20; 23/17; ; 1; ; 
Bury; 2; 2; 2; ; 107/50; 2; 2; 2; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 2; 2; 37/19; 2; 16/9; 19/10; 2; 2; 39/20; 2; ; 6/4; ; 
