META; english/league-1/shrewsbury-v-doncaster; 2018-01-14 18:21:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Shrewsbury; 5/4; 6/5; ; 1; 67/50; 5/4; 5/4; 6/5; ; ; 5/4; ; ; ; ; 6/5; ; 6/5; ; ; ; ; 5/4; 6/5; 5/4; ; 20/21; ; 
Draw; 11/5; 12/5; ; 23/10; 58/25; 23/10; 11/5; 11/5; ; ; 23/10; ; ; ; ; 11/5; ; 28/13; ; ; ; ; 23/10; 11/5; 11/5; ; 19/10; ; 
Doncaster; 9/4; 11/5; ; 23/10; 59/25; 13/5; 9/4; 5/2; ; ; 12/5; ; ; ; ; 9/4; ; 11/5; ; ; ; ; 23/10; 9/4; 9/4; ; 19/10; ; 
META; english/league-1/shrewsbury-v-doncaster; 2018-01-14 22:21:22 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Shrewsbury; 6/5; 6/5; 5/4; 1; 33/25; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; ; ; 6/5; ; 6/5; ; 7/6; 5/4; ; 6/5; 6/5; 5/4; ; 20/21; ; 
Draw; 11/5; 12/5; 21/10; 23/10; 58/25; 21/10; 11/5; 21/10; 28/13; 21/10; 9/4; 11/5; ; ; ; 11/5; ; 28/13; ; 23/10; 28/13; ; 23/10; 11/5; 28/13; ; 19/10; ; 
Doncaster; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 23/10; ; ; ; 9/4; ; 9/4; ; 9/4; 9/4; ; 12/5; 23/10; 9/4; ; 2; ; 
META; english/league-1/shrewsbury-v-doncaster; 2018-01-15 02:21:16 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Shrewsbury; 6/5; 6/5; 5/4; 1; 33/25; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; ; ; ; 6/5; ; 6/5; ; 7/6; 5/4; ; 6/5; 6/5; 6/5; ; 20/21; ; 
Doncaster; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 23/10; ; ; ; 9/4; ; 9/4; ; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 2; ; 
Draw; 11/5; 12/5; 21/10; 23/10; 58/25; 23/10; 11/5; 9/4; 28/13; 21/10; 23/10; 11/5; ; ; ; 11/5; ; 28/13; ; 23/10; 28/13; ; 23/10; 11/5; 28/13; ; 21/10; ; 
META; english/league-1/shrewsbury-v-doncaster; 2018-01-15 10:21:22 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Shrewsbury; 6/5; 6/5; 5/4; 5/4; 133/100; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; ; 5/4; 6/5; 6/5; 5/4; 6/5; 7/6; 5/4; ; 5/4; 6/5; 5/4; ; 1; ; 
Draw; 11/5; 12/5; 2; 11/5; 57/25; 21/10; 21/10; 21/10; 28/13; 2; 9/4; 21/10; ; ; 11/5; 21/10; 11/5; 28/13; 11/5; 23/10; 28/13; ; 9/4; 21/10; 28/13; ; 21/10; ; 
Doncaster; 12/5; 11/5; 12/5; 23/10; 121/50; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; ; ; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; ; 12/5; 49/20; 9/4; ; 21/10; ; 
META; english/league-1/shrewsbury-v-doncaster; 2018-01-15 14:21:02 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
