META; english/league-1/charlton-v-blackpool; 2017-12-16 22:21:06 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Blackpool; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-17 02:21:04 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Blackpool; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-17 10:21:04 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Blackpool; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-17 14:21:11 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; 10/11; 1; ; ; ; ; 20/21; 1; ; ; 10/11; ; ; ; ; 19/20; ; ; 26/25; ; ; 1; 37/40; 19/20; ; ; 4/7; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 5/2; ; ; ; ; 5/2; ; ; 13/5; ; ; 5/2; 5/2; 12/5; ; ; 21/10; ; 
Blackpool; 3; 13/5; ; ; ; ; 14/5; 11/4; ; ; 3; ; ; ; ; 14/5; ; ; 72/25; ; ; 14/5; 3; 14/5; ; ; 13/8; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-17 18:21:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; 5/6; 1; 10/11; ; ; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11; ; 13/15; 97/ 100; 13/15; 9/10; 9/10; 10/11; 17/20; 13/15; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; ; ; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 23/10; ; 12/5; 5/2; 5/2; ; 12/5; 129/ 50; 5/2; 27/11; 13/5; 5/2; 5/2; 12/5; ; 21/10; ; 
Blackpool; 16/5; 13/5; 3; ; ; 3; 29/10; 3; 3; 3; 3; 16/5; ; 31/10; 3; 3; ; 29/10; 16/5; 37/13; 3; 3; 16/5; 16/5; 29/10; ; 5/2; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-17 22:21:03 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; 5/6; 1; 10/11; ; ; 10/11; 10/11; 5/6; 9/10; 10/11; 17/20; 10/11; 10/11; 10/11; 10/11; 10/11; ; 10/11; 51/50; 13/15; 9/10; 9/10; 10/11; 17/20; 10/11; ; 4/5; ; 
Draw; 5/2; 23/10; 12/5; ; ; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; ; 40/17; 63/25; 5/2; 27/11; 13/5; 5/2; 5/2; 12/5; ; 21/10; ; 
Blackpool; 16/5; 13/5; 3; ; ; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 3; 31/10; 3; 3; ; 3; 61/20; 37/13; 3; 3; 16/5; 16/5; 3; ; 13/5; ; 
META; english/league-1/charlton-v-blackpool; 2017-12-18 02:20:58 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Charlton; 5/6; 1; 10/11; ; ; 10/11; 10/11; 5/6; 9/10; 10/11; 17/20; 10/11; 10/11; 10/11; 10/11; 10/11; ; 10/11; 97/ 100; 13/15; 9/10; 9/10; 10/11; 17/20; 10/11; ; 4/5; ; 
