META; english/league-1/rotherham-v-bradford; 2018-01-20 22:21:28 GMT+2; 2018-01-23 19:45; Nothing; Xlenovo
Rotherham; 13/10; 6/5; ; 5/4; ; ; 13/10; 13/10; ; ; 13/10; 13/10; ; ; ; 5/4; ; 13/10; ; ; ; ; 13/10; 13/10; 13/10; 13/10; ; 
Bradford; 19/10; 11/5; ; 9/5; ; ; 19/10; 2; ; ; 2; 2; ; ; ; 2; ; 19/10; ; ; ; ; 2; 15/8; 37/19; 2; ; 
Draw; 5/2; 12/5; ; 12/5; ; ; 12/5; 5/2; ; ; 13/5; 12/5; ; ; ; 5/2; ; 5/2; ; ; ; ; 5/2; 5/2; 28/11; 21/10; ; 
META; english/league-1/rotherham-v-bradford; 2018-01-21 02:21:06 GMT+2; 2018-01-23 19:45; Nothing; Xlenovo
Rotherham; 13/10; 6/5; ; 5/4; ; ; 13/10; 13/10; ; ; ; 6/5; ; ; ; 5/4; ; 13/10; ; ; ; ; 13/10; 13/10; 13/10; 11/10; ; 
Bradford; 19/10; 11/5; ; 9/5; ; ; 19/10; 2; ; ; ; 2; ; ; ; 2; ; 19/10; ; ; ; ; 2; 15/8; 19/10; 13/8; ; 
Draw; 5/2; 12/5; ; 12/5; ; ; 12/5; 5/2; ; ; ; 13/5; ; ; ; 5/2; ; 5/2; ; ; ; ; 5/2; 5/2; 28/11; 21/10; ; 
META; english/league-1/rotherham-v-bradford; 2018-01-21 10:21:23 GMT+2; 2018-01-23 19:45; Nothing; Xlenovo
Rotherham; 13/10; 6/5; ; 5/4; 7/5; 7/5; 13/10; 11/8; 13/10; ; 11/8; 13/10; ; ; ; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; ; 
Bradford; 19/10; 11/5; ; 9/5; 101/ 50; 19/10; 19/10; 15/8; 15/8; ; 2; 2; ; ; ; 19/10; 19/10; 19/10; 19/10; ; 15/8; 15/8; 2; 15/8; 19/10; 13/8; ; 
Draw; 5/2; 12/5; ; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; ; 5/2; 12/5; ; ; ; 5/2; 5/2; 5/2; 5/2; ; 28/11; 13/5; 5/2; 5/2; 28/11; 9/4; ; 
META; english/league-1/rotherham-v-bradford; 2018-01-21 14:21:30 GMT+2; 2018-01-23 19:45; Nothing; Xlenovo
Rotherham; 1; 21/20; 11/10; 6/5; 119/ 100; 23/20; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 15/13; 15/14; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 1; 10/9
Bradford; 12/5; 12/5; 12/5; 15/8; 5/2; 12/5; 23/10; 23/10; 40/17; 12/5; 5/2; 12/5; ; 49/20; 12/5; 12/5; 9/4; 12/5; 9/4; 28/13; 40/17; 5/2; 12/5; 47/20; 27/11; 12/5; 9/4; 12/5
Draw; 13/5; 13/5; 12/5; 12/5; 63/25; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; ; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 28/11; 27/11; 5/2; 13/5; 5/2; 27/11; 23/10; 2; 21/10
META; english/league-1/rotherham-v-bradford; 2018-01-21 18:20:56 GMT+2; 2018-01-23 19:45; Nothing; Xlenovo
Rotherham; 1; 11/10; 11/10; 6/5; 28/25; 23/20; 11/10; 11/10; 13/12; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 15/14; 13/12; 11/10; 11/10; 21/20; 11/10; 1; 1; 10/9
Bradford; 12/5; 12/5; 12/5; 15/8; 129/ 50; 12/5; 23/10; 23/10; 40/17; 12/5; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 5/2; 12/5; 5/2; 11/5; 40/17; 5/2; 12/5; 47/20; 12/5; 9/4; 9/4; 12/5
