META; english/league-1/rotherham-v-shrewsbury; 2017-11-11 22:22:01 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Rotherham; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rotherham-v-shrewsbury; 2017-11-12 02:22:14 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Rotherham; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Shrewsbury; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/rotherham-v-shrewsbury; 2017-11-12 10:22:10 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Rotherham; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Shrewsbury; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/rotherham-v-shrewsbury; 2017-11-12 14:22:13 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Rotherham; 11/10; 11/10; 11/10; ; ; ; 11/10; 11/10; ; 11/10; 23/20; 11/10; ; ; ; 11/10; ; 11/10; 119/100; ; 6/5; 11/10; 23/20; 21/20; 11/10; ; 5/6; ; 
Shrewsbury; 12/5; 23/10; 12/5; ; ; ; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; ; 12/5; ; 23/10; 63/25; ; 9/4; 5/2; 5/2; 12/5; 40/17; ; 21/10; ; 
Draw; 12/5; 23/10; 12/5; ; ; ; 23/10; 5/2; 23/10; 23/10; 12/5; 12/5; ; ; ; 12/5; ; 9/4; 63/25; ; 23/10; 5/2; 12/5; 49/20; 9/4; ; 21/10; ; 
