META; english/league-1/wigan-v-blackburn; 2017-10-21 22:24:15 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Blackburn; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-22 02:23:20 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Blackburn; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-22 10:23:50 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Blackburn; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-22 14:24:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; ; ; 10/11; 5/6; ; ; 10/11; ; ; ; ; 10/11; ; 13/15; 19/20; ; ; ; 10/11; ; 13/15; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; ; ; 5/2; 13/5; ; ; 13/5; ; ; ; ; 5/2; ; 12/5; 66/25; ; ; ; 13/5; ; 12/5; ; 11/5; ; 
Blackburn; 3; 11/4; ; ; ; ; 3; 16/5; ; ; 10/3; ; ; ; ; 3; ; 29/10; 16/5; ; ; ; 31/10; ; 29/10; ; 21/10; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-22 18:23:10 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; ; ; 10/11; 10/11; 5/6; ; ; 10/11; 20/23; ; ; ; 10/11; ; 13/15; 19/20; ; ; ; 9/10; 17/20; 13/15; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; ; 11/4; 5/2; 13/5; ; ; 13/5; 5/2; ; ; ; 5/2; ; 27/11; 66/25; ; ; ; 13/5; 5/2; 27/11; ; 11/5; ; 
Blackburn; 3; 11/4; ; ; ; 10/3; 3; 16/5; ; ; 10/3; 16/5; ; ; ; 3; ; 56/19; 16/5; ; ; ; 31/10; 3; 3; ; 5/2; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-22 22:23:40 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; 5/6; ; 20/23; 10/11; 5/6; ; ; 17/20; 20/23; ; ; ; 10/11; ; 13/15; 19/20; ; ; ; 9/10; 17/20; 13/15; ; 8/11; ; 
Draw; 5/2; 5/2; ; 5/2; ; 13/5; 5/2; 13/5; ; ; 5/2; 5/2; ; ; ; 5/2; ; 27/11; 66/25; ; ; ; 13/5; 5/2; 27/11; ; 9/4; ; 
Blackburn; 3; 11/4; ; 11/4; ; 16/5; 3; 16/5; ; ; 16/5; 16/5; ; ; ; 3; ; 56/19; 16/5; ; ; ; 31/10; 3; 3; ; 27/10; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-23 02:22:42 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; ; 5/6; ; 20/23; 10/11; 5/6; ; ; 17/20; 20/23; ; ; ; 17/20; ; 13/15; 19/20; ; ; ; 9/10; 17/20; 13/15; ; 5/6; ; 
Draw; 5/2; 5/2; ; 5/2; ; 13/5; 5/2; 13/5; ; ; 5/2; 5/2; ; ; ; 13/5; ; 27/11; 66/25; ; ; ; 5/2; 5/2; 27/11; ; 11/5; ; 
Blackburn; 3; 11/4; ; 11/4; ; 16/5; 3; 16/5; ; ; 16/5; 16/5; ; ; ; 3; ; 56/19; 16/5; ; ; ; 16/5; 3; 56/19; ; 23/10; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-23 10:22:44 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 10/11; 10/11; 10/11; 5/6; 7/8; 20/23; 10/11; 5/6; 8/9; 10/11; 9/10; 20/23; ; ; 10/11; 10/11; 9/10; 13/15; 19/20; ; 8/9; ; 37/40; 17/20; 13/15; ; 5/6; ; 
Draw; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; ; ; 23/10; 5/2; 12/5; 5/2; 66/25; ; 13/5; ; 5/2; 5/2; 5/2; ; 11/5; ; 
Blackburn; 3; 11/4; 16/5; 11/4; 29/10; 16/5; 3; 16/5; 29/10; 3; 3; 16/5; ; ; 31/10; 3; 3; 29/10; 16/5; ; 29/10; ; 31/10; 3; 56/19; ; 12/5; ; 
META; english/league-1/wigan-v-blackburn; 2017-10-23 14:22:57 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 5/6; 10/11; 11/13; 5/6; 7/8; 17/20; 20/23; 5/6; 8/9; 17/20; 5/6; 20/23; 10/11; ; 17/20; 17/20; 9/10; 5/6; 89/100; ; 8/9; 5/6; 17/20; 5/6; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 5/2; 23/10; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 23/10; 5/2; 12/5; 12/5; ; 5/2; 5/2; 12/5; 12/5; 129/50; ; 13/5; 5/2; 13/5; 12/5; 27/11; ; 9/4; 23/10; 
Blackburn; 16/5; 11/4; 17/5; 11/4; 29/10; 7/2; 16/5; 10/3; 29/10; 10/3; 10/3; 10/3; 16/5; ; 16/5; 16/5; 3; 13/4; 18/5; ; 29/10; 10/3; 33/10; 10/3; 33/10; ; 10/3; 10/3; 
META; english/league-1/wigan-v-blackburn; 2017-10-23 18:23:12 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 5/6; 17/20; 11/13; 5/6; 7/8; 5/6; 20/23; 4/5; 5/6; 5/6; 5/6; 5/6; 10/11; 9/10; 5/6; 5/6; 9/10; 4/5; 43/50; 13/15; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 4/5; 5/6
Draw; 13/5; 12/5; 12/5; 9/4; 23/10; 5/2; 12/5; 5/2; 28/11; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 28/11; 5/2; 5/2; 12/5; 27/11; ; 23/10; 23/10; 5/2
Blackburn; 16/5; 10/3; 17/5; 16/5; 29/10; 18/5; 10/3; 7/2; 13/4; 17/5; 7/2; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 57/17; 15/4; 56/19; 13/4; 7/2; 18/5; 10/3; 17/5; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-23 22:23:00 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; ; 5/6; 5/6; 4/5; 4/5; 4/5; 17/20; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; ; 4/5; 4/5; 5/6
Draw; 11/4; 12/5; 12/5; 9/4; 12/5; 27/10; 5/2; 13/5; 28/11; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 27/11; 131/50; 27/11; 28/11; 5/2; 27/10; 49/20; 27/11; ; 23/10; 23/10; 5/2
Blackburn; 7/2; 10/3; 18/5; 16/5; 16/5; 18/5; 10/3; 7/2; 13/4; 7/2; 7/2; 7/2; ; 18/5; 7/2; 7/2; 10/3; 38/11; 19/5; 16/5; 13/4; 7/2; 7/2; 7/2; 7/2; ; 7/2; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-24 02:22:47 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 5/6; 5/6; 4/5; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 19/20; 5/6; 5/6; 4/5; 4/5; 4/5; 22/25; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 5/6
Draw; 11/4; 12/5; 12/5; 9/4; 12/5; 27/10; 23/10; 13/5; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 27/11; 129/50; 27/11; 28/11; 5/2; 27/10; 49/20; 27/11; ; 9/4; 23/10; 5/2
Blackburn; 7/2; 10/3; 18/5; 16/5; 16/5; 18/5; 16/5; 7/2; 13/4; 7/2; 7/2; 7/2; 13/5; 18/5; 7/2; 7/2; 10/3; 57/17; 73/20; 16/5; 13/4; 7/2; 7/2; 7/2; 17/5; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-24 10:23:02 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 19/20; 4/5; 5/6; 4/5; 4/5; 4/5; 22/25; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; ; 5/6; 8/11; 5/6
Draw; 11/4; 5/2; 12/5; 9/4; 12/5; 27/10; 12/5; 13/5; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 27/11; 129/50; 27/11; 28/11; 5/2; 27/10; 49/20; 5/2; ; 23/10; 23/10; 5/2
Blackburn; 7/2; 18/5; 18/5; 16/5; 16/5; 18/5; 10/3; 7/2; 13/4; 7/2; 7/2; 7/2; 13/5; 37/10; 7/2; 7/2; 10/3; 17/5; 73/20; 16/5; 13/4; 7/2; 7/2; 7/2; 17/5; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-24 14:23:41 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 4/5; 11/13; 5/6; 4/5; 4/5; 5/6; 4/5; 16/19; 4/5; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 4/5; 17/20; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 4/5; 4/5; 5/6
Draw; 11/4; 5/2; 12/5; 9/4; 12/5; 27/10; 5/2; 13/5; 27/11; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 27/11; 137/50; 27/11; 27/11; 13/5; 13/5; 49/20; 27/11; ; 12/5; 23/10; 13/5
Blackburn; 7/2; 18/5; 17/5; 16/5; 16/5; 18/5; 10/3; 7/2; 57/17; 7/2; 10/3; 7/2; 13/5; 7/2; 7/2; 10/3; 10/3; 33/10; 18/5; 16/5; 57/17; 7/2; 17/5; 10/3; 33/10; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-24 18:22:49 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 4/5; 5/6; 4/5; 16/19; 17/20; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 89/100; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 4/5; ; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 27/10; 12/5; 13/5; 27/11; 12/5; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 129/50; 27/11; 27/11; 13/5; 13/5; 49/20; 5/2; ; 12/5; ; 5/2
Blackburn; 7/2; 10/3; 17/5; 16/5; 16/5; 18/5; 10/3; 7/2; 57/17; 7/2; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 38/11; 18/5; 16/5; 57/17; 7/2; 17/5; 10/3; 38/11; ; 10/3; ; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-24 22:23:37 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 4/5; 5/6; 4/5; 16/19; 17/20; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 17/20; 4/5; 16/19; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 27/10; 12/5; 13/5; 27/11; 12/5; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 67/25; 27/11; 27/11; 13/5; 5/2; 49/20; 5/2; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 10/3; 17/5; 16/5; 16/5; 18/5; 10/3; 7/2; 57/17; 7/2; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 17/5; 37/10; 16/5; 57/17; 7/2; 7/2; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-25 02:22:30 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 4/5; 5/6; 4/5; 16/19; 17/20; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 22/25; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 4/5; 4/5; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 27/10; 12/5; 13/5; 27/11; 12/5; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 129/50; 27/11; 27/11; 13/5; 13/5; 49/20; 5/2; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 10/3; 17/5; 16/5; 16/5; 18/5; 10/3; 7/2; 57/17; 7/2; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 17/5; 73/20; 16/5; 57/17; 7/2; 17/5; 10/3; 38/11; ; 10/3; 3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-25 10:22:47 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 4/5; 5/6; 4/5; 16/19; ; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 22/25; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 27/10; 12/5; 13/5; 27/11; ; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 129/50; 27/11; 27/11; 13/5; 13/5; 49/20; 5/2; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 7/2; 17/5; 16/5; 16/5; 18/5; 10/3; 7/2; 57/17; ; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 38/11; 73/20; 16/5; 57/17; 7/2; 17/5; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-25 14:23:56 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 17/20; 5/6; 5/6; 16/19; ; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 43/50; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 13/5; 12/5; 5/2; 27/11; ; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 66/25; 27/11; 27/11; 13/5; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 7/2; 17/5; 16/5; 16/5; 7/2; 10/3; 7/2; 57/17; ; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 17/5; 37/10; 16/5; 57/17; 7/2; 17/5; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-25 18:22:43 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 11/13; 5/6; 4/5; 17/20; 5/6; 5/6; 16/19; ; 5/6; 5/6; 19/20; 5/6; 5/6; 5/6; 4/5; 5/6; 43/50; 4/5; 16/19; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 5/6
Draw; 11/4; 12/5; 23/10; 9/4; 12/5; 13/5; 12/5; 5/2; 27/11; ; 5/2; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 27/11; 66/25; 27/11; 27/11; 13/5; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 7/2; 17/5; 16/5; 16/5; 7/2; 10/3; 7/2; 57/17; ; 10/3; 10/3; 13/5; 18/5; 7/2; 10/3; 10/3; 17/5; 37/10; 16/5; 57/17; 7/2; 17/5; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-25 22:23:21 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 5/6; 9/11; 5/6; 4/5; 5/6; 19/20; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 5/6; 9/11; 5/6; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5
Draw; 11/4; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 5/2; 27/11; ; 5/2; 12/5; 5/2; 47/20; 12/5; 5/2; 5/2; 5/2; 137/50; 27/11; 27/11; 5/2; 13/5; 49/20; 28/11; ; 12/5; 23/10; 13/5
Blackburn; 7/2; 7/2; 7/2; 16/5; 16/5; 7/2; 10/3; 7/2; 7/2; 18/5; 7/2; 7/2; 13/5; 18/5; 7/2; 7/2; 10/3; 39/11; 79/20; 33/10; 7/2; 7/2; 17/5; 10/3; 18/5; ; 7/2; 7/2; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-26 02:22:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Wigan; 3/4; 17/20; 5/6; 5/6; 4/5; 17/20; 5/6; 5/6; 9/11; 5/6; 5/6; 5/6; 10/11; 5/6; 4/5; 5/6; 4/5; 5/6; 17/20; 5/6; 9/11; 5/6; 5/6; 5/6; 5/6; ; 5/6; 5/6; 5/6
Draw; 11/4; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 5/2; 27/11; ; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 27/11; 66/25; 27/11; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 23/10; 5/2
Blackburn; 7/2; 7/2; 7/2; 16/5; 16/5; 7/2; 10/3; 7/2; 7/2; 18/5; 7/2; 7/2; 13/5; 18/5; 7/2; 7/2; 10/3; 38/11; 15/4; 33/10; 7/2; 7/2; 17/5; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/league-1/wigan-v-blackburn; 2017-10-26 10:22:27 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
