META; english/league-1/bury-v-walsall; 2017-06-23 22:17:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 20/23; 17/20; 5/6; 5/6; ; 4/5; ; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/100; ; 
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 20/23; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/100; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 12/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 19/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 10/3; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/100; ; 
META; english/league-1/bury-v-walsall; 2017-06-24 22:17:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 20/23; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/100; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 12/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 19/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 10/3; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/100; ; 
META; english/league-1/bury-v-walsall; 2017-06-25 02:17:56 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 20/23; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 12/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 10/3; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-25 10:17:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 20/23; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 12/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 10/3; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-25 14:17:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-25 18:17:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-25 22:17:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-26 02:17:51 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-26 10:21:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-26 14:22:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-26 18:20:32 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; ; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; ; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; ; ; 7/2; 33/10; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-26 22:20:11 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-27 02:21:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-27 10:21:23 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 33/10; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-27 14:22:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; ; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; ; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; ; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-27 18:23:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-27 22:22:18 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 16/5; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-28 02:22:05 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 5/6; 4/5; 4/5; 5/6; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 16/5; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 31/10; 7/2; 3; 31/10; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-28 10:22:03 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 16/5; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-28 14:22:31 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 16/5; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-28 18:20:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 16/5; 11/4; ; 7/2; 33/10; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-28 22:20:48 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-29 02:20:58 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 17/20; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-29 10:21:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-29 14:22:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-29 18:21:25 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; ; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 10/3; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; ; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-29 22:20:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; 5/6; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; 5/2; 12/5; ; 21/10; ; 
Walsall; 7/2; 29/10; 10/3; 11/4; ; 7/2; 17/5; 11/4; 10/3; 3; 3; 16/5; 16/5; 11/4; 10/3; ; 13/4; 7/2; 3; 13/4; 19/5; ; 16/5; 3; 16/5; ; 1/50; ; 
META; english/league-1/bury-v-walsall; 2017-06-30 02:18:56 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Bury; 4/5; 10/11; 5/6; 10/11; ; 4/5; 5/6; 5/6; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; 5/6; 4/5; ; 1/50; ; 
Draw; 5/2; 13/5; 13/5; 23/10; ; 12/5; 13/5; 9/4; 5/2; 9/4; 9/4; 13/5; 5/2; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; 5/2; 12/5; ; 21/10; ; 
