META; english/league-1/peterborough-v-plymouth; 2017-06-23 22:18:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; ; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; ; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; ; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 2; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; ; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-24 22:18:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 2; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-25 02:18:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-25 10:18:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-25 14:18:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-25 18:18:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 21/20; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-25 22:18:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-26 02:18:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 21/20; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-26 10:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-26 14:23:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-26 18:20:46 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; ; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; ; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; ; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-26 22:20:25 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-27 02:21:16 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 21/20; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-27 10:21:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 21/20; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-27 14:22:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; ; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; ; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; ; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-27 18:23:26 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-27 22:22:32 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-28 02:22:19 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 1; 19/20; 1; 1; 1; ; 1; ; 1; ; 1/50; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 27/10; 5/2; ; 11/4; 27/10; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 5/2; 11/4; 5/2; 5/2; 61/20; ; 5/2; ; 5/2; ; 1/50; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-28 10:22:18 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 27/10; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-28 14:22:45 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-28 18:20:19 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 21/20; 19/20; ; 19/20; 21/20; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 27/10; 5/2; ; 11/4; 11/4; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-28 22:21:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-29 02:21:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-29 10:22:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-29 14:22:16 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-29 18:21:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; ; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; ; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-29 22:20:27 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; 1; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 13/5; ; 40/17; 5/2; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; 5/2; 5/2; ; 1/100; ; 
META; english/league-1/peterborough-v-plymouth; 2017-06-30 02:19:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Peterborough; 19/20; 11/10; 1; 19/20; ; 19/20; 1; 11/10; 21/20; 19/20; 19/20; 21/20; 21/20; 11/10; 11/10; ; 19/20; 19/20; 1; 19/20; 1; ; 1; 1; 1; ; 1/100; ; 
Draw; 5/2; 12/5; 49/20; 5/2; ; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 40/17; 5/2; 40/17; ; 21/10; ; 
Plymouth; 11/4; 12/5; 11/4; 5/2; ; 11/4; 14/5; 2; 13/5; 5/2; 5/2; 13/5; 13/5; 2; 12/5; ; 28/11; 11/4; 5/2; 28/11; 61/20; ; 5/2; 5/2; 5/2; ; 1/100; ; 
