META; english/league-1/oxford-v-bury; 2018-01-14 18:21:14 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Oxford; 10/11; 21/20; ; 5/6; 99/100; 1; 20/21; 10/11; ; ; 19/20; ; ; ; ; 10/11; ; 10/11; ; ; ; ; 19/20; 9/10; 10/11; ; 4/7; ; 
Draw; 13/5; 23/10; ; 12/5; 137/50; 11/4; 5/2; 13/5; ; ; 11/4; ; ; ; ; 5/2; ; 28/11; ; ; ; ; 27/10; 51/20; 13/5; ; 12/5; ; 
Bury; 14/5; 13/5; ; 14/5; 73/25; 3; 11/4; 11/4; ; ; 11/4; ; ; ; ; 13/5; ; 11/4; ; ; ; ; 14/5; 14/5; 14/5; ; 9/5; ; 
META; english/league-1/oxford-v-bury; 2018-01-14 22:21:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Oxford; 17/20; 1; 19/20; 5/6; 49/50; 10/11; 10/11; 10/11; 9/10; 19/20; 19/20; 20/21; ; ; ; 10/11; ; 10/11; ; 13/14; 9/10; ; 20/21; 10/11; 10/11; ; 4/6; ; 
Draw; 13/5; 23/10; 12/5; 12/5; 129/50; 13/5; 12/5; 13/5; 28/11; 12/5; 13/5; 5/2; ; ; ; 12/5; ; 27/11; ; 45/17; 28/11; ; 13/5; 49/20; 27/11; ; 2; ; 
Bury; 3; 11/4; 14/5; 14/5; 63/20; 3; 14/5; 11/4; 29/10; 11/4; 3; 14/5; ; ; ; 14/5; ; 37/13; ; 13/5; 29/10; ; 14/5; 29/10; 37/13; ; 11/5; ; 
META; english/league-1/oxford-v-bury; 2018-01-15 02:21:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Oxford; 19/20; 1; 19/20; 5/6; 1; 10/11; 20/21; 10/11; 9/10; 19/20; 19/20; 20/21; ; ; ; 10/11; ; 19/20; ; 13/14; 9/10; ; 20/21; 10/11; 19/20; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 51/20; 13/5; 12/5; 13/5; 28/11; 12/5; 13/5; 5/2; ; ; ; 12/5; ; 27/11; ; 45/17; 28/11; ; 13/5; 49/20; 27/11; ; 12/5; ; 
Bury; 14/5; 11/4; 14/5; 14/5; 31/10; 3; 11/4; 11/4; 29/10; 11/4; 3; 14/5; ; ; ; 11/4; ; 27/10; ; 13/5; 29/10; ; 14/5; 29/10; 11/4; ; 21/10; ; 
META; english/league-1/oxford-v-bury; 2018-01-15 10:21:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Oxford; 19/20; 1; 19/20; 1; 101/100; 10/11; 20/21; 10/11; 9/10; 19/20; 19/20; 20/21; ; ; 19/20; 10/11; 19/20; 19/20; 19/20; 13/14; 9/10; ; 20/21; 10/11; 19/20; ; 4/6; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 63/25; 13/5; 12/5; 13/5; 28/11; 12/5; 13/5; 5/2; ; ; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/11; ; 13/5; 49/20; 27/11; ; 19/10; ; 
Bury; 14/5; 11/4; 14/5; 11/4; 31/10; 3; 11/4; 11/4; 29/10; 11/4; 3; 14/5; ; ; 14/5; 11/4; 27/10; 27/10; 27/10; 13/5; 29/10; ; 14/5; 29/10; 11/4; ; 5/2; ; 
META; english/league-1/oxford-v-bury; 2018-01-15 14:20:48 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Oxford; 19/20; 19/20; 19/20; 1; 1; 10/11; 20/21; 10/11; 9/10; 19/20; 19/20; 20/21; 1; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 13/14; 9/10; 1; 20/21; 10/11; 19/20; ; 8/11; 10/11; 
Draw; 5/2; 5/2; 12/5; 12/5; 133/50; 13/5; 5/2; 13/5; 28/11; 12/5; 13/5; 12/5; 5/2; 49/20; 5/2; 12/5; 5/2; 27/11; 5/2; 45/17; 28/11; 13/5; 13/5; 49/20; 27/11; ; 23/10; 21/10; 
Bury; 14/5; 14/5; 11/4; 11/4; 74/25; 3; 11/4; 11/4; 29/10; 11/4; 3; 14/5; 11/4; 11/4; 14/5; 13/5; 27/10; 27/10; 27/10; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; ; 5/2; 5/2; 
