META; english/league-1/bradford-v-peterborough; 2017-12-17 22:21:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 1; ; 1; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 5/2; ; 27/11; ; ; ; 
Peterborough; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; 28/11; ; ; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-18 02:21:36 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; 1; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 27/11; ; ; ; 
Peterborough; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 28/11; ; ; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-18 10:21:27 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; ; ; ; 1; ; ; 1; ; ; ; ; ; ; ; ; 1; 19/20; ; ; ; ; 1; ; 1; ; ; ; 
Draw; 5/2; ; ; ; 12/5; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; 5/2; ; 27/11; ; ; ; 
Peterborough; 13/5; ; ; ; 13/5; ; ; 13/5; ; ; ; ; ; ; ; ; 13/5; 5/2; ; ; ; ; 11/4; ; 28/11; ; ; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-18 14:21:29 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; ; ; ; 1; ; ; 1; 1; ; ; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 1; 1; 1; ; ; ; 
Draw; 5/2; ; ; ; 12/5; ; ; 13/5; 27/11; ; ; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 27/11; ; ; ; 
Peterborough; 13/5; ; ; ; 13/5; ; ; 13/5; 45/17; ; ; 11/4; ; ; ; ; 13/5; 28/11; ; ; 45/17; 11/4; 11/4; 53/20; 28/11; ; ; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-18 18:22:15 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; ; ; 1; 1; ; 10/11; 1; ; 1; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 21/20; 1; 1; ; 4/7; ; 
Draw; 5/2; 13/5; ; ; 12/5; 13/5; ; 5/2; 27/11; ; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 27/11; ; 2; ; 
Peterborough; 13/5; 23/10; ; ; 13/5; 14/5; ; 11/4; 45/17; ; 13/5; 11/4; ; ; ; ; 13/5; 28/11; ; ; 45/17; 13/5; 13/5; 51/20; 28/11; ; 21/10; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-18 22:22:16 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; ; ; 1; 1; ; 10/11; 1; ; 1; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 1; 1; 1; ; 5/6; ; 
Draw; 5/2; 13/5; ; ; 12/5; 13/5; ; 5/2; 27/11; ; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 13/5; 49/20; 27/11; ; 21/10; ; 
Peterborough; 13/5; 23/10; ; ; 13/5; 14/5; ; 11/4; 45/17; ; 13/5; 11/4; ; ; ; ; 13/5; 5/2; ; ; 45/17; 13/5; 13/5; 51/20; 28/11; ; 21/10; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-19 02:22:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; ; ; 1; 1; ; 10/11; 1; ; 1; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 1; 1; 1; ; 10/11; ; 
Draw; 5/2; 13/5; ; ; 12/5; 13/5; ; 5/2; 27/11; ; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 13/5; 49/20; 27/11; ; 23/10; ; 
Peterborough; 13/5; 23/10; ; ; 13/5; 14/5; ; 11/4; 45/17; ; 13/5; 11/4; ; ; ; ; 13/5; 5/2; ; ; 45/17; 13/5; 13/5; 51/20; 28/11; ; 12/5; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-19 10:22:18 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; ; ; 1; 1; ; 10/11; 1; ; 1; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 1; 1; 1; ; 10/11; ; 
Draw; 5/2; 13/5; ; ; 12/5; 13/5; ; 5/2; 27/11; ; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 13/5; 49/20; 27/11; ; 23/10; ; 
Peterborough; 13/5; 23/10; ; ; 13/5; 14/5; ; 11/4; 45/17; ; 13/5; 11/4; ; ; ; ; 13/5; 5/2; ; ; 45/17; 13/5; 13/5; 51/20; 28/11; ; 12/5; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-19 14:22:30 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bradford; 1; 11/10; ; ; 1; 1; ; 10/11; 1; ; 1; 21/20; ; ; ; ; 1; 19/20; ; ; 1; 21/20; 1; 1; 1; ; 10/11; ; 
Draw; 5/2; 13/5; ; ; 12/5; 13/5; ; 5/2; 27/11; ; 5/2; 23/10; ; ; ; ; 12/5; 12/5; ; ; 27/11; 5/2; 13/5; 49/20; 27/11; ; 23/10; ; 
Peterborough; 13/5; 23/10; ; ; 13/5; 14/5; ; 11/4; 45/17; ; 13/5; 11/4; ; ; ; ; 13/5; 5/2; ; ; 45/17; 13/5; 13/5; 51/20; 28/11; ; 12/5; ; 
META; english/league-1/bradford-v-peterborough; 2017-12-19 18:22:18 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
