META; english/league-1/wigan-v-mk-dons; 2018-04-01 14:23:11 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/11; 4/11; 10/29; 4/11; 7/20; 6/17; 1/6; 
Draw; 15/4; 15/4; 15/4; 62/17; 18/5; 15/4; 62/17; 2; 11/10
MK Dons; 15/2; 15/2; 15/2; 27/4; 9; 15/2; 7; 1/7; 
META; english/league-1/wigan-v-mk-dons; 2018-04-01 18:23:05 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/11; 7/20; 3/10; 4/11; 4/11; 10/29; 1/3; 7/20; 6/17; 1/4; 2/9
Draw; 15/4; 10/3; 15/4; 7/2; 7/2; 15/4; 18/5; 19/5; 15/4; 62/17; 5/2; 17/10
MK Dons; 15/2; 15/2; 8; 15/2; 15/2; 7; 19/2; 15/2; 7; 23/5; 1/8; 
META; english/league-1/wigan-v-mk-dons; 2018-04-01 22:22:39 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/11; 7/20; 3/10; 4/11; 4/11; 10/29; 1/3; 7/20; 10/29; 1/4; 2/7
Draw; 15/4; 10/3; 15/4; 7/2; 19/5; 7/2; 18/5; 19/5; 15/4; 62/17; 13/5; 7/4
MK Dons; 15/2; 15/2; 15/2; 8; 15/2; 8; 19/2; 15/2; 7; 11/2; 2/11; 
META; english/league-1/wigan-v-mk-dons; 2018-04-02 02:22:25 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/11; 7/20; 3/10; 4/11; 1/3; 4/11; 10/29; 1/3; 7/20; 6/17; 1/3; 1/3
Draw; 15/4; 10/3; 15/4; 7/2; 19/5; 15/4; 7/2; 18/5; 19/5; 15/4; 62/17; 3; 10/3
MK Dons; 15/2; 15/2; 8; 17/2; 17/2; 15/2; 8; 19/2; 15/2; 7; 11/2; 36/5; 
META; english/league-1/wigan-v-mk-dons; 2018-04-02 10:22:35 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 4/11; 4/11; 7/20; 3/10; 6/17; 4/11; 1/3; 4/11; 10/29; 6/17; 1/3; 7/20; 10/29; 1/3; 1/3
Draw; 15/4; 10/3; 15/4; 7/2; 37/10; 19/5; 15/4; 7/2; 18/5; 37/10; 19/5; 15/4; 62/17; 2; 10/3
MK Dons; 15/2; 15/2; 15/2; 8; 15/2; 17/2; 17/2; 15/2; 8; 15/2; 9; 15/2; 7; 26/5; 36/5
META; english/league-1/wigan-v-mk-dons; 2018-04-02 14:23:58 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 4/11; 1/3; 3/10; 6/17; 4/11; 1/3; 2/5; 4/11; 4/11; 10/29; 6/17; 4/11; 4/11; 6/17; 1/3; 1/3
Draw; 4; 10/3; 17/5; 15/4; 7/2; 37/10; 17/5; 4; 10/3; 7/2; 39/11; 37/10; 19/5; 7/2; 18/5; 2; 10/3; 
MK Dons; 8; 15/2; 17/2; 8; 15/2; 15/2; 17/2; 8; 15/2; 15/2; 8; 29/4; 15/2; 8; 15/2; 29/4; 32/5; 36/5
META; english/league-1/wigan-v-mk-dons; 2018-04-02 18:23:45 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 37/100; 1/3; 3/10; 6/17; 1/3; 1/3; 4/11; 7/20; 4/11; 1/3; 6/17; 6/17; 1/3; 1/3; 10/29; 1/3; 4/11
Draw; 4; 10/3; 18/5; 21/5; 15/4; 7/2; 37/10; 7/2; 4; 7/2; 15/4; 39/11; 15/4; 37/10; 4; 15/4; 18/5; 2; ; 
MK Dons; 8; 15/2; 9; 87/10; 8; 17/2; 15/2; 9; 17/2; 9; 8; 15/2; 29/4; 15/2; 9; 17/2; 15/2; 1/6; 42/5; 
META; english/league-1/wigan-v-mk-dons; 2018-04-02 22:22:47 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 6/17; 1/3; 1/3; 4/11; 7/20; 1/3; 4/13; 6/17; 6/17; 1/3; 1/3; 6/19; 1/3; 1/3
Draw; 4; 10/3; 18/5; 79/20; 4; 15/4; 7/2; 37/10; 18/5; 19/5; 7/2; 15/4; 62/17; 15/4; 37/10; 19/5; 15/4; 62/17; 7/2; 7/2; 
MK Dons; 8; 15/2; 9; 10; 17/2; 17/2; 15/2; 9; 9; 17/2; 33/4; 29/4; 15/2; 19/2; 17/2; 33/4; 8; 49/5; ; ; 
META; english/league-1/wigan-v-mk-dons; 2018-04-03 02:22:22 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 7/20; 4/11; 3/10; 1/3; 2/7; 6/17; 1/3; 1/3; 4/11; 7/20; 7/20; 1/3; 4/13; 6/17; 6/17; 1/3; 1/3; 4/13; 1/3; 1/3
Draw; 4; 18/5; 18/5; 10/3; 79/20; 4; 15/4; 7/2; 18/5; 18/5; 4; 7/2; 18/5; 15/4; 18/5; 15/4; 18/5; 4; 15/4; 62/17; 7/2; 7/2; 
MK Dons; 8; 17/2; 9; 15/2; 10; 10; 17/2; 10; 17/2; 9; 9; 8; 17/2; 33/4; 29/4; 17/2; 9; 17/2; 17/2; 17/2; 49/5; ; 
META; english/league-1/wigan-v-mk-dons; 2018-04-03 10:22:26 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 7/20; 37/100; 3/10; 1/3; 2/7; 6/17; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 6/19; 6/17; 6/19; 6/17; 1/3; 1/3; 6/19; 1/3; 1/3
Draw; 4; 18/5; 18/5; 10/3; 4; 15/4; 7/2; 18/5; 18/5; 4; 15/4; 18/5; 16/5; 62/17; 15/4; 18/5; 18/5; 4; 15/4; 37/10; 7/2; 7/2; ; 
MK Dons; 8; 17/2; 9; 15/2; 19/2; 10; 17/2; 10; 17/2; 9; 9; 17/2; 13/2; 17/2; 8; 29/4; 71/10; 17/2; 9; 8; 17/2; 46/5; ; 
META; english/league-1/wigan-v-mk-dons; 2018-04-03 14:22:34 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 7/20; 37/100; 3/10; 1/3; 2/7; 6/17; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 4/13; 6/17; 6/19; 6/17; 1/3; 1/3; 6/19; 1/3; 1/3; 1/3
Draw; 4; 18/5; 18/5; 10/3; 4; 15/4; 7/2; 18/5; 18/5; 4; 15/4; 37/10; 16/5; 62/17; 15/4; 18/5; 18/5; 4; 15/4; 37/10; 7/2; 7/2; 7/2; ; 
MK Dons; 8; 17/2; 9; 15/2; 19/2; 10; 17/2; 10; 17/2; 9; 9; 13/2; 17/2; 8; 29/4; 71/10; 17/2; 9; 8; 17/2; 39/5; 46/5; ; ; 
META; english/league-1/wigan-v-mk-dons; 2018-04-03 18:22:38 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Wigan; 1/3; 4/11; 1/3; 7/20; 37/100; 3/10; 1/3; 2/7; 6/17; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 6/19; 6/17; 6/19; 6/17; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3
