META; english/league-1/rochdale-v-walsall; 2017-12-16 22:21:16 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Rochdale; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Walsall; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/rochdale-v-walsall; 2017-12-17 02:21:14 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Rochdale; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Walsall; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/rochdale-v-walsall; 2017-12-17 10:21:13 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Rochdale; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Walsall; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/rochdale-v-walsall; 2017-12-17 14:21:22 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Rochdale; 11/10; 1; ; ; ; ; 11/10; 1; ; ; 11/10; ; ; ; ; 11/10; ; ; 6/5; ; ; 11/10; 11/10; 21/20; ; ; 8/13; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 23/10; ; ; 12/5; ; ; ; ; 12/5; ; ; 63/25; ; ; 12/5; 12/5; 47/20; ; ; 21/10; ; 
