META; english/league-1/afc-wimbledon-v-oldham; 2018-04-15 14:21:13 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 7/5; 13/10; 6/5; 4/6; 4/7
Oldham; 9/5; 2; 20/21; 10/11; 
Draw; 9/4; 23/10; 23/10; 15/8; 7/4
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-15 18:20:47 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 2; 21/10; 21/10; 2; 85/40; 39/19; 19/10; 21/10; 
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-15 22:20:56 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 2; 85/40; 39/19; 19/10; 21/10
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-16 02:20:39 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 11/5; 21/10; 21/10; 2; 11/5; 39/19; 19/10; 21/10
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-16 10:20:41 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 13/11; 5/4; 5/4; 5/4; 6/5; 5/4; 13/11; 5/4; 6/5; 6/5; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 39/19; 21/10; 11/5; 11/5; 39/19; 19/10; 21/10
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 12/5; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-16 14:21:16 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 13/11; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 13/11; 5/4; 6/5; 10/11; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 21/10; 11/5; 11/5; 39/19; 13/8; 21/10
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 23/10; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-16 18:21:30 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 5/4; 67/50; 13/10; 5/4; 6/5; 13/11; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 13/11; 5/4; 6/5; 10/11; 13/10
Oldham; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 21/10; 11/5; 11/5; 39/19; 13/8; 21/10
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-16 22:21:28 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 11/8; 67/50; 13/10; 5/4; 6/5; 13/11; 13/10; 5/4; 13/10; 13/10; 6/5; 5/4; 13/11; 13/10; 6/5; 10/11; 13/10
Oldham; 21/10; 2; 109/50; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 2; 39/19; 21/10; 11/5; 85/40; 39/19; 13/8; 21/10; 
Draw; 12/5; 23/10; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-17 02:21:22 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 11/8; 67/50; 13/10; 5/4; 6/5; 13/11; 13/10; 5/4; 13/10; 13/10; 6/5; 5/4; 13/11; 13/10; 6/5; 10/11; 13/10
Oldham; 21/10; 2; 109/50; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 39/19; 21/10; 11/5; 85/40; 39/19; 13/8; 21/10; 
Draw; 12/5; 23/10; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-17 10:21:22 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 5/4; 11/8; 6/5; 67/50; 13/10; 5/4; 6/5; 13/11; 13/10; 5/4; 13/10; 13/10; 6/5; 5/4; 13/11; 13/10; 6/5; 20/21; 13/10
Oldham; 21/10; 2; 109/50; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 39/19; 21/10; 11/5; 85/40; 39/19; 13/8; 21/10; ; 
Draw; 12/5; 23/10; 23/10; 63/25; 12/5; 23/10; 11/5; 27/11; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-17 14:21:32 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 27/20; 7/5; 7/5; 6/5; 149/100; 13/10; 11/8; 13/10; 13/11; 11/8; 11/8; 6/4; 7/5; 7/5; 11/8; 5/4; 5/4; 13/11; 29/20; 5/4; 6/5; 7/5
Oldham; 19/10; 2; 2; 97/50; 21/10; 19/10; 2; 11/5; 2; 19/10; 19/10; 41/20; 2; 37/19; 21/10; 11/5; 19/10; 37/19; 19/10; 19/10; ; 
Draw; 12/5; 9/4; 21/10; 23/10; 63/25; 12/5; 23/10; 23/10; 27/11; 21/10; 12/5; 21/10; 43/20; 12/5; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-17 18:21:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 27/20; 7/5; 29/20; 6/4; 38/25; 7/5; 7/5; 11/8; 10/7; 29/20; 7/5; 6/4; 29/20; 6/4; 7/5; 7/5; 5/4; 10/7; 29/20; 7/5; 13/10; 6/4
Oldham; 19/10; 2; 19/10; 52/25; 2; 19/10; 15/8; 24/13; 2; 19/10; 39/20; 2; 19/10; 19/10; 21/10; 24/13; 19/10; 19/10; 9/5; 2; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 57/25; 23/10; 11/5; 9/4; 23/10; 21/10; 23/10; 21/10; 43/20; 9/4; 11/5; 28/13; 23/10; 23/10; 12/5; 11/5; 11/5; 11/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-17 22:21:42 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 27/20; 7/5; 29/20; 6/4; 38/25; 7/5; 7/5; 11/8; 10/7; 29/20; 7/5; 6/4; 29/20; 6/4; 7/5; 7/5; 5/4; 10/7; 29/20; 7/5; 11/8; 7/5
Oldham; 19/10; 2; 19/10; 21/10; 2; 19/10; 15/8; 24/13; 2; 19/10; 19/10; 39/20; 2; 19/10; 19/10; 21/10; 24/13; 19/10; 19/10; 19/10; 2; 
Draw; 12/5; 9/4; 11/5; 113/50; 23/10; 11/5; 9/4; 23/10; 12/5; 21/10; 43/20; 9/4; 9/4; 28/13; 23/10; 23/10; 12/5; 11/5; 11/5; 11/5; ; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-18 02:20:59 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 27/20; 7/5; 7/5; 6/4; 141/100; 7/5; 11/8; 11/8; 10/7; 7/5; 7/5; 11/8; 29/20; 6/4; 7/5; 23/17; 5/4; 10/7; 29/20; 23/17; 13/10; 11/8
Oldham; 19/10; 2; 19/10; 113/50; 2; 15/8; 24/13; 21/10; 2; 11/5; 2; 11/5; 2; 21/10; 24/13; 19/10; 2; 9/5; 9/4; ; ; 
Draw; 12/5; 9/4; 11/5; 57/25; 23/10; 11/5; 9/4; 23/10; 23/10; 21/10; 43/20; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 11/5; 21/10; 9/4; ; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-18 10:21:05 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 27/20; 7/5; 29/20; 6/4; 141/100; 7/5; 11/8; 11/8; 10/7; 29/20; 11/8; 29/20; 29/20; 6/4; 7/5; 23/17; 5/4; 25/19; 10/7; 7/5; 23/17; 13/10; 11/8
Oldham; 19/10; 2; 19/10; 9/4; 2; 15/8; 37/19; 2; 2; 11/5; 2; 21/10; 30/17; 37/19; 19/10; 2; 13/8; 21/10; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 23/10; 21/10; 43/20; 11/5; 11/5; 28/13; 23/10; 9/4; 11/5; 12/5; 11/5; 9/5; 2; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-18 14:21:23 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 141/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 29/20; 29/20; 6/4; 7/5; 7/5; 5/4; 25/19; 10/7; 7/5; 7/5; 5/4; 5/4; 13/10
Oldham; 9/4; 2; 19/10; 23/10; 21/10; 21/10; 2; 37/19; 2; 21/10; 2; 11/5; 2; 37/19; 21/10; 30/17; 37/19; 2; 37/19; 13/8; 6/4; 21/10; ; 
Draw; 21/10; 9/4; 11/5; 9/4; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 28/13; 23/10; 9/4; 11/5; 23/10; 28/13; 19/10; 15/8; 2; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-18 18:21:20 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 143/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 29/20; 7/5; 29/20; 6/4; 7/5; 7/5; 5/4; 25/19; 10/7; 7/5; 7/5; 13/10; 13/10; 5/4; 11/8
Oldham; 9/4; 2; 19/10; 57/25; 21/10; 21/10; 2; 37/19; 2; 21/10; 2; 15/8; 2; 11/5; 2; 21/10; 30/17; 37/19; 2; 11/5; 17/10; 6/4; 21/10; ; ; 
Draw; 21/10; 11/5; 11/5; 56/25; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 23/10; 43/20; 11/5; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 2; 15/8; 19/10; ; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-18 22:21:08 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 143/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 29/20; 6/5; 29/20; 6/4; 7/5; 23/17; 5/4; 25/19; 10/7; 7/5; 23/17; 13/10; 13/10; 5/4; 11/8; 11/8
Oldham; 9/4; 2; 19/10; 57/25; 11/5; 21/10; 2; 37/19; 2; 21/10; 2; 23/10; 2; 11/5; 2; 21/10; 21/10; 30/17; 37/19; 2; 21/10; 11/5; 17/10; 6/4; 9/4; 21/10; 
Draw; 21/10; 11/5; 11/5; 56/25; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 21/10; 28/13; 23/10; 9/4; 11/5; 23/10; 28/13; 2; 15/8; 21/10; 19/10; ; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-19 02:20:36 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 143/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 29/20; 6/5; 29/20; 6/4; 7/5; 23/17; 5/4; 25/19; 10/7; 7/5; 23/17; 13/10; 5/4; 11/8; 11/8
Oldham; 9/4; 2; 19/10; 57/25; 11/5; 21/10; 2; 37/19; 2; 21/10; 2; 23/10; 2; 11/5; 2; 21/10; 21/10; 30/17; 37/19; 2; 21/10; 11/5; 17/10; 9/4; 21/10; 
Draw; 21/10; 11/5; 11/5; 56/25; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 21/10; 28/13; 23/10; 9/4; 11/5; 23/10; 28/13; 2; 21/10; 21/10; 19/10; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-19 10:20:32 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 143/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 13/10; 6/5; 29/20; 6/4; 11/8; 23/17; 5/4; 25/19; 10/7; 7/5; 23/17; 13/10; 5/4; 5/4; 11/8; 11/8
Oldham; 9/4; 2; 19/10; 23/10; 11/5; 21/10; 2; 37/19; 2; 21/10; 21/10; 23/10; 2; 11/5; 21/10; 21/10; 21/10; 30/17; 37/19; 2; 28/13; 11/5; 15/8; 6/4; 9/4; 11/5; 
Draw; 21/10; 11/5; 11/5; 111/50; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 9/4; 43/20; 11/5; 21/10; 28/13; 23/10; 9/4; 11/5; 23/10; 28/13; 21/10; 21/10; 15/8; 21/10; 2; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-19 14:20:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 7/5; 29/20; 6/4; 143/100; 7/5; 11/8; 13/10; 10/7; 29/20; 11/8; 29/20; 6/5; 29/20; 6/4; 11/8; 23/17; 5/4; 25/19; 10/7; 7/5; 23/17; 13/10; 5/4; 5/4; 11/8; 11/8
Oldham; 9/4; 2; 19/10; 57/25; 11/5; 21/10; 2; 37/19; 2; 21/10; 2; 23/10; 2; 11/5; 2; 21/10; 21/10; 30/17; 37/19; 2; 21/10; 11/5; 15/8; 17/10; 9/4; 11/5; 
Draw; 21/10; 11/5; 11/5; 56/25; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 11/5; 28/13; 23/10; 9/4; 11/5; 23/10; 28/13; 21/10; 21/10; 11/5; 21/10; 2; 
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-19 18:20:40 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 5/4; 5/4; 5/4; 127/100; 13/10; 6/5; 6/5; 13/11; 5/4; 5/4; 6/5; 6/5; 5/4; 6/4; 5/4; 6/5; 6/5; 6/5; 13/11; 5/4; 6/5; 6/5; 23/20; 10/9; 6/5; 6/5
Draw; 21/10; 9/4; 2; 57/25; 9/4; 21/10; 21/10; 21/10; 11/5; 11/5; 23/10; 9/4; 43/20; 11/5; 11/5; 28/13; 11/5; 9/4; 21/10; 23/10; 28/13; 21/10; 21/10; 2; 11/5; 2; 
Oldham; 5/2; 23/10; 23/10; 11/5; 64/25; 12/5; 23/10; 23/10; 28/11; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 79/40; 28/11; 23/10; 12/5; 5/2; 21/10; 9/5; 13/5; 5/2
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-19 22:20:40 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 11/10; 23/20; 23/20; 5/4; 6/5; 6/5; 11/10; 11/10; 13/11; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 15/13; 6/5; 8/7; 13/11; 23/20; 15/13; 11/10; 11/10; 10/9; 23/20; 23/20
Draw; 21/10; 9/4; 11/5; 2; 117/50; 9/4; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 9/4
Oldham; 11/4; 5/2; 5/2; 11/5; 67/25; 13/5; 5/2; 5/2; 28/11; 5/2; 13/5; 5/2; 23/10; 5/2; 13/5; 5/2; 27/11; 23/10; 21/10; 28/11; 5/2; 5/2; 13/5; 23/10; 11/5; 27/10; 27/10
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-20 02:20:10 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 23/20; 6/5; 5/4; 121/100; 6/5; 11/10; 11/10; 13/11; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 15/13; 6/5; 8/7; 13/11; 23/20; 15/13; 11/10; 10/9; 1; 23/20
Draw; 23/10; 9/4; 11/5; 2; 23/10; 9/4; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 19/10; 11/5; 9/4
Oldham; 11/4; 5/2; 5/2; 11/5; 27/10; 13/5; 5/2; 5/2; 28/11; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 28/11; 23/10; 21/10; 28/11; 5/2; 28/11; 13/5; 12/5; 19/10; 27/10
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-20 10:20:13 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 23/20; 23/20; 23/20; 57/50; 23/20; 11/10; 11/10; 13/11; 23/20; 23/20; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 8/7; 13/11; 23/20; 11/10; 21/20; 10/9; 20/21; 21/20; 11/10
Draw; 23/10; 9/4; 11/5; 21/10; 47/20; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 21/10; 2; 23/10; 21/10; 
Oldham; 11/4; 5/2; 5/2; 23/10; 57/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 5/2; 12/5; 11/4; 11/4; 5/2; 45/17; 5/2; 21/10; 28/11; 5/2; 27/10; 14/5; 12/5; 2; 14/5; 27/10
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-20 14:20:27 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 23/20; 23/20; 23/20; 57/50; 23/20; 11/10; 11/10; 13/11; 23/20; 23/20; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 8/7; 13/11; 6/5; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10
Draw; 23/10; 9/4; 11/5; 11/5; 47/20; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 21/10; 2; 23/10; 21/10; 
Oldham; 11/4; 5/2; 5/2; 5/2; 57/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 5/2; 12/5; 11/4; 11/4; 5/2; 45/17; 5/2; 21/10; 28/11; 13/5; 27/10; 14/5; 12/5; 12/5; 14/5; 27/10
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-20 18:20:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 11/10; 1; 21/20; 21/20; 109/100; 11/10; 21/20; 1; 24/23; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 24/23; 11/10; 1; 1; 1; 21/20; ; 
Draw; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 21/10; 21/10; 23/10; 
Oldham; 3; 14/5; 27/10; 14/5; 74/25; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 5/2; 13/5; 14/5; 27/10; 37/13; 14/5; 5/2; 13/5; 3; 27/10
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-20 22:20:46 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 11/10; 21/20; 11/10; 21/20; 28/25; 11/10; 21/20; 1; 24/23; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 24/23; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 11/5; 9/4; 59/25; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 9/4; 21/10; 11/5; 23/10; 
Oldham; 3; 11/4; 27/10; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 27/10; 13/5; 13/5; 13/5; 11/4; 3; 13/5; 11/4; 5/2; 13/5; 14/5; 27/10; 11/4; 14/5; 14/5; 13/5; 14/5; 13/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-21 02:20:22 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 11/10; 21/20; 11/10; 21/20; 28/25; 11/10; 21/20; 1; 24/23; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 24/23; 11/10; 21/20; 21/20; 10/9; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 11/5; 9/4; 59/25; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 9/4; 21/10; 21/10; 23/10; 
Oldham; 3; 11/4; 27/10; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 27/10; 13/5; 13/5; 13/5; 11/4; 3; 13/5; 11/4; 5/2; 13/5; 14/5; 27/10; 11/4; 14/5; 13/5; 13/5; 14/5; 13/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-21 10:20:29 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 11/10; 21/20; 11/10; 21/20; 28/25; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 10/9; 21/20; 1; 
Draw; 23/10; 23/10; 11/5; 9/4; 47/20; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 11/5; 21/10; 9/4; 9/4; 
Oldham; 3; 11/4; 27/10; 14/5; 73/25; 14/5; 11/4; 11/4; 56/19; 27/10; 13/5; 13/5; 13/5; 11/4; 3; 13/5; 11/4; 5/2; 13/5; 56/19; 27/10; 14/5; 14/5; 11/4; 14/5; 14/5; 13/5
META; english/league-1/afc-wimbledon-v-oldham; 2018-04-21 14:20:50 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Wimbledon; 6/5; 21/20; 6/5; 21/20; 123/00; 23/20; 6/5; 11/10; 7/6; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 11/10; 15/13; 11/10; 12/11; 7/6; 6/5; 15/13; 11/10; 6/5; 6/5; 23/20; 6/5
