META; english/league-1/walsall-v-bristol-rovers; 2017-12-18 10:21:41 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Walsall; 13/10; ; ; ; 13/10; ; ; 13/10; ; ; ; ; ; ; ; ; 13/10; 5/4; ; ; ; ; 13/10; ; 5/4; ; ; ; 
Bristol Rovers; 15/8; ; ; ; 19/10; ; ; 9/5; ; ; ; ; ; ; ; ; 19/10; 9/5; ; ; ; ; 2; ; 9/5; ; ; ; 
Draw; 13/5; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; ; ; 5/2; 5/2; ; ; ; ; 13/5; ; 28/11; ; ; ; 
META; english/league-1/walsall-v-bristol-rovers; 2017-12-18 14:21:45 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Walsall; 13/10; ; ; ; 13/10; ; ; 13/10; 23/18; ; ; 11/8; ; ; ; ; 13/10; 5/4; ; ; 23/18; 13/10; 13/10; 5/4; 5/4; ; ; ; 
Bristol Rovers; 15/8; ; ; ; 19/10; ; ; 15/8; 37/19; ; ; 2; ; ; ; ; 19/10; 24/13; ; ; 37/19; 15/8; 2; 15/8; 24/13; ; ; ; 
Draw; 13/5; ; ; ; 5/2; ; ; 5/2; 27/11; ; ; 23/10; ; ; ; ; 5/2; 27/11; ; ; 27/11; 13/5; 13/5; 13/5; 27/11; ; ; ; 
META; english/league-1/walsall-v-bristol-rovers; 2017-12-18 18:22:30 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Walsall; 13/10; 7/5; ; ; 13/10; 13/10; ; 13/10; 23/18; ; 13/10; 11/8; ; ; ; ; 13/10; 5/4; ; ; 23/18; 13/10; 11/8; 13/10; 5/4; ; 20/21; ; 
Bristol Rovers; 15/8; 9/5; ; ; 19/10; 2; ; 2; 37/19; ; 19/10; 2; ; ; ; ; 19/10; 24/13; ; ; 37/19; 15/8; 19/10; 15/8; 24/13; ; 6/4; ; 
Draw; 13/5; 5/2; ; ; 5/2; 13/5; ; 5/2; 27/11; ; 13/5; 23/10; ; ; ; ; 5/2; 27/11; ; ; 27/11; 13/5; 13/5; 13/5; 27/11; ; 19/10; ; 
META; english/league-1/walsall-v-bristol-rovers; 2017-12-18 22:22:31 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Walsall; 13/10; 7/5; ; ; 13/10; 13/10; ; 13/10; 23/18; ; 13/10; 11/8; ; ; ; ; 13/10; 5/4; ; ; 23/18; 13/10; 11/8; 13/10; 5/4; ; 10/9; ; 
Bristol Rovers; 15/8; 9/5; ; ; 19/10; 2; ; 2; 37/19; ; 19/10; 2; ; ; ; ; 19/10; 24/13; ; ; 37/19; 15/8; 19/10; 15/8; 24/13; ; 13/8; ; 
Draw; 13/5; 5/2; ; ; 5/2; 13/5; ; 5/2; 27/11; ; 13/5; 23/10; ; ; ; ; 5/2; 27/11; ; ; 27/11; 13/5; 13/5; 13/5; 27/11; ; 2; ; 
META; english/league-1/walsall-v-bristol-rovers; 2017-12-19 02:22:33 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Walsall; 13/10; 7/5; ; ; 13/10; 13/10; ; 13/10; 23/18; ; 13/10; 11/8; ; ; ; ; 13/10; 5/4; ; ; 23/18; 13/10; 11/8; 13/10; 5/4; ; 10/11; ; 
Bristol Rovers; 15/8; 9/5; ; ; 19/10; 2; ; 2; 37/19; ; 19/10; 2; ; ; ; ; 19/10; 24/13; ; ; 37/19; 15/8; 19/10; 15/8; 24/13; ; 7/4; ; 
Draw; 13/5; 5/2; ; ; 5/2; 13/5; ; 5/2; 27/11; ; 13/5; 23/10; ; ; ; ; 5/2; 27/11; ; ; 27/11; 13/5; 13/5; 13/5; 27/11; ; 23/10; ; 
META; english/league-1/walsall-v-bristol-rovers; 2017-12-19 10:22:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
