META; english/league-1/northampton-v-blackburn; 2017-12-16 22:20:59 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Northampton; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-17 02:20:56 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Northampton; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-17 10:20:56 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Northampton; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-17 14:21:04 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; 4/6; 8/11; ; ; ; ; 4/6; 4/6; ; ; 4/6; ; ; ; ; 7/10; ; ; 3/4; ; ; 4/6; 4/6; 4/6; ; ; 2/5; ; 
Draw; 14/5; 11/4; ; ; ; ; 11/4; 11/4; ; ; 11/4; ; ; ; ; 14/5; ; ; 147/ 50; ; ; 14/5; 14/5; 11/4; ; ; 23/10; ; 
Northampton; 4; 10/3; ; ; ; ; 4; 7/2; ; ; 4; ; ; ; ; 4; ; ; 4; ; ; 4; 21/5; 4; ; ; 21/10; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-17 18:21:12 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; 8/13; 8/11; 4/6; ; ; 4/6; 13/20; 8/13; 4/6; 4/6; 8/13; 4/6; ; 7/10; 7/10; 4/6; ; 4/6; 69/ 100; 19/29; 4/6; 4/6; 4/6; 13/20; 4/6; ; 4/7; ; 
Draw; 3; 11/4; 27/10; ; ; 3; 11/4; 11/4; 27/10; 27/10; 3; 14/5; ; 11/4; 14/5; 14/5; ; 27/10; 74/25; 29/10; 27/10; 14/5; 3; 11/4; 11/4; ; 14/5; ; 
Northampton; 4; 10/3; 4; ; ; 4; 4; 7/2; 4; 4; 4; 4; ; 4; 15/4; 4; ; 75/19; 9/2; 39/11; 4; 4; 4; 4; 75/19; ; 7/2; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-17 22:20:55 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; 8/13; 8/11; 4/6; ; ; 4/6; 13/20; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 7/10; 7/10; 4/6; ; 4/6; 69/ 100; 19/29; 4/6; 4/6; 4/6; 13/20; 4/6; ; 4/7; ; 
Draw; 3; 11/4; 27/10; ; ; 3; 11/4; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 11/4; 14/5; 14/5; ; 27/10; 74/25; 29/10; 27/10; 14/5; 3; 11/4; 27/10; ; 14/5; ; 
Northampton; 4; 10/3; 4; ; ; 4; 4; 7/2; 4; 4; 4; 4; 4; 4; 15/4; 4; ; 4; 9/2; 39/11; 4; 4; 4; 4; 77/19; ; 7/2; ; 
META; english/league-1/northampton-v-blackburn; 2017-12-18 02:20:51 GMT+2; 2017-12-23 14:00; Nothing; Xlenovo
Blackburn; 8/13; 8/11; 4/6; ; ; 4/6; 13/20; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 7/10; 7/10; 4/6; ; 4/6; 69/ 100; 19/29; 4/6; 4/6; 4/6; 13/20; 4/6; ; 1/2; ; 
