META; english/league-1/walsall-v-rochdale; 2018-03-03 18:22:19 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 23/20; 6/5; 121/00; 6/5; 11/10; 6/5; 11/10; 11/10; 22/19; 23/20; 15/13; 8/11; 
Rochdale; 11/5; 23/10; 47/20; 12/5; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 23/10; 6/4
Draw; 5/2; 9/4; 66/25; 12/5; 23/10; 11/5; 5/2; 5/2; 23/10; 12/5; 5/2; 40/17; 21/10
META; english/league-1/walsall-v-rochdale; 2018-03-03 22:21:55 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 11/8; 7/5; 7/5; 147/00; 11/8; 11/10; 13/10; 7/5; 29/20; 27/20; 13/10; 7/5; 23/17; 7/5; 27/20; 7/5; 5/4; 
Rochdale; 9/5; 19/10; 19/10; 189/00; 21/10; 11/5; 21/10; 19/10; 23/10; 2; 39/20; 19/10; 19/10; 7/4; 19/10; 19/10; 19/10; 19/10
Draw; 5/2; 23/10; 11/5; 66/25; 23/10; 12/5; 11/5; 11/5; 5/2; 11/5; 9/4; 5/2; 23/10; 12/5; 5/2; 47/20; 40/17; 2
META; english/league-1/walsall-v-rochdale; 2018-03-04 02:21:28 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 11/8; 7/5; 29/20; 6/5; 77/50; 29/20; 6/5; 13/10; 29/20; 7/5; 6/4; 7/5; 7/5; 16/11; 16/11; 23/17; 29/20; 7/5; 16/11; 11/8
Rochdale; 9/5; 19/10; 19/10; 2; 48/25; 21/10; 11/5; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 24/13; 24/13; 7/4; 15/8; 37/20; 24/13; 19/10
Draw; 5/2; 23/10; 11/5; 23/10; 123/0; 5/2; 12/5; 23/10; 11/5; 12/5; 21/10; 11/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-04 10:21:33 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 11/8; 7/5; 29/20; 6/4; 77/50; 29/20; 7/5; 13/10; 10/7; 29/20; 7/5; 6/4; 7/5; 6/4; 7/5; 16/11; 16/11; 23/17; 10/7; 29/20; 7/5; 16/11; 11/8
Rochdale; 9/5; 19/10; 19/10; 15/8; 48/25; 21/10; 15/8; 15/8; 37/19; 15/8; 19/10; 2; 19/10; 9/5; 15/8; 24/13; 24/13; 7/4; 37/19; 15/8; 37/20; 19/10; 19/10
Draw; 5/2; 23/10; 11/5; 11/5; 123/0; 5/2; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 23/10; 23/10; 9/4; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-04 14:22:10 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 6/4; 7/5; 13/8; 6/4; 167/00; 6/4; 6/4; 7/5; 10/7; 8/5; 6/4; 13/8; 31/20; 8/5; 6/4; 17/11; 16/11; 16/11; 10/7; 8/5; 31/20; 17/11; 11/8
