META; english/league-1/bury-v-portsmouth; 2018-04-22 14:21:16 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 1; 10/11; 19/20; 19/20; 20/21; 19/20; 10/11; 1/4; 
Draw; 11/4; 5/2; 13/5; 13/5; 12/5; 13/5; 45/17; 11/4; 45/17; 12/5; 1/12
Bury; 12/5; 13/5; 14/5; 12/5; 13/5; 5/2; 40/17; 27/10; 40/17; 5/2; 1/12
META; english/league-1/bury-v-portsmouth; 2018-04-22 18:20:47 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 19/20; 1; 19/20; 10/11; 21/20; ; 
Bury; 12/5; 13/5; 5/2; 14/5; 12/5; 13/5; 13/5; 5/2; 40/17; 27/10; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 13/5; 13/5; 45/17; 13/5; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-22 22:20:14 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 20/21; 1; 19/20; 20/21; 19/20; 10/11; 21/20; ; 
Bury; 12/5; 13/5; 5/2; 14/5; 12/5; 13/5; 13/5; 11/4; 5/2; 5/2; 40/17; 27/10; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-23 02:20:36 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 20/21; 10/11; 1; 19/20; 20/21; 19/20; 10/11; 21/20; 
Bury; 12/5; 13/5; 5/2; 14/5; 12/5; 13/5; 13/5; 11/4; 12/5; 5/2; 40/17; 11/4; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 27/10; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-23 10:20:34 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 20/21; 10/11; 1; 19/20; 1; 20/21; 19/20; 10/11; 21/20; ; 
Bury; 12/5; 13/5; 5/2; 14/5; 12/5; 13/5; 27/11; 13/5; 11/4; 12/5; 5/2; 40/17; 27/11; 11/4; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 27/10; 13/5; 5/2; 23/10; 13/5; 13/5; 27/10; 27/10; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-23 14:20:53 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 20/21; 10/11; 1; 19/20; 1; 20/21; 19/20; 10/11; 21/20; ; 
Bury; 12/5; 13/5; 5/2; 14/5; 12/5; 13/5; 27/11; 13/5; 11/4; 12/5; 5/2; 40/17; 27/11; 11/4; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 27/10; 13/5; 5/2; 23/10; 13/5; 13/5; 27/10; 27/10; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-23 18:20:55 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 27/25; 1; 10/11; 1; 20/21; 10/11; 1; 19/20; 1; 20/21; 19/20; 10/11; 21/20; ; 
Bury; 12/5; 13/5; 5/2; 14/5; 5/2; 13/5; 27/11; 13/5; 11/4; 12/5; 5/2; 40/17; 27/11; 11/4; 40/17; 5/2; 12/5
Draw; 11/4; 5/2; 143/0; 13/5; 12/5; 27/10; 13/5; 5/2; 23/10; 13/5; 13/5; 27/10; 27/10; 45/17; 12/5; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-23 22:20:52 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 10/11; 1; 51/50; 19/20; 20/21; 10/11; 1; 19/20; 1; 17/20; 19/20; 19/20; 19/20; 1; 19/20; 9/10; 1; ; ; 
Draw; 11/4; 5/2; 23/10; 27/10; 13/5; 5/2; 5/2; 27/10; 23/10; 13/5; 12/5; 47/20; 12/5; 5/2; 5/2; 13/5; 27/10; 13/5; 28/11; 19/10; 13/5
Bury; 5/2; 13/5; 11/4; 57/20; 29/10; 13/5; 11/4; 27/11; 27/10; 11/4; 14/5; 11/4; 5/2; 13/5; 27/11; 13/5; 27/11; 27/10; 27/11; 2/5; 11/4
META; english/league-1/bury-v-portsmouth; 2018-04-24 02:20:33 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 10/11; 1; 51/50; 19/20; 20/21; 10/11; 1; 19/20; 1; 17/20; 19/20; 19/20; 19/20; 1; 1; 8/11; 1; ; ; 
Draw; 11/4; 5/2; 23/10; 27/10; 13/5; 5/2; 5/2; 27/10; 23/10; 13/5; 12/5; 47/20; 12/5; 5/2; 27/11; 13/5; 27/10; 13/5; 27/11; 19/10; 13/5
Bury; 5/2; 13/5; 11/4; 57/20; 29/10; 13/5; 11/4; 27/11; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 5/2; 13/5; 27/11; 27/10; 5/2; 4/11; 11/4
META; english/league-1/bury-v-portsmouth; 2018-04-24 10:20:29 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 10/11; 19/20; 1; 19/20; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 19/20; 17/20; 19/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 8/11; 20/21
Draw; 11/4; 5/2; 12/5; 137/0; 5/2; 5/2; 12/5; 27/10; 23/10; 13/5; 5/2; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 19/10; 13/5
Bury; 5/2; 13/5; 29/10; 72/25; 3; 13/5; 3; 27/11; 14/5; 11/4; 14/5; 29/10; 5/2; 13/5; 28/11; 13/5; 5/2; 27/11; 29/10; 28/11; 1/4; 11/4
META; english/league-1/bury-v-portsmouth; 2018-04-24 14:20:48 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 10/11; 19/20; 1; 19/20; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 8/11; 20/21
Draw; 11/4; 5/2; 12/5; 137/0; 5/2; 5/2; 12/5; 27/10; 23/10; 13/5; 5/2; 5/2; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 19/10; 13/5
Bury; 5/2; 13/5; 29/10; 72/25; 3; 13/5; 3; 27/11; 14/5; 11/4; 14/5; 11/4; 29/10; 5/2; 13/5; 28/11; 13/5; 5/2; 27/11; 29/10; 13/5; 1/4; 11/4
META; english/league-1/bury-v-portsmouth; 2018-04-24 18:20:39 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 1; 19/20; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 19/20; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 1; 5/6; 20/21; ; 
Draw; 11/4; 12/5; 137/0; 5/2; 5/2; 12/5; 27/10; 12/5; 13/5; 5/2; 5/2; 47/20; 12/5; 13/5; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 9/4; 13/5; 
Bury; 5/2; 3; 29/10; 72/25; 3; 11/4; 3; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 11/4; 13/5; 13/5; 5/2; 27/11; 29/10; 13/5; 11/4; 11/4
META; english/league-1/bury-v-portsmouth; 2018-04-24 22:20:42 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 10/11; 1; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 19/20; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 1; 5/6; 20/21; ; 
Draw; 11/4; 12/5; 23/10; 137/0; 5/2; 5/2; 12/5; 27/10; 12/5; 13/5; 5/2; 5/2; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 23/10; 13/5
Bury; 5/2; 3; 29/10; 14/5; 72/25; 3; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 5/2; 27/11; 29/10; 13/5; 11/4; 11/4; 
META; english/league-1/bury-v-portsmouth; 2018-04-25 02:20:20 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 1; 5/6; 10/11; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 137/0; 5/2; 5/2; 12/5; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 23/10; 23/10; 13/5
Bury; 5/2; 3; 29/10; 14/5; 72/25; 3; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 5/2; 27/11; 29/10; 13/5; 11/4; 13/5; 11/4; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-25 10:20:09 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 101/00; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 1; 5/6; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 23/10; 12/5
Bury; 5/2; 3; 29/10; 14/5; 61/20; 3; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 5/2; 27/11; 29/10; 13/5; 11/4; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-25 14:20:22 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 10/11; 10/11; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 13/5; 40/17; 27/10; 13/5; 27/11; 23/10; 23/10; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 11/4; 13/5; 5/2; 27/11; 29/10; 14/5; 11/4; 13/5; 3
META; english/league-1/bury-v-portsmouth; 2018-04-25 18:20:26 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 10/11; 5/6; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 12/5; 2; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 11/4; 23/10; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-25 22:20:06 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 10/11; 5/6; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 23/10; 2; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 11/4; 23/10; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 02:20:04 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 19/20; 5/6; 5/6; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 12/5; 23/10; 2; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 14/5; 11/4; 23/10; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 10:20:08 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 14/5; 11/4; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 14:20:33 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 19/20; 5/6; 10/11; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 12/5; 12/5; 12/5; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 14/5; 11/4; 27/10; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 18:20:20 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 10/11; 19/20; 19/20; 10/11; 49/50; 19/20; 10/11; 28/29; 19/20; 19/20; 20/21; 1; 19/20; 10/11; 19/20; 19/20; 28/29; 28/29; 37/40; 19/20; 19/20; 5/6; 10/11; 20/21; 20/21; ; 
Draw; 5/2; 12/5; 11/5; 23/10; 119/0; 5/2; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 12/5; 23/10; 13/5; 40/17; 9/4; 12/5; 40/17; 9/4; 9/4; 9/4; 23/10; 23/10
Bury; 29/10; 3; 16/5; 14/5; 63/20; 16/5; 14/5; 3; 16/5; 3; 3; 31/10; 14/5; 3; 13/5; 14/5; 3; 31/10; 58/19; 3; 14/5; 14/5; 3; ; ; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 22:20:15 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 10/11; 10/11; 19/20; 10/11; 99/00; 28/29; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 28/29; 28/29; 37/40; 19/20; 19/20; 10/11; 10/11; 20/21; 20/21; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 58/25; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 12/5; 23/10; 13/5; 40/17; 9/4; 5/2; 23/10; 9/4; 21/10; 21/10; 23/10; 23/10
Bury; 29/10; 16/5; 16/5; 14/5; 16/5; 10/3; 3; 16/5; 3; 16/5; 3; 3; 31/10; 14/5; 3; 58/19; 13/5; 14/5; 3; 31/10; 31/10; 3; 14/5; 27/10; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 02:20:07 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 19/20; 10/11; 99/00; 28/29; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 28/29; 28/29; 37/40; 19/20; 19/20; 10/11; 20/21; 20/21; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 58/25; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 23/10; 23/10; 13/5; 40/17; 9/4; 5/2; 23/10; 9/4; 21/10; 13/5; 23/10
Bury; 31/10; 16/5; 16/5; 14/5; 16/5; 10/3; 3; 16/5; 3; 16/5; 3; 3; 31/10; 14/5; 3; 58/19; 13/5; 14/5; 3; 31/10; 31/10; 3; 14/5; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 10:20:09 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 19/20; 19/20; 99/00; 15/16; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 28/29; 15/16; 37/40; 19/20; 19/20; 10/11; 5/6; 20/21; ; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 58/25; 12/5; 9/4; 23/10; 40/17; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 23/10; 23/10; 13/5; 40/17; 40/17; 5/2; 23/10; 9/4; 21/10; 19/10; 13/5; 23/10
Bury; 31/10; 16/5; 16/5; 16/5; 16/5; 10/3; 3; 16/5; 3; 16/5; 3; 3; 31/10; 14/5; 3; 58/19; 13/5; 14/5; 3; 31/10; 31/10; 3; 14/5; 5/2; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 14:20:26 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 21/20; 19/20; 21/20; 1; 15/16; 21/20; 1; 1; 21/20; 19/20; 1; 19/20; 42/41; 15/16; 21/20; 1; 10/11; 10/11; 1; ; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 9/4; 9/4; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 21/10; 2; 23/10; 23/10
Bury; 31/10; 16/5; 14/5; 16/5; 149/0; 31/10; 14/5; 3; 29/10; 3; 14/5; 14/5; 29/10; 5/2; 3; 29/10; 11/4; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 27/10; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 18:21:02 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 1; 10/11; 21/20; 19/20; 21/20; 1; 15/16; 21/20; 1; 1; 21/20; 19/20; 19/20; 1; 19/20; 68/67; 15/16; 21/20; 1; 20/21; 20/21; 1; 21/20; ; ; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 40/17; 11/5; 12/5; 9/4; 9/4; 11/5; 21/10; 23/10; 9/4; 12/5; 9/4; 40/17; 5/2; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10
Bury; 31/10; 16/5; 14/5; 16/5; 149/0; 31/10; 14/5; 3; 29/10; 11/4; 14/5; 3; 29/10; 5/2; 3; 37/13; 11/4; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 14/5; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 22:21:06 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 1; 21/20; 19/20; 21/20; 1; 15/16; 21/20; 1; 21/20; 21/20; 19/20; 1; 19/20; 68/67; 15/16; 1; 1; 20/21; 20/21; 10/11; 21/20; ; ; ; ; 
Draw; 5/2; 9/4; 11/5; 9/4; 117/0; 12/5; 9/4; 23/10; 40/17; 11/5; 12/5; 9/4; 9/4; 11/5; 21/10; 23/10; 9/4; 12/5; 9/4; 40/17; 5/2; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10
Bury; 3; 29/10; 14/5; 16/5; 147/0; 31/10; 29/10; 3; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 14/5; 37/13; 11/4; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 14/5; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-28 02:21:17 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 1; 21/20; 19/20; 21/20; 1; 15/16; 21/20; 1; 21/20; 21/20; 19/20; 1; 19/20; 68/67; 15/16; 1; 1; 10/11; 10/11; 10/11; 21/20; ; ; ; ; 
Draw; 5/2; 9/4; 11/5; 9/4; 117/0; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 23/10; 9/4; 12/5; 9/4; 40/17; 5/2; 9/4; 9/4; 11/5; 2; 23/10; 23/10
Bury; 3; 29/10; 14/5; 16/5; 147/0; 31/10; 29/10; 3; 29/10; 3; 14/5; 14/5; 29/10; 5/2; 14/5; 37/13; 11/4; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 13/5; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-28 10:21:23 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 21/20; 1; 19/20; 19/20; 99/00; 1; 1; 19/20; 20/21; 1; 10/11; 19/20; 19/20; 19/20; 68/67; 1; 19/20; 19/20; 20/21; 1; 20/21; 1; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 58/25; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 23/10; 23/10; 12/5; 9/4; 9/4; 5/2; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5
Bury; 3; 29/10; 3; 16/5; 16/5; 31/10; 3; 29/10; 3; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 29/10; 3; 58/19; 3; 3; 3; ; ; ; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-28 14:21:56 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 19/20; 19/20; 19/20; 19/20; 97/00; 1; 8/9; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 19/20; 19/20; 39/40; 8/9; 20/21; 19/20; 19/20; 20/21; 20/21; 20/21; 1; ; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 121/0; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 23/10; 9/4; 2; 12/5; 40/17; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5; 23/10
Bury; 10/3; 3; 3; 63/20; 31/10; 3; 31/10; 3; 3; 3; 14/5; 3; 11/4; 29/10; 31/10; 31/10; 58/19; 3; 3; 3; ; ; ; ; ; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-28 18:21:32 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Portsmouth; 6/4; 11/8; 13/10; 13/10; 7/5; 29/20; 11/8; 6/4; 16/13; 6/4; 7/5; 6/4; 27/20; 13/10; 6/4; 7/5; 28/17; 31/20; 13/10; 13/10; 27/20; 27/20; 27/20
Draw; 11/8; 5/4; 29/20; 21/10; 191/00; 29/20; 6/4; 5/4; 8/5; 11/8; 11/8; 11/8; 29/20; 6/4; 5/4; 6/4; 11/10; 11/8; 8/5; 6/4; 13/8; 7/5; 13/8
Bury; 3; 11/4; 3; 9/4; 62/25; 3; 14/5; 3; 10/3; 14/5; 16/5; 10/3; 11/4; 3; 56/19; 3; 3; 3; 3; ; ; ; 
