META; english/league-1/blackpool-v-fleetwood; 2018-04-08 14:22:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 13/10; 6/5; 11/10; 6/5; 11/10; 15/13; 6/5; 15/13; 8/11; 5/4
Fleetwood; 9/4; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 11/5; 12/5; 11/5; 11/8; 23/10
Draw; 23/10; 23/10; 121/50; 9/4; 11/5; 23/10; 12/5; 11/5; 23/10; 9/4; 19/10; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-08 18:22:09 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 13/10; 6/5; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 8/11; 5/4
Fleetwood; 9/4; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 23/10; 28/13; 12/5; 11/5; 7/5; 23/10
Draw; 23/10; 23/10; 121/50; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 2; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-08 22:22:20 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 13/10; 6/5; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 8/11; 5/4
Fleetwood; 9/4; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 23/10; 28/13; 12/5; 11/5; 7/5; 23/10
Draw; 23/10; 23/10; 121/50; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 2; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-09 02:22:13 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 13/10; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 4/6; 5/4
Fleetwood; 9/4; 23/10; 47/20; 9/4; 21/10; 12/5; 23/10; 23/10; 23/10; 28/13; 12/5; 11/5; 7/5; 23/10
Draw; 23/10; 23/10; 121/50; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 2; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-09 10:22:18 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 13/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 13/11; 6/5; 15/13; 10/11; 5/4
Fleetwood; 9/4; 23/10; 47/20; 9/4; 21/10; 40/17; 12/5; 23/10; 23/10; 23/10; 11/5; 9/4; 40/17; 12/5; 9/4; 13/8; 23/10
Draw; 23/10; 23/10; 121/50; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/5; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-09 14:22:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 6/5; 11/10; 23/20; 13/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 13/11; 6/5; 15/13; 10/11; 5/4
Fleetwood; 9/4; 23/10; 11/5; 47/20; 9/4; 21/10; 40/17; 12/5; 23/10; 23/10; 23/10; 11/5; 9/4; 40/17; 12/5; 11/5; 17/10; 23/10
Draw; 23/10; 23/10; 11/5; 121/50; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/5; 23/10
META; english/league-1/blackpool-v-fleetwood; 2018-04-09 18:22:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 21/20; 11/10; 23/20; 23/20; 57/50; 11/10; 11/10; 1; 13/11; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 21/20; 11/10; 10/9; 13/11; 11/10; 21/20; 10/11; 10/9
Draw; 12/5; 23/10; 11/5; 21/10; 62/25; 12/5; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 40/17; 9/4; 12/5; 9/4; 19/10; 12/5
Fleetwood; 5/2; 23/10; 5/2; 23/10; 67/25; 5/2; 5/2; 23/10; 40/17; 5/2; 5/2; 13/5; 12/5; 5/2; 27/11; 12/5; 9/4; 40/17; 13/5; 27/11; 21/10; 13/5; 
META; english/league-1/blackpool-v-fleetwood; 2018-04-09 22:22:25 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 21/20; 11/10; 23/20; 23/20; 57/50; 11/10; 11/10; 1; 13/11; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 21/20; 11/10; 10/9; 13/11; 11/10; 21/20; 10/11; 10/9
Draw; 12/5; 23/10; 11/5; 21/10; 62/25; 12/5; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 40/17; 9/4; 12/5; 9/4; 9/5; 12/5
Fleetwood; 5/2; 13/5; 5/2; 23/10; 67/25; 5/2; 5/2; 23/10; 40/17; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 9/4; 40/17; 13/5; 27/11; 19/10; 13/5; 
META; english/league-1/blackpool-v-fleetwood; 2018-04-10 02:22:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Blackpool; 21/20; 11/10; 23/20; 23/20; 57/50; 11/10; 11/10; 1; 13/11; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 21/20; 11/10; 10/9; 13/11; 11/10; 21/20; 20/21; 10/9
