META; english/league-1/plymouth-v-bradford; 2018-02-18 14:21:32 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Plymouth; 6/4; 7/5; ; ; 41/25; ; 6/4; ; ; ; ; ; ; ; 6/4; 6/4; 16/11; ; ; ; ; 6/4; 6/4; 16/11; ; ; ; 
Bradford; 13/8; 15/8; ; ; 169/100; ; 13/8; ; ; ; ; ; ; ; 17/10; 17/10; 17/11; ; ; ; ; 9/5; 13/8; 8/5; ; ; ; 
Draw; 5/2; 23/10; ; ; 66/25; ; 12/5; ; ; ; ; ; ; ; 23/10; 5/2; 12/5; ; ; ; ; 12/5; 49/20; 27/11; ; ; ; 
META; english/league-1/plymouth-v-bradford; 2018-02-18 18:21:15 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Plymouth; 6/4; 7/5; ; ; 41/25; ; 6/4; ; ; ; 6/4; ; ; ; 6/4; 6/4; 16/11; ; ; ; 6/4; 6/4; 6/4; 16/11; ; ; ; 
Bradford; 13/8; 15/8; ; ; 169/100; ; 13/8; ; ; ; 17/10; ; ; ; 17/10; 17/10; 17/11; ; ; ; 13/8; 7/4; 13/8; 8/5; ; ; ; 
Draw; 5/2; 23/10; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; 5/2; 12/5; ; ; ; 13/5; 5/2; 49/20; 27/11; ; ; ; 
META; english/league-1/plymouth-v-bradford; 2018-02-18 22:20:55 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Plymouth; 6/4; 7/5; ; ; 41/25; ; 6/4; ; ; ; 6/4; ; ; ; 6/4; 6/4; 16/11; ; ; ; 6/4; 6/4; 6/4; 16/11; ; ; ; 
Bradford; 13/8; 15/8; ; ; 169/100; ; 13/8; ; ; ; 17/10; ; ; ; 17/10; 17/10; 17/11; ; ; ; 13/8; 7/4; 13/8; 8/5; ; ; ; 
Draw; 5/2; 23/10; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; 5/2; 12/5; ; ; ; 13/5; 5/2; 49/20; 27/11; ; ; ; 
