META; english/non-league/national-league/aldershot-v-barrow; 2018-04-19 08:19:29 GMT+3; 2018-04-21 15:00; e70300-dr003
Aldershot; 19/20; 1; 21/20; 20/23; 20/21; 15/16; 20/21; 20/21; 1; 10/11; 19/20; 19/20; 11/13; 1; 15/16; 1; 19/20; 19/20; 4/6; 1; 
Draw; 13/5; 23/10; 23/10; 129/50; 23/10; 12/5; 12/5; 12/5; 11/5; 9/4; 11/5; 23/10; 27/11; 13/5; 40/17; 12/5; 5/2; 27/11; 9/4; 9/4; 5/2
Barrow; 13/5; 13/5; 5/2; 72/25; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 45/17; 27/10; 23/10; 13/5; 27/10; 27/10; 13/5; 12/5; 14/5
META; english/non-league/national-league/aldershot-v-barrow; 2018-04-20 10:28:49 GMT+3; 2018-04-21 15:00; e70300-dr003
Aldershot; 19/20; 1; 26/25; 10/11; 1; 15/16; 20/21; 20/21; 1; 19/20; 19/20; 1; 10/11; 1; 15/16; 1; 19/20; 5/6; 10/11; 1; ; ; 
Draw; 13/5; 23/10; 9/4; 23/10; 129/0; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 27/11; 5/2; 40/17; 12/5; 5/2; 27/11; 12/5; 2; 5/2
Barrow; 13/5; 13/5; 5/2; 29/10; 13/5; 13/5; 13/5; 11/4; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 23/10; 13/5; 13/5; 45/17; 13/5; 23/10; 2; 14/5; 
META; english/non-league/national-league/aldershot-v-barrow; 2018-04-21 14:21:03 GMT+3; 2018-04-21 15:00; e70300-dr003
Aldershot; 8/11; 17/20; 3/4; 5/6; 83/00; 3/4; 4/5; 11/14; 3/4; 4/5; 8/11; 3/4; 8/11; 8/11; 10/13; 4/5; 11/14; 11/14; 3/4; 10/13; 8/11; 8/11; 8/11; 4/5
Draw; 14/5; 12/5; 12/5; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 13/5; 5/2; 28/11; 5/2; 27/10; 45/17; 13/5; 5/2; 13/5; 5/2
Barrow; 7/2; 3; 17/5; 16/5; 37/10; 16/5; 10/3; 31/10; 10/3; 10/3; 10/3; 7/2; 16/5; 16/5; 57/17; 3; 57/17; 31/10; 18/5; 57/17; 7/2; 7/2; 7/2; 10/3
