META; english/non-league/national-league/macclesfield-v-dover; 2017-08-25 20:19:15 GMT+3; 2017-08-25 19:45; e70300-dr003
Macclesfield; 13/8; 7/5; 13/8; 8/5; 8/5; 7/5; 13/8; 7/5; 31/21; 8/5; 8/5; 29/20; 33/20; 17/10; 6/4; 6/4; 7/5; 7/5; 17/11; 171/100; 29/18; 31/21; ; 13/8; 13/8; ; 17/10; 6/4; 
Dover; 13/8; 9/5; 8/5; 8/5; 13/8; 7/4; 13/8; 9/5; 17/10; 13/8; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 7/4; 17/10; 17/10; 7/4; 19/12; 17/10; ; 13/8; 13/8; ; 17/10; 13/8; 
Draw; 9/4; 9/4; 43/20; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 21/10; 23/10; 11/5; 2; ; 11/5; 121/50; 40/17; 11/5; ; 9/4; 9/4; ; 9/4; 11/5; 
