META; english/non-league/national-league/chester-v-maidstone; 2018-04-19 08:19:36 GMT+3; 2018-04-21 15:00; e70300-dr003
Maidstone; 8/11; 3/4; 7/10; 79/100; 7/10; 8/11; 3/4; 8/11; 3/4; 3/4; 4/5; 8/11; 5/7; 7/9; 4/5; 3/4; 3/4; 14/19; 8/11; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 27/10; 12/5; 13/5; 12/5; 5/2; 9/4; 49/20; 13/5; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; 2/9; 27/10
Chester; 15/4; 7/2; 18/5; 37/10; 10/3; 7/2; 7/2; 7/2; 10/3; 17/5; 15/4; 10/3; 18/5; 16/5; 37/13; 7/2; 15/4; 62/17; 10/3; 1/100; 7/2
META; english/non-league/national-league/chester-v-maidstone; 2018-04-20 10:28:55 GMT+3; 2018-04-21 15:00; e70300-dr003
Maidstone; 8/13; 4/6; 7/10; 71/00; 8/13; 13/20; 7/10; 4/6; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 13/18; 13/19; 7/10; 4/6; 4/6; 4/7; 4/7; 4/6; 
Draw; 11/4; 13/5; 5/2; 139/0; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 14/5; 5/2; 27/10; 5/2; 27/10; 5/2; 11/4; 13/5; 9/4; 11/5; 14/5; 
Chester; 9/2; 19/5; 15/4; 18/5; 21/5; 15/4; 4; 15/4; 15/4; 4; 15/4; 7/2; 17/4; 15/4; 41/10; 17/5; 16/5; 15/4; 21/5; 54/13; 4; 10/3; 21/5
META; english/non-league/national-league/chester-v-maidstone; 2018-04-21 14:21:11 GMT+3; 2018-04-21 15:00; e70300-dr003
Maidstone; 4/7; 4/6; 6/10; 4/6; 31/50; 4/7; 3/5; 3/5; 6/10; 4/7; 6/10; 4/7; 8/13; 10/17; 11/17; 4/7; 3/5; 4/7; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 3; 14/5; 14/5; 11/4; 63/20; 29/10; 3; 29/10; 14/5; 29/10; 13/5; 14/5; 16/5; 11/4; 56/19; 5/2; 31/10; 29/10; 31/10; 3; 14/5; 14/5; 3
Chester; 9/2; 18/5; 21/5; 4; 21/5; 4; 17/4; 19/5; 21/5; 21/5; 4; 17/4; 9/2; 17/4; 4; 21/5; 19/5; 22/5; 43/10; 9/2; 9/2; 22/5; 23/5
