META; english/non-league/national-league/guiseley-v-leyton-orient; 2018-03-26 12:21:36 GMT+3; 2018-03-30 15:00; e70300-dr003
Leyton Orient; 11/10; 1; 6/5; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 8/11; 23/20
Draw; 12/5; 9/4; 5/2; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 23/10; 12/5; 9/4; 17/10; 12/5
Guiseley; 12/5; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 13/5; 12/5; 40/17; 9/5; 12/5
META; english/non-league/national-league/guiseley-v-leyton-orient; 2018-03-27 08:21:21 GMT+3; 2018-03-30 15:00; e70300-dr003
Leyton Orient; 21/20; 21/20; 21/20; 21/20; 107/100; 19/20; 1; 11/10; 21/20; 21/20; 20/21; 21/20; 1; 1; 21/20; 13/12; 11/10; 21/20; 21/20; 5/6; 20/21; 1; ; 
Draw; 12/5; 12/5; 11/5; 12/5; 63/25; 23/10; 23/10; 28/13; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 11/5; 40/17; 28/13; 12/5; 12/5; 40/17; 1/4; 9/4; 12/5
Guiseley; 5/2; 13/5; 5/2; 13/5; 72/25; 12/5; 13/5; 12/5; 5/2; 5/2; 13/5; 49/20; 13/5; 5/2; 28/11; 12/5; 28/13; 12/5; 13/5; 5/2; 28/11; 3/10; 21/10; 14/5
META; english/non-league/national-league/guiseley-v-leyton-orient; 2018-03-28 08:22:02 GMT+3; 2018-03-30 15:00; e70300-dr003
Leyton Orient; 21/20; 21/20; 21/20; 21/20; 107/100; 19/20; 1; 21/20; 1; 21/20; 19/20; 1; 21/20; 13/12; 1; 21/20; 21/20; 5/6; 11/10; ; ; ; 
Draw; 12/5; 12/5; 11/5; 12/5; 5/2; 11/5; 23/10; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 12/5; 11/5; 12/5; 12/5; 40/17; 19/10; 23/10; 
Guiseley; 5/2; 13/5; 13/5; 13/5; 29/10; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 40/17; 27/10; 13/5; 5/2; 45/17; 23/10; 14/5
META; english/non-league/national-league/guiseley-v-leyton-orient; 2018-03-29 08:21:46 GMT+3; 2018-03-30 15:00; e70300-dr003
Leyton Orient; 21/20; 1; 21/20; 53/50; 19/20; 1; 1; 20/21; 1; 19/20; 1; 21/20; 1; 1; 20/21; 21/20; ; ; ; ; ; ; 
Draw; 12/5; 12/5; 11/5; 12/5; 13/5; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 11/5; 12/5; 47/20; 40/17; 9/4; 11/5; ; ; 
Guiseley; 5/2; 14/5; 27/10; 13/5; 73/25; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 27/10; 14/5; 13/5; 45/17; 27/10; 13/5; 14/5
