META; english/non-league/national-league/tranmere-v-macclesfield; 2018-02-19 16:22:11 GMT+2; 2018-02-20 19:45; e70300-dr003
Tranmere; 13/20; 8/11; 7/10; 4/5; 19/25; ; 7/10; ; 4/5; 7/10; 8/11; 7/10; ; 3/4; 7/10; 7/10; 14/19; 13/18; 3/4; 4/5; 4/6; 7/10; 7/10; 14/19; ; 4/6; ; 
Draw; 3; 13/5; 12/5; 13/5; 139/50; ; 13/5; ; 12/5; 12/5; 5/2; 23/10; ; 47/20; 5/2; 5/2; 13/5; 11/4; 27/10; 12/5; 13/5; 27/10; 13/5; 13/5; ; 13/5; ; 
Macclesfield; 15/4; 4; 19/5; 10/3; 21/5; ; 7/2; ; 31/10; 19/5; 18/5; 7/2; ; 7/2; 4; 7/2; 39/11; 31/10; 17/5; 31/10; 19/5; 4; 4; 39/11; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-macclesfield; 2018-02-20 12:21:05 GMT+2; 2018-02-20 19:45; e70300-dr003
Tranmere; 4/6; 3/4; 8/11; 8/11; 19/25; ; 8/11; ; 7/10; 8/11; 8/11; 8/11; ; 3/4; 8/11; 7/10; 9/13; 11/17; 3/4; 7/10; 4/6; 7/10; 7/10; 9/13; ; 8/11; 8/11; 
Draw; 29/10; 13/5; 5/2; 5/2; 72/25; ; 11/4; ; 37/13; 5/2; 13/5; 9/4; ; 12/5; 11/4; 5/2; 27/10; 27/10; 27/10; 37/13; 13/5; 27/10; 53/20; 11/4; ; 27/10; 13/5; 
Macclesfield; 15/4; 19/5; 18/5; 18/5; 4; ; 7/2; ; 31/10; 18/5; 18/5; 7/2; ; 17/5; 7/2; 7/2; 62/17; 18/5; 57/17; 31/10; 19/5; 4; 15/4; 37/10; ; 7/2; 7/2; 
