META; english/non-league/national-league/aldershot-v-sutton; 2017-10-24 12:29:45 GMT+3; 2017-10-24 19:45; e70300-dr003
Aldershot; 13/10; 11/8; 7/5; 11/8; 117/100; 5/4; 7/5; 5/4; 16/13; 13/10; 13/10; 11/8; ; 11/8; 11/8; 11/8; 15/13; 7/5; 153/100; 24/17; 16/13; 7/5; 7/5; 11/8; 7/5; ; 7/5; 7/5; 
Sutton; 2; 19/10; 9/5; 19/10; 2; 15/8; 15/8; 9/5; 37/19; 19/10; 15/8; 17/10; ; 9/5; 9/5; 9/5; 2; 9/5; 199/100; 22/13; 37/19; 15/8; 15/8; 37/20; 24/13; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; ; 11/5; 12/5; 9/4; 11/5; 23/10; 119/50; 28/11; 23/10; 23/10; 12/5; 12/5; 40/17; ; 9/4; 21/10; 
