META; english/non-league/national-league/bromley-v-guiseley; 2018-03-05 20:20:45 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 8/13; 4/7; 1/2; 4/7; 3/5; 4/7; 6/10; 4/7; 4/7; 3/5; 3/5; 4/7; 8/13; 10/17; 4/9
Draw; 3; 16/5; 3; 29/10; 29/10; 29/10; 11/4; 14/5; 37/13; 29/10; 29/10; 16/5; 3; 29/10; 11/4
Guiseley; 4; 7/2; 4; 19/5; 21/5; 15/4; 15/4; 50/13; 15/4; 19/5; 4; 50/13; 7/2; ; 
META; english/non-league/national-league/bromley-v-guiseley; 2018-03-06 15:06:55 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 8/13; 4/7; 69/00; 1/2; 4/7; 3/5; 4/7; 8/13; 8/13; 4/7; 3/5; 3/5; 8/13; 4/7; 4/9
Draw; 3; 16/5; 16/5; 3; 29/10; 29/10; 13/5; 14/5; 56/19; 29/10; 29/10; 3; 56/19; 11/4; 
Guiseley; 4; 7/2; 41/10; 4; 15/4; 19/5; 21/5; 15/4; 15/4; 50/13; 15/4; 19/5; 4; 50/13; 1/5
META; english/non-league/national-league/bromley-v-guiseley; 2018-03-08 10:17:33 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 8/13; 8/13; 6/10; 4/7; 13/20; 11/20; 4/7; 4/7; 6/10; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 3/5; 7/12; 4/7; 8/13; 3/5; 10/17; 1/2; 4/7
Draw; 3; 14/5; 16/5; 31/10; 29/10; 3; 56/19; 14/5; 29/10; 11/4; 11/4; 3; 14/5; 56/19; 29/10; 56/19; 56/19; 3; 59/20; 3; 5/2; 3; 
Guiseley; 4; 17/4; 4; 7/2; 47/10; 4; 17/4; 4; 4; 15/4; 4; 15/4; 43/10; 15/4; 62/17; 4; 17/4; 17/4; 74/17; 10/3; 24/5; ; 
META; english/non-league/national-league/bromley-v-guiseley; 2018-03-08 12:21:07 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 8/13; 8/13; 6/10; 4/7; 13/20; 11/20; 4/7; 4/7; 6/10; 3/5; 4/7; 8/13; 8/13; 4/7; 10/17; 3/5; 7/12; 4/7; 8/13; 3/5; 10/17; 1/2; 4/7; 4/7
Draw; 3; 14/5; 16/5; 31/10; 29/10; 3; 56/19; 14/5; 14/5; 11/4; 11/4; 3; 14/5; 56/19; 29/10; 56/19; 56/19; 3; 59/20; 56/19; 5/2; 13/5; 3; 
Guiseley; 4; 17/4; 4; 7/2; 47/10; 4; 17/4; 4; 21/5; 15/4; 4; 4; 17/4; 15/4; 62/17; 4; 17/4; 17/4; 43/10; 10/3; 10/3; 24/5; ; 
META; english/non-league/national-league/bromley-v-guiseley; 2018-03-09 12:20:17 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 8/13; 8/13; 6/10; 4/7; 31/50; 11/20; 4/7; 4/7; 6/10; 4/7; 4/7; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 4/7; 3/5; 4/7; 4/7; 4/7
Draw; 3; 14/5; 16/5; 16/5; 29/10; 3; 56/19; 14/5; 29/10; 11/4; 27/10; 3; 14/5; 56/19; 29/10; 31/10; 56/19; 59/20; 11/4; 13/5; 3; 
Guiseley; 4; 17/4; 4; 7/2; 49/10; 4; 17/4; 4; 21/5; 15/4; 4; 15/4; 17/4; 15/4; 37/10; 4; 17/4; 4; 21/5; 24/5; ; 
META; english/non-league/national-league/bromley-v-guiseley; 2018-03-10 12:20:54 GMT+2; 2018-03-10 15:00; e70300-dr003
Bromley; 11/20; 3/5; 6/10; 8/13; 16/25; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 6/10; 8/13; 4/7; 10/17; 3/5; 11/17; 4/7; 4/7; 3/5; 10/17; 4/7; 4/7; 4/7
Draw; 16/5; 3; 14/5; 14/5; 31/10; 29/10; 3; 37/13; 14/5; 29/10; 11/4; 11/4; 3; 14/5; 56/19; 29/10; 58/19; 37/13; 31/10; 59/20; 56/19; 14/5; 27/10; 7/5
Guiseley; 9/2; 9/2; 21/5; 9/2; 24/5; 4; 9/2; 21/5; 21/5; 21/5; 15/4; 4; 4; 17/4; 15/4; 18/5; 21/5; 9/2; 17/4; 43/10; 23/5; 7/2; 26/5; 
