META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-10 08:21:03 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 4/9; 4/11; 2/5; 5/12; 2/5; 2/5; 2/5; 3/8; 2/5; 5/12; 2/5; 3/8; 1/100; 4/6
Draw; 3; 31/10; 3; 27/10; 31/10; 14/5; 14/5; 37/13; 3; 27/10; 31/10; 29/10; 1/100; 9/5
Chester; 7; 13/2; 7; 15/2; 7; 13/2; 7; 15/2; 8; 1/33; 38/5; ; ; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-11 12:57:32 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 51/100; 4/11; 2/5; 5/12; 2/5; 2/5; 2/5; 7/18; 2/5; 5/12; 2/5; 2/5; 1/100; 1/2
Draw; 31/10; 31/10; 29/10; 27/10; 31/10; 14/5; 14/5; 29/10; 3; 27/10; 31/10; 56/19; 1/3; 3
Chester; 73/10; 13/2; 7; 15/2; 7; 13/2; 29/4; 7; 15/2; 17/2; 29/4; 3/10; 38/5; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-11 20:21:36 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 2/7; 3/10; 1/3; 1/3; 1/4; 2/7; 6/17; 3/10; 3/10; 3/10; 1/3; 3/10; 3/11; 1/3; 5/18; 6/17; 3/10; 3/11; 1/100; 1/4; 3/10
Draw; 4; 15/4; 17/5; 22/5; 18/5; 4; 29/10; 15/4; 18/5; 7/2; 7/2; 7/2; 54/13; 13/4; 19/5; 29/10; 4; 21/5; 1/3; 7/2; 22/5
Chester; 11; 10; 10; 19/2; 9; 10; 10; 8; 17/2; 19/2; 9; 39/5; 9; 21/2; 39/4; 3/10; 32/5; 46/5; ; ; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-12 10:48:41 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 2/7; 3/10; 1/3; 1/3; 1/4; 2/7; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/11; 1/3; 5/18; 3/10; 2/7; 3/11; 1/100; 1/4; 3/10
Draw; 4; 15/4; 17/5; 22/5; 18/5; 4; 15/4; 15/4; 18/5; 7/2; 7/2; 7/2; 21/5; 13/4; 19/5; 15/4; 21/5; 17/4; 1/3; 7/2; 22/5
Chester; 11; 10; 10; 19/2; 8; 10; 10; 8; 17/2; 19/2; 9; 39/5; 8; 10; 19/2; 3/10; 32/5; 46/5; ; ; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-13 08:19:24 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 1/4; 3/10; 1/4; 1/5; 2/7; 1/5; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 2/7; 2/9; 2/9; 5/19; 3/13; 2/9; 1/4; 2/9; 1/4; 1/6; 1/4
Draw; 17/4; 4; 9/2; 5; 9/2; 22/5; 4; 21/5; 15/4; 19/5; 9/2; 4; 79/17; 15/4; 23/5; 22/5; 9/2; 47/10; 9/2; 7/2; 24/5; ; 
Chester; 12; 10; 12; 12; 23/2; 12; 11; 21/2; 12; 12; 10; 12; 10; 23/2; 11; 11; 21/2; 12; 23/2; 10; 1/100; 56/5; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-13 16:20:03 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 1/4; 3/10; 1/4; 1/4; 2/7; 1/5; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 2/7; 2/9; 4/17; 5/19; 3/13; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4
Draw; 17/4; 4; 9/2; 5; 9/2; 22/5; 4; 21/5; 15/4; 19/5; 9/2; 4; 15/4; 23/5; 22/5; 9/2; 23/5; 9/2; 7/2; 4; 24/5; ; ; 
Chester; 12; 10; 12; 11; 23/2; 12; 11; 21/2; 12; 12; 10; 12; 10; 10; 11; 11; 21/2; 12; 10; 10; 1/100; 34/5; 56/5; 
META; english/non-league/national-league/boreham-wood-v-chester; 2018-04-14 12:22:08 GMT+3; 2018-04-14 15:00; e70300-dr003
Boreham Wood; 1/4; 1/4; 1/4; 1/4; 2/7; 1/5; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 4/17; 5/19; 3/11; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4
Draw; 17/4; 9/2; 4; 9/2; 49/10; 4; 9/2; 17/4; 4; 15/4; 19/5; 9/2; 4; 9/2; 15/4; 43/10; 17/4; 9/2; 50/11; 9/2; 9/2; 4; 24/5; 
Chester; 12; 11; 12; 11; 12; 12; 12; 11; 12; 12; 10; 10; 12; 10; 21/2; 11; 19/2; 11; 12; 10; 10; 64/5; 34/5; 59/5
