META; english/non-league/national-league/dagenham-redbridge-v-maidenhead-utd; 2018-04-19 08:19:39 GMT+3; 2018-04-21 15:00; e70300-dr003
Dagenham & Redbridge; 6/5; 6/5; 5/4; 131/100; 11/10; 5/4; 13/11; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 15/13; 22/19; 13/11; 5/4; 6/5; 6/5; 5/4
Maidenhead Utd; 21/10; 19/10; 19/10; 11/5; 2; 39/19; 2; 19/10; 39/20; 15/8; 19/10; 39/19; 2; 25/14; 39/19; 2; 39/19; 19/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 129/50; 23/10; 12/5; 23/10; 12/5; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 13/5; 23/10; 5/2; 12/5; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-maidenhead-utd; 2018-04-20 10:28:59 GMT+3; 2018-04-21 15:00; e70300-dr003
Dagenham & Redbridge; 6/5; 5/4; 6/5; 5/4; 33/25; 23/20; 5/4; 13/11; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 15/13; 22/19; 13/11; 5/4; 5/4; 21/20; 10/9; 5/4
Maidenhead Utd; 21/10; 19/10; 19/10; 19/10; 54/25; 2; 39/19; 19/10; 2; 19/10; 39/20; 15/8; 19/10; 2; 25/14; 39/19; 2; 39/19; 21/10; 9/5; 21/10; ; 
Draw; 5/2; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 13/5; 23/10; 13/5; 12/5; 2; 15/8; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-maidenhead-utd; 2018-04-21 14:21:14 GMT+3; 2018-04-21 15:00; e70300-dr003
Dagenham & Redbridge; 6/5; 6/5; 6/5; 131/00; 23/20; 5/4; 13/11; 6/5; 23/20; 6/5; 6/5; 23/20; 11/10; 6/5; 15/13; 19/16; 13/11; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4
Maidenhead Utd; 21/10; 2; 19/10; 2; 107/0; 2; 39/19; 19/10; 21/10; 19/10; 39/20; 15/8; 19/10; 2; 57/29; 39/19; 21/10; 2; 21/10; 2; 21/10; ; 
Draw; 5/2; 12/5; 13/5; 66/25; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 23/10; 13/5; 27/11; 5/2; 5/2; 13/5; 13/5
