META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 12:29:48 GMT+3; 2017-10-24 19:45; e70300-dr003
Bromley; 29/20; 7/5; 7/5; 13/10; 5/4; 11/8; 6/4; 5/4; 11/8; 5/4; 7/5; 11/8; ; 29/20; 7/5; 11/8; 5/4; 16/11; 77/50; 53/35; 11/8; 7/5; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Maidenhead Utd; 9/5; 7/4; 7/4; 19/10; 39/20; 17/10; 7/4; 9/5; 17/10; 15/8; 7/4; 13/8; ; 33/20; 17/10; 17/10; 37/19; 17/10; 181/100; 20/13; 17/10; 7/4; 17/10; 17/10; 17/10; ; 9/5; 7/4; 
Draw; 23/10; 5/2; 9/4; 5/2; 21/10; 9/4; 12/5; 11/5; 40/17; 23/10; 23/10; 11/5; ; 23/10; 5/2; 23/10; 21/10; 40/17; 131/50; 13/5; 40/17; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
