META; english/non-league/national-league/leyton-orient-v-tranmere; 2018-02-05 12:48:41 GMT+2; 2018-02-10 15:00; e70300-dr003
Tranmere; 6/5; 11/10; 13/10; ; 71/50; ; ; ; 21/20; 13/10; 5/4; ; ; ; ; 6/5; 15/13; 11/10; 6/5; 21/20; 13/10; 13/10; 13/10; 15/13; ; ; ; 
Leyton Orient; 21/10; 11/5; 19/10; ; 51/25; ; ; ; 11/5; 19/10; 21/10; ; ; ; ; 2; 37/19; 21/10; 11/6; 11/5; 2; 2; 2; 37/19; ; ; ; 
Draw; 5/2; 12/5; 11/5; ; 127/50; ; ; ; 5/2; 11/5; 9/4; ; ; ; ; 9/4; 40/17; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-tranmere; 2018-02-07 14:17:40 GMT+2; 2018-02-10 15:00; e70300-dr003
Tranmere; 6/5; 13/10; 13/10; 13/10; 139/ 100; 5/4; 5/4; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 5/4; 16/13; 23/18; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Leyton Orient; 21/10; 2; 19/10; 15/8; 52/25; 19/10; 19/10; ; 24/13; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 24/13; 19/10; 2; 24/13; 2; 2; 2; 24/13; ; 19/10; 8/5; 
Draw; 5/2; 12/5; 9/4; 9/4; 127/ 50; 11/5; 23/10; ; 40/17; 9/4; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 27/11; 40/17; 23/10; 12/5; 23/10; 23/10; ; 11/5; 21/10; 
