META; english/non-league/national-league/chester-v-barrow; 2017-10-24 12:29:51 GMT+3; 2017-10-24 19:45; e70300-dr003
Barrow; 13/10; 11/8; 13/10; 5/4; 9/8; 5/4; 11/8; 6/5; 13/11; 5/4; 13/10; 13/10; ; 27/20; 7/5; 13/10; 11/10; 23/17; 37/25; 25/19; 13/11; 7/5; 11/8; 11/8; 23/17; ; 11/8; 11/8; 
Chester; 2; 19/10; 2; 21/10; 21/10; 19/10; 2; 15/8; 21/10; 2; 2; 15/8; ; 39/20; 19/10; 19/10; 21/10; 37/19; 52/25; 21/11; 21/10; 2; 2; 39/20; 2; ; 2; 19/10; 
Draw; 12/5; 21/10; 21/10; 12/5; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 21/10; ; 41/20; 11/5; 11/5; 11/5; 11/5; 59/25; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; 21/10; 21/10; 
