META; english/non-league/national-league/maidstone-v-dover; 2017-12-31 12:18:15 GMT+2; 2018-01-01 15:00; e70300-dr003
Maidstone; 7/5; 7/5; 7/5; 7/5; 8/5; 13/10; 7/5; ; 25/19; 7/5; 7/5; 11/8; ; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 25/19; 7/5; 29/20; 7/5; 16/11; ; 11/8; 11/8; 
Dover; 15/8; 19/10; 9/5; 15/8; 197/ 100; 9/5; 9/5; ; 24/13; 9/5; 15/8; 17/10; ; 9/5; 15/8; 7/4; 8/5; 9/5; 8/5; 7/4; 24/13; 9/5; 9/5; 37/20; 9/5; ; 9/5; 7/4; 
Draw; 23/10; 12/5; 11/5; 23/10; 57/25; 11/5; 9/4; ; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 27/11; 9/4; 12/5; 12/5; 23/10; 23/10; ; 9/4; 2; 
