META; english/non-league/national-league/hartlepool-v-bromley; 2018-03-26 12:21:10 GMT+3; 2018-03-27 19:45; e70300-dr003
Bromley; 6/4; 6/4; 6/4; 8/5; 7/5; 6/4; 31/21; 6/4; 6/4; 6/4; 6/4; 6/4; 13/10; 23/15; 31/21; 31/20; 6/4; 6/4; 6/4; 6/4
Hartlepool; 7/4; 17/10; 9/5; 183/100; 17/10; 17/10; 28/17; 7/4; 8/5; 7/4; 8/5; 17/10; 24/13; 13/8; 28/17; 17/10; 7/4; 17/10; 7/4; 9/5
Draw; 23/10; 9/4; 23/10; 62/25; 21/10; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 12/5
META; english/non-league/national-league/hartlepool-v-bromley; 2018-03-27 08:20:54 GMT+3; 2018-03-27 19:45; e70300-dr003
Bromley; 6/4; 6/4; 8/5; 13/8; 17/10; 6/4; 8/5; 31/21; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 17/11; 16/11; 20/13; 31/21; 31/20; 31/20; 8/5; 13/8; 13/8; 13/8
Hartlepool; 7/4; 17/10; 8/5; 7/4; 173/100; 13/8; 17/10; 28/17; 8/5; 17/10; 31/20; 8/5; 7/4; 8/5; 28/17; 28/17; 18/11; 28/17; 7/4; 17/10; 28/17; 13/8; 13/8; 17/10
Draw; 23/10; 9/4; 11/5; 11/5; 123/50; 11/5; 9/4; 9/4; 11/5; 11/5; 11/5; 43/20; 9/4; 21/10; 9/4; 23/10; 40/17; 9/4; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5
