META; english/non-league/national-league/halifax-v-maidstone; 2017-10-24 12:30:08 GMT+3; 2017-10-24 19:45; e70300-dr003
Halifax; 13/10; 13/10; 13/10; 13/10; 117/100; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; 5/4; 15/13; 5/4; 11/8; 23/18; 6/5; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Maidstone; 19/10; 2; 2; 21/10; 19/10; 15/8; 2; 9/5; 37/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 19/10; 2; 43/20; 23/12; 37/19; 2; 2; 2; 2; ; 2; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 40/17; 62/25; 27/11; 12/5; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 
