META; english/non-league/national-league/woking-v-aldershot; 2017-12-31 12:17:58 GMT+2; 2018-01-01 13:00; e70300-dr003
Aldershot; 13/10; 11/8; 23/17; 13/10; 39/25; 13/10; 11/8; ; 4/3; 27/20; 7/5; 13/10; ; 13/10; 11/8; 13/10; 13/10; 23/17; 13/10; 9/7; 4/3; 13/10; 11/8; 27/20; 7/5; ; 5/4; 13/10; 
Woking; 2; 2; 19/10; 21/10; 2; 15/8; 19/10; ; 9/5; 19/10; 19/10; 15/8; ; 39/20; 15/8; 15/8; 8/5; 24/13; 8/5; 37/19; 9/5; 15/8; 2; 39/20; 19/10; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 23/10; 58/25; 21/10; 9/4; ; 23/10; 11/5; 11/5; 21/10; ; 43/20; 23/10; 21/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 2; 2; 
