META; english/non-league/national-league/solihull-moors-v-aldershot; 2018-03-26 12:21:45 GMT+3; 2018-03-30 15:00; e70300-dr003
Aldershot; 11/8; 3/2; 36/25; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 2/7; 11/8
Solihull Moors; 15/8; 8/5; 101/50; 9/5; 37/19; 2; 9/5; 7/4; 24/13; 9/5; 37/19; 19/10; 37/20; 24/13; 7/4; 19/10
Draw; 12/5; 12/5; 63/25; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 12/5; 12/5; 9/4; 1/2; 12/5
META; english/non-league/national-league/solihull-moors-v-aldershot; 2018-03-27 08:21:29 GMT+3; 2018-03-30 15:00; e70300-dr003
Aldershot; 13/8; 9/5; 7/4; 15/8; 193/100; 17/10; 17/10; 13/10; 7/4; 7/4; 17/10; 7/4; 15/8; 17/10; 17/10; 17/11; 28/17; 8/5; 9/5; 7/4; 7/4; 7/4; 13/8; 19/10
Solihull Moors; 31/20; 6/4; 29/20; 6/4; 31/20; 7/5; 7/5; 37/19; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 16/11; 17/11; 26/19; 6/4; 6/4; 6/4; 16/11; 7/5; 11/8; 6/4
Draw; 12/5; 9/4; 21/10; 11/5; 121/50; 21/10; 11/5; 11/5; 21/10; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 9/4; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 19/10; 23/10
META; english/non-league/national-league/solihull-moors-v-aldershot; 2018-03-28 08:22:11 GMT+3; 2018-03-30 15:00; e70300-dr003
Solihull Moors; 31/20; 6/4; 29/20; 6/4; 31/20; 7/5; 6/4; 37/19; 29/20; 6/4; 7/5; 29/20; 7/5; 7/5; 16/11; 17/11; 7/5; 6/4; 6/4; 6/4; 16/11; 7/5; 6/4
Aldershot; 13/8; 9/5; 7/4; 15/8; 39/20; 17/10; 7/4; 13/10; 7/4; 7/4; 17/10; 7/4; 17/10; 17/10; 7/4; 17/11; 9/5; 8/5; 9/5; 7/4; 7/4; 13/8; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 21/10; 9/4; 11/5; 21/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 23/10
META; english/non-league/national-league/solihull-moors-v-aldershot; 2018-03-29 08:21:54 GMT+3; 2018-03-30 15:00; e70300-dr003
Solihull Moors; 7/5; 7/5; 29/20; 6/4; 77/50; 7/5; 7/5; 37/19; 29/20; 29/20; 11/8; 29/20; 7/5; 11/8; 16/11; 17/11; 6/4; 6/4; 29/20; 6/4; 16/11; 7/5; 7/5
Aldershot; 9/5; 19/10; 7/4; 15/8; 49/25; 17/10; 9/5; 13/10; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 17/11; 7/4; 8/5; 19/10; 9/5; 9/5; 7/4; 7/4
Draw; 12/5; 23/10; 21/10; 11/5; 121/50; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 9/4; 23/10; 9/4; 11/5; 23/10; 21/10; 21/10
